attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.45528717957263587,0.36619448832182144,0.5929725873574223,0.35363024116225195,0.17988237193499546,0.36876674065532933,1,3,0,3,3,2,1,0,0,3,3,1,1,1
0.48977811310970865,0.6510275688600041,0.4911114269703023,0.5865736759907403,0.42706214853487845,0.48529738887267543,4,4,4,4,4,4,4,4,4,3,3,2,3,0
0.5040641195657564,0.392270308989852,0.5967564333025054,0.47299274245488854,0.464365754430282,0.47999152018309416,0,0,0,0,0,0,0,0,0,1,0,3,1,0
0.23997615900496125,0.43998960380936736,0.44258060255423104,0.453204942697002,0.4242578217964054,0.501481298200225,0,0,0,0,0,0,0,0,0,2,3,4,4,0
0.40221129638718484,0.5093495345227177,0.5528779592866491,0.6364787753946344,0.3880135924768173,0.4304541528127192,0,0,0,0,0,0,0,0,0,3,1,1,2,0
0.6047121856634144,0.5894878209725493,0.5374930345370765,0.6372480910368162,0.5767420573816326,0.5454391631384891,4,4,4,4,4,4,4,4,4,3,3,3,1,0
0.38585361910373395,0.49797143607392164,0.3938515683814695,0.43728364742356657,0.44424677590147765,0.43919959140001263,0,0,0,0,0,0,0,0,0,3,3,1,1,0
0.49955314469372064,0.4083649115035124,0.43132532692274717,0.40112191078311027,0.5374862167857746,0.44795982938450307,0,0,0,0,0,0,0,0,0,2,1,3,2,0
0.5146721363313358,0.7327559813593632,0.6295138613173374,0.6494483548358331,0.6967955669421724,0.6618188052529008,4,4,4,4,4,4,4,4,4,3,0,4,0,0
0.46527799663729774,0.6787258809058772,0.5246436800744124,0.6152561283451059,0.5233286107180593,0.44140820696625405,4,4,4,4,4,4,4,4,4,0,4,0,3,0
0.5931166474975801,0.45619695913511643,0.550784359799887,0.5173718192287746,0.48975366093958417,0.5985616460442233,4,4,4,4,4,4,4,4,4,0,1,3,0,0
0.49863559660195833,0.46620494811306495,0.5244617242207618,0.5073992827348002,0.5842180831523713,0.42984602733412075,0,0,0,0,0,0,0,0,0,1,0,3,4,0
0.5116885307623719,0.3920458697050724,0.3832430449505473,0.4574300962831106,0.3678574610317245,0.366041012285804,0,0,0,0,0,0,0,0,0,4,1,2,3,0
0.44608232573842355,0.5729579023195974,0.47411811039182455,0.5960036781389586,0.5347447890405762,0.6395786467279729,4,4,4,4,4,4,4,4,4,4,0,4,1,0
0.31054576987737803,0.4822907306801686,0.44025841425512496,0.432864790189037,0.4769834480912517,0.38896225164637105,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.5343687539635062,0.49392524533086357,0.44261871294541544,0.6901632997312248,0.4269890854196016,0.7668571503829941,0,1,4,2,4,1,4,4,2,4,2,4,4,1
0.28854407818296435,0.34226371270676104,0.41039993280647635,0.44319790297959905,0.5877712155248279,0.5217995861053386,0,0,0,0,0,0,0,0,0,2,3,2,1,0
0.7843632900696161,0.4094837243368199,0.6838612006197837,0.5286211639930628,0.6984366476527383,0.6218885588117374,4,4,1,3,0,1,1,1,4,1,0,1,1,1
0.47515919246716953,0.5006616487043376,0.5235671416319955,0.5056522025083662,0.4914528709258037,0.31184922026654993,0,0,0,0,0,0,0,0,0,1,1,2,3,0
0.5318206636126972,0.43813832967485805,0.41763232928432087,0.39539932211436724,0.5038692606003881,0.5030436082696218,0,0,0,0,0,0,0,0,0,1,3,2,2,0
0.5229038516479574,0.48757394035146145,0.46569793260139086,0.462853926829375,0.41140173463537044,0.6282099645315472,4,4,4,4,4,4,4,4,4,2,1,3,2,0
0.5528993812185341,0.6623543871919425,0.6114846628465398,0.5277226668479531,0.432411280385336,0.4514449426728467,4,4,4,4,4,4,4,4,4,0,4,3,2,0
0.3976927474906886,0.46009510038871404,0.49642099491020125,0.5588726163860438,0.4485959972541356,0.44454114117749655,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.5011876243884321,0.5018334042865803,0.6074599075690972,0.7277126133312593,0.6078558694727901,0.6399978125039614,4,4,4,4,4,4,4,4,4,4,2,4,0,0
0.3722813130805205,0.4844262758616496,0.5050114703301346,0.46507205652253925,0.49661554763316623,0.4545975448810477,0,0,0,0,0,0,0,0,0,1,3,2,2,0
0.5269220339153374,0.5992062706751419,0.5474799691778519,0.4982465047362923,0.6079292597714552,0.5028033559387829,4,4,4,4,4,4,4,4,4,0,2,1,2,0
0.6002957245334473,0.49832569502878366,0.552895846899215,0.5897151597376165,0.6698979291909934,0.6588157362727961,4,4,4,4,4,4,4,4,4,4,1,2,2,0
0.5990718969094526,0.5441250093310355,0.40491321085022874,0.6988298608617065,0.5012188051772831,0.5131472359437913,4,4,4,4,4,4,4,4,4,1,4,0,4,0
0.5970703966476001,0.5394675426616161,0.33543431144049846,0.6011840755868717,0.5008423529599346,0.4758151286726772,4,4,4,4,4,4,4,4,4,3,0,2,1,0
0.6192255044445483,0.6662791020050791,0.41568917328158067,0.45373691534766936,0.6091754007948846,0.5253825336676374,4,4,4,4,4,4,4,4,4,4,1,2,0,0
0.5002307130220471,0.6866919265565594,0.3676078835305216,0.4282727459106165,0.33872289903437974,0.4656562634650853,0,0,0,0,0,0,0,0,0,2,4,3,0,0
0.5532032758978811,0.5599600982736409,0.5101619730806131,0.7153348846363177,0.5434829039099662,0.6415745227297739,4,4,4,4,4,4,4,4,4,4,1,3,2,0
0.5107934158992399,0.5426061297519932,0.5646640699238107,0.4729728952090191,0.651344059364478,0.5177596770218433,4,4,4,4,4,4,4,4,4,2,4,3,2,0
0.366078867307442,0.5923571793521424,0.35364842602172447,0.40981641834840177,0.3599124279803153,0.21534871389991272,1,0,4,0,1,2,2,4,1,0,1,2,1,1
0.4119487486838484,0.5285520174696066,0.5017720707742107,0.5519762487304206,0.4195459029195511,0.35690230079502816,0,0,0,0,0,0,0,0,0,2,1,0,4,0
0.4893767124060107,0.5398437499490034,0.46421738705494087,0.5438678658883502,0.47164722457219754,0.5622270674051016,4,4,4,4,4,4,4,4,4,3,4,4,2,0
0.5352796195118047,0.6634644733873056,0.5915612586730785,0.6125585376453901,0.6529711867783863,0.4499750855571356,4,4,4,4,4,4,4,4,4,2,3,2,1,0
0.5981566745565101,0.4127583837590588,0.5637260206624118,0.6215233748658604,0.4376346245375923,0.39841771776271284,4,4,4,4,4,4,4,4,4,3,1,1,0,0
0.5341262035562339,0.429705896183931,0.5718945357511678,0.46879874286232304,0.3740531614745459,0.39676868792212533,0,0,0,0,0,0,0,0,0,1,4,0,4,0
0.6453246684882441,0.4992945209267897,0.47946404718600355,0.43953311870445283,0.5367823104873931,0.552915676231423,4,4,4,4,4,4,4,4,4,4,2,2,0,0
0.5602602543413117,0.6214742626704213,0.5426812277655286,0.46579322193371864,0.5121871112051041,0.42187307693566095,4,4,4,4,4,4,4,4,4,3,3,2,3,0
0.5112368667547399,0.45673513078445654,0.46544993286051994,0.4010264605664725,0.3223967874172523,0.4428397894736739,0,0,0,0,0,0,0,0,0,1,4,2,4,0
0.4701115263357311,0.3744209931795312,0.5201822287993257,0.5741295259152569,0.4556576281118546,0.4931468136381147,0,0,0,0,0,0,0,0,0,0,1,3,4,0
0.39414523195428725,0.4752207845534846,0.5295983864935062,0.40375225609246185,0.47966397120314264,0.43834866862848776,0,0,0,0,0,0,0,0,0,4,3,0,4,0
0.5024261812777473,0.5208095257869041,0.5301773696346752,0.6854798131255945,0.5811534603172248,0.6493823227082898,4,4,4,4,4,4,4,4,4,1,4,3,2,0
0.5509456294868909,0.42301135903293297,0.5701337147166141,0.6626640214570789,0.58235987429134,0.6470880353026237,4,4,4,4,4,4,4,4,4,1,1,1,1,0
0.500485608580512,0.587288730692599,0.4002582668607571,0.2648030690297719,0.45560787892559024,0.5286138199415855,0,0,0,0,0,0,0,0,0,2,0,0,3,0
0.555769384801155,0.4619844422059184,0.464321475962024,0.6950361561143119,0.46533985227567126,0.4782851444464812,4,4,4,4,4,4,4,4,4,1,1,2,3,0
0.5285136122276415,0.5325685231647861,0.595623272832037,0.5505148709421261,0.4963263307711141,0.6684257024228127,4,4,4,4,4,4,4,4,4,3,3,4,3,0
0.4734130785282983,0.6290599924225904,0.49492613738431307,0.5361245935609192,0.4630974028121312,0.3080173148241543,4,4,4,4,4,4,4,4,4,2,0,4,2,0
0.6085544644898642,0.5606992651447559,0.540532789627696,0.5584735139836899,0.5706020008410775,0.5535328707793024,4,4,4,4,4,4,4,4,4,3,2,0,0,0
0.47825161577426833,0.44683185352991195,0.424799942560942,0.6564752022852979,0.5883627970726345,0.4357759321423948,4,4,4,4,4,4,4,4,4,2,0,2,1,0
0.4544238270272731,0.516116730940339,0.6776997767771648,0.4605613822978042,0.5866910418169513,0.5154053657808021,4,4,4,4,4,4,4,4,4,2,1,4,4,0
0.37798755597140155,0.5838499572459611,0.3425671139427818,0.36509703868720667,0.3992194403190655,0.5524739681609985,0,0,0,0,0,0,0,0,0,4,2,4,3,0
0.4378162260059822,0.516250704212987,0.5316727864957443,0.4909754623536595,0.5293056486193316,0.31239423931648325,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4154915738089509,0.39787907187218025,0.5749608334756046,0.39237345232675064,0.46804547413658676,0.3363328972449846,0,0,0,0,0,0,0,0,0,1,1,2,0,0
0.5427597935017036,0.5109936798753169,0.5387401903521729,0.6032059773481849,0.5345297265502322,0.544848836169206,4,4,4,4,4,4,4,4,4,3,1,3,0,0
0.5349744432921044,0.3064371003747199,0.47444403411551456,0.5056816436375026,0.5725444029466049,0.50277433230305,0,0,0,0,0,0,0,0,0,0,0,1,4,0
0.5370410900525915,0.4984819150239612,0.4254840199515362,0.6088907173799207,0.6302872305847064,0.7159127441438589,4,4,4,4,4,4,4,4,4,1,3,1,3,0
0.6221050302906834,0.5396953310172218,0.4663504102331685,0.5499029729914308,0.6370895472755964,0.6867127410768258,4,4,4,4,4,4,4,4,4,1,2,4,1,0
0.3549072341891891,0.6181229107639407,0.3962924006212456,0.4668581182966641,0.39389008008852316,0.4778172267119621,0,0,0,0,0,0,0,0,0,2,1,3,1,0
0.4454472094740254,0.6580686001384846,0.5278817349705826,0.5552833232120983,0.5143320420664582,0.5767431921027795,4,4,4,4,4,4,4,4,4,3,3,2,4,0
0.5768936750983612,0.6119273865967366,0.6225832735773762,0.5434877969371379,0.5900271134788022,0.559611596803629,4,4,4,4,4,4,4,4,4,3,2,1,1,0
0.4299809939465098,0.42208156166896854,0.3691583664739303,0.44783137203437196,0.49207916768487564,0.5619872189382614,0,0,0,0,0,0,0,0,0,4,3,0,2,0
0.5318681399434299,0.40876622555005404,0.676076311262563,0.41246835881547517,0.5283042806696558,0.5559777072375278,4,4,4,4,4,4,4,4,4,0,1,2,3,0
0.6115136585826615,0.47524551149754074,0.6759188448066968,0.5437712468890618,0.6772017418620453,0.5433143274729267,4,4,4,4,4,4,4,4,4,1,1,4,0,0
0.5216937353832267,0.5011889207676631,0.4249005954366142,0.5687125866183673,0.5184615564859447,0.610176973838996,4,4,4,4,4,4,4,4,4,0,2,3,4,0
0.5084970974730116,0.5327500295147547,0.622119893764022,0.5507232572273705,0.4136443644641171,0.5996595239139723,4,4,4,4,4,4,4,4,4,0,3,3,4,0
0.48128832833168306,0.4982954952096545,0.6228440404554183,0.5069010030127328,0.43117556649327327,0.5204368323593185,0,0,0,0,0,0,0,0,0,3,3,4,2,0
0.3937839185591007,0.5171650840834646,0.5637718773076961,0.45116469290719197,0.474163899396033,0.3130798732471001,0,0,0,0,0,0,0,0,0,0,3,0,4,0
0.3722187669478674,0.47496825670101517,0.48972078990741225,0.46737488732054894,0.5205741313793222,0.5134355638297606,0,0,0,0,0,0,0,0,0,3,4,3,1,0
0.7178367369603859,0.5192577466243872,0.5036281343863983,0.6277816375735225,0.42641931645270525,0.5354131309140427,4,4,4,4,4,4,4,4,4,1,4,2,0,0
0.5661755368506424,0.4689720483452007,0.47556449909449133,0.5296217734662019,0.4011498450928107,0.47061565802110705,0,0,0,0,0,0,0,0,0,3,0,4,2,0
0.5174576559118013,0.4509460734896867,0.534987689638291,0.45890908198281793,0.4184815302316375,0.40243146546068737,0,0,0,0,0,0,0,0,0,2,2,4,1,0
0.35041671449596495,0.40113994990841895,0.39769048598212264,0.36884541396231374,0.6105632347753915,0.10168104021157742,4,0,0,1,1,2,1,2,3,1,1,4,0,1
0.5816573722922528,0.5515092860456975,0.5484838449231406,0.5263227078504659,0.535792932718781,0.4782768319643861,4,4,4,4,4,4,4,4,4,4,3,0,3,0
0.3323642970974826,0.4367712606328331,0.30606047365148914,0.6014931620102341,0.4022730902037263,0.4215857305636242,0,0,0,0,0,0,0,0,0,3,3,1,4,0
0.49167849461390073,0.4358605331007514,0.4724503346597554,0.46654695230360477,0.4917118304477732,0.4624959930513295,0,0,0,0,0,0,0,0,0,0,3,2,1,0
0.510303135530579,0.6667850322129891,0.5516584433372586,0.5261217350909525,0.5059957999958861,0.6043505825363585,4,4,4,4,4,4,4,4,4,1,0,3,2,0
0.4579582896364009,0.42620810938595566,0.665509969764279,0.4340404135294122,0.36693041834084394,0.3628521362218077,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.6553361945958983,0.45411024305578096,0.6258985176863335,0.5346068220220742,0.49151118672191885,0.44741999224922535,4,4,4,4,4,4,4,4,4,1,4,1,1,0
0.6603217298374766,0.39066614447405534,0.4629690546226444,0.5678657763213134,0.7222437413259082,0.5662423074348073,4,4,4,4,4,4,4,4,4,0,0,4,0,0
0.46615212850359444,0.5767967318955028,0.4217025295426452,0.4785252748168541,0.4725743905570761,0.49271048836004405,4,4,4,4,4,4,4,4,4,1,2,2,3,0
0.4861872716032848,0.40676790840546045,0.48346484520363514,0.40497861104996236,0.4447847443665031,0.38086693478739075,0,0,0,0,0,0,0,0,0,1,2,4,3,0
0.6217189004179098,0.6270303290844017,0.5325284949780412,0.5265358588172374,0.544814478231999,0.6462358084505446,4,4,4,4,4,4,4,4,4,1,2,0,3,0
0.4941636398316998,0.4013055789461385,0.4048761784073608,0.304221574849036,0.4171316078162037,0.3695153861706819,0,0,0,0,0,0,0,0,0,4,2,0,4,0
0.5831300202974521,0.30302148459962364,0.5064422471094621,0.4547658541082176,0.5274451548732942,0.48382915403385496,0,0,0,0,0,0,0,0,0,0,4,3,1,0
0.573916681874812,0.6210462601178158,0.6297812553159428,0.49904638668277224,0.550149214714786,0.5974972046690996,4,4,4,4,4,4,4,4,4,1,4,0,1,0
0.27490188102812896,0.5552493891478265,0.4719377532645873,0.32333908676537493,0.4395229557965851,0.4285036128935087,0,0,0,0,0,0,0,0,0,4,1,3,3,0
0.5613731655504718,0.4547009035288684,0.5219585440177336,0.552444137141775,0.6044594269924056,0.35988853044346525,4,4,4,4,4,4,4,4,4,4,3,4,3,0
0.4424531834356538,0.616492321954619,0.5403394971365103,0.2909318965544222,0.3952097683741421,0.3934966156179353,0,0,0,0,0,0,0,0,0,3,0,2,4,0
0.5826421606863299,0.4833095905938054,0.6304376574722014,0.5645948927115348,0.46907858291519866,0.5026722081979623,4,4,4,4,4,4,4,4,4,3,2,4,4,0
0.4902161894852351,0.4844764160424081,0.39790798332376615,0.3848799907938597,0.4291090533377781,0.6055886036948797,0,0,0,0,0,0,0,0,0,0,0,2,3,0
0.35327227965400076,0.29208043063960654,0.3599195979739961,0.46155754826579803,0.342896232722231,0.4946367441210507,0,0,0,0,0,0,0,0,0,3,2,0,4,0
0.6107137591383925,0.4669434947813279,0.5891750070019875,0.4916863954200368,0.6479184858496383,0.450904861744978,4,4,4,4,4,4,4,4,4,2,2,1,4,0
0.4101334612943831,0.3714787673677531,0.5018079297907528,0.5058340352146257,0.4221522229782124,0.5385659511186107,0,0,0,0,0,0,0,0,0,3,2,3,1,0
0.5187693459387765,0.4784836058234372,0.4880371629939309,0.43397499263208617,0.46399122754159333,0.450844742939133,0,0,0,0,0,0,0,0,0,1,4,2,0,0
0.3241023429633564,0.45154002609773103,0.5119586280402857,0.5412426147340504,0.452516260649374,0.5978539651553278,0,0,0,0,0,0,0,0,0,2,3,4,1,0
0.4609226650500148,0.5563975406566889,0.5035144863493111,0.661705666975941,0.6146666212018455,0.6283971064107287,4,4,4,4,4,4,4,4,4,0,0,2,0,0
0.5459933904574719,0.4372825177713849,0.44737412468518867,0.3503558646112517,0.41265580289812337,0.3667550418596108,0,0,0,0,0,0,0,0,0,1,1,4,4,0
0.4962410372144104,0.4098290390058804,0.43801056275270744,0.36152623691740277,0.5076719155002044,0.5370730871667225,0,0,0,0,0,0,0,0,0,1,3,3,0,0
0.4951801200888077,0.4345472062687938,0.4257902378320312,0.29734181713449764,0.4712175415536252,0.5594920393663061,0,0,0,0,0,0,0,0,0,0,0,2,4,0
0.4808399490025424,0.5310192261217687,0.4448025873976715,0.4736024657562615,0.500264203031866,0.4870821781300425,0,0,0,0,0,0,0,0,0,3,1,3,0,0
0.543447712549712,0.5407768814271569,0.41341965647578155,0.49222572655278174,0.6163956359693417,0.47726436169889913,0,0,0,0,0,0,0,0,0,3,4,3,0,0
0.3476773637982285,0.3838789715065815,0.3642752612469838,0.4356428610414567,0.47449949060929186,0.3849477914938646,0,0,0,0,0,0,0,0,0,2,3,4,1,0
0.34489534473428685,0.5142060663149034,0.4816743280542402,0.3861225793426849,0.5777986061861138,0.41418851785281424,0,0,0,0,0,0,0,0,0,4,1,1,0,0
0.47138049173618674,0.43931903514643006,0.43388838647479205,0.3912147259110354,0.37206800490861314,0.37040950149390267,0,0,0,0,0,0,0,0,0,3,0,2,1,0
0.4277871075777,0.4225470144039384,0.4131078594247335,0.4835790558718063,0.39087703632090554,0.41904935651523145,0,0,0,0,0,0,0,0,0,0,1,2,4,0
0.646030894828453,0.4168301587541336,0.6271072704736189,0.6826047475317296,0.5007169291988987,0.5686912685624447,4,4,4,4,4,4,4,4,4,4,4,3,1,0
0.6225396425994745,0.5576573549113697,0.47590659310875755,0.5732559448735962,0.49468267013793854,0.567766928542818,4,4,4,4,4,4,4,4,4,2,3,0,0,0
0.44944002814002754,0.39643624920212966,0.5186718252168517,0.5538758124570049,0.5369146302114974,0.38967957468686326,0,0,0,0,0,0,0,0,0,2,3,2,4,0
0.7760772720648049,0.4825091486013498,0.504153185151041,0.5555245231349044,0.524988831333959,0.5521828640383923,4,4,4,4,4,4,4,4,4,2,2,0,3,0
0.4887573744830731,0.6488122597310135,0.421798305278524,0.5528569518307781,0.4524253213166166,0.49007456839650676,4,4,4,4,4,4,4,4,4,1,2,3,2,0
0.41731504745041803,0.46261435989046207,0.5772468105333483,0.4333434469066007,0.44918491458464405,0.4177501005520208,0,0,0,0,0,0,0,0,0,2,0,2,1,0
0.5205009138206066,0.4665464243905525,0.33339158367717536,0.3532302656446121,0.5784637877138799,0.39172255443472903,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0.3864148967891777,0.6355660270077399,0.33319244867161146,0.5487582575491968,0.4798530345476088,0.4135900229252035,2,1,3,1,0,2,1,3,4,1,3,2,3,1
0.40233108693153824,0.5425365939118341,0.5214370655400106,0.4243780964585182,0.49416414596053243,0.50989773509809,0,0,0,0,0,0,0,0,0,4,3,3,4,0
0.45625728983519825,0.4972739489562693,0.20576392082697334,0.4352389915280919,0.5045697678666414,0.5558558421580422,0,0,0,0,0,0,0,0,0,2,0,0,4,0
0.5716013334866636,0.5240482396846705,0.47025662656505407,0.6394997797645168,0.56180252622394,0.4841739259727575,4,4,4,4,4,4,4,4,4,0,4,3,3,0
0.4266715900362824,0.5312791346762495,0.5131268303571438,0.3551474893607191,0.515032011042981,0.5392616885849523,4,4,4,4,4,4,4,4,4,3,3,1,2,0
0.3446094256346871,0.5625781663206676,0.30865885480943706,0.41212177730750144,0.547262872739548,0.37932543138101005,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0.44687904781494864,0.6340918754078932,0.718798337475022,0.46775113706863036,0.47451605785264656,0.6191785292810443,4,4,4,4,4,4,4,4,4,1,1,3,4,0
0.6415591825755134,0.5813770275944731,0.44920176043375154,0.5145183436183817,0.4134726075509383,0.6736438529980168,4,4,4,4,4,4,4,4,4,3,2,2,0,0
0.5946909251654158,0.5191799372191331,0.6544263497879451,0.5324487605798823,0.4983248797821853,0.5360832016240418,4,4,4,4,4,4,4,4,4,3,2,1,0,0
0.47910261373587987,0.44042935020035434,0.3677302484982586,0.4748241872980721,0.42101643691878693,0.5553081445911168,0,0,0,0,0,0,0,0,0,1,3,2,2,0
0.5440324781488158,0.37522393589981284,0.519945724899403,0.4403416563136754,0.5420012321364452,0.6470130570882331,4,4,4,4,4,4,4,4,4,0,1,2,0,0
0.4385372768173347,0.500691224228349,0.37832404207780507,0.34799579387599244,0.3761695811597622,0.30582037044998084,0,0,0,0,0,0,0,0,0,1,3,1,4,0
0.7023024614270001,0.4786789891927587,0.6193399727420438,0.5558645514671786,0.5128580167300548,0.452662075360041,4,4,4,4,4,4,4,4,4,0,4,3,1,0
0.547283056679254,0.6028969515586854,0.5956353250572762,0.6186745528121377,0.5444294613064744,0.47793574182346726,4,4,4,4,4,4,4,4,4,1,1,1,1,0
0.5645910205136142,0.5697452120093359,0.5431176283637238,0.44801690856929555,0.5177859924123653,0.5177940061963655,4,4,4,4,4,4,4,4,4,1,1,0,4,0
0.5452018715463356,0.4514044334428177,0.5949458370842596,0.4672733118798603,0.42148762562552955,0.5561057375123389,0,0,0,0,0,0,0,0,0,3,4,2,4,0
0.4796095466340501,0.25404126742503935,0.3343670863624094,0.45851914013085515,0.5600184048920233,0.531078890426553,0,0,0,0,0,0,0,0,0,4,4,2,1,0
0.5196257370995294,0.6689570012334335,0.5581888154271503,0.496226523091012,0.4380218367381098,0.3757226378538766,0,0,0,0,0,0,0,0,0,4,4,4,2,0
0.5348788056453391,0.5341295985531437,0.5489281415260416,0.5096363281601939,0.49410469542759483,0.6299468999071947,4,4,4,4,4,4,4,4,4,1,1,1,0,0
0.49061588240388515,0.6237795725137599,0.525660604442137,0.6012492200981001,0.59410691549197,0.5960056791315057,4,4,4,4,4,4,4,4,4,1,0,4,3,0
0.6186875155165616,0.4683880854332701,0.5522769581498467,0.5634870829561087,0.6416687428152938,0.6402807043709663,4,4,4,4,4,4,4,4,4,2,2,3,2,0
0.613090118563361,0.271863406506131,0.34157888214460885,0.36656455413710126,0.44730309700934245,0.44369180334853137,0,0,0,0,0,0,0,0,0,3,0,3,1,0
0.6478724402497215,0.5552792700993822,0.5690350074726168,0.670208157033321,0.7067829591371989,0.6384632461136488,4,4,4,4,4,4,4,4,4,3,3,0,3,0
0.6980161930478578,0.643988689388757,0.5284670397387766,0.46568613611363474,0.5511648875799563,0.5433132037125902,4,4,4,4,4,4,4,4,4,2,0,1,3,0
0.5532332075973796,0.5611413484949631,0.7159346804628564,0.6470088425963517,0.5399394990362093,0.45927144243774753,4,4,4,4,4,4,4,4,4,1,1,1,2,0
0.47890105963691615,0.5285703468905614,0.43913450735401854,0.413538556588043,0.40339360741383445,0.5443066667712467,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0.5474935059657992,0.5824417769275064,0.6593628918529509,0.5398601112325202,0.6318759117860845,0.6094441694692894,4,4,4,4,4,4,4,4,4,1,1,0,4,0
0.5071017944813689,0.4280980711585056,0.4502117391406681,0.4388909372855957,0.4990504383299034,0.3972992415605476,0,0,0,0,0,0,0,0,0,4,3,2,0,0
0.3529166868211409,0.5939840884299271,0.6946988723349441,0.6175627351069969,0.7184503064804283,0.6134317555803932,4,2,0,2,1,0,2,4,2,4,0,1,4,1
0.36908443532978846,0.5935693167581337,0.5986420842899867,0.35246832186654264,0.4655158852092525,0.5227735551331911,0,0,0,0,0,0,0,0,0,3,3,3,1,0
0.539883816879403,0.49743767846692655,0.45717480611089756,0.49477321852894374,0.4737722116797107,0.6102612406409772,4,4,4,4,4,4,4,4,4,3,0,2,4,0
