attr1,attr2,attr3,attr4,attr5,attr6,out
0.631916250507647,0.21615556787853196,0.05560355045982078,0.9696699935212678,0.6134778666837604,1.0037125129423783,0
0.22386529743904712,-0.04189809958399418,0.6412932343609474,-0.00955438128763867,0.8519162851326332,0.37680651100132184,0
0.7155392745457405,0.14619099343717837,0.9309694676066251,0.912518680096311,-0.03142108769275951,0.4642973075727202,0
0.28560464629534627,0.26597178382280784,0.49269764765305507,0.5272311199826898,1.0173824331335748,0.37572271971479587,0
0.2547754185230585,1.0813457704234712,0.3144883185653876,0.056864404109444516,0.7469487794398209,0.50993738345197,0
0.17876518426542212,0.8016897250284647,0.7033863693990552,0.6369161311945797,0.10140476301117429,0.7672037742119768,0
0.809482466752215,0.25449087909393975,0.7735180636258003,0.4229973500926865,0.2528827680843978,1.0052120523171277,0
0.7094498044051158,0.4678817855861063,0.21850254442058353,0.7934789256223997,0.4490794668258646,0.6066790976848389,0
0.7898225284988526,0.15945303443483003,0.9667130891229625,0.6742114764486806,0.23532683330295828,0.15607651385127905,0
0.42290261137546864,0.4576819307803453,0.006435852024254951,1.0005726016174994,0.3346927990218003,0.17993186631417937,1
0.33133865597742984,0.16959018008728652,1.0064037445185017,0.6026146164563468,0.805426876800837,0.8877393368588138,0
0.7158568702602671,1.0217148808217522,0.9980403461690901,0.6736560955988768,0.5405559108823657,0.9445058951502681,0
0.2618256347413237,0.5330083529572831,0.08174123074643208,0.34076570050114635,0.5744145290549791,0.767955405341529,0
0.18316054867386108,0.5352216466610651,0.789974256431512,0.34164931362981055,0.597212305171041,0.13608114668317628,0
0.3823679738618468,0.5904652841433182,0.22338854699616906,0.9344835864021119,0.3936908415232913,0.7320165392495996,0
0.6423743154896786,0.9443494045375007,0.5978100985160417,1.0730920641575348,0.1990639563113572,0.6418518505987185,0
0.7012889231016908,0.5178159958868318,0.43407788875246944,0.12752264460248602,0.8685275456045509,0.7983549616150349,0
0.5931512249015125,0.27183696949167946,0.5167959688887511,0.767602095618874,0.4342768331991573,1.1000013459195055,0
0.3164597333781575,0.5194270376674093,0.8573344315288645,0.5755906232422701,0.38854650449453515,0.7454882391465567,0
0.33032733362094,-0.05394234699565004,0.9881888747282053,0.44461623553986124,-0.0381661054510149,0.16208874026936887,0
0.9386691844144952,0.026462109612122642,0.5658995484180627,0.28268397180485577,0.19208680103403597,0.8086090436618696,1
0.6756380400813066,0.26912385830181434,0.6382364558251357,0.7509021547461683,0.9937066231365455,0.8397709629942913,0
0.9062871947455906,0.16276785975005198,0.2764390815061981,0.9238993381345986,0.4355654107588292,0.08795156702752038,0
0.37770011855991903,1.0758736157914992,0.7280610355155805,0.45796076968874316,0.42771739930204433,0.7839527670175199,0
0.7589684020552468,0.25806272878553554,-0.015297433024473034,0.7896846965738158,1.054107717360395,0.026759156387502578,0
0.6988978938246447,0.6273263130069453,-0.0026367846401182463,0.6367499323525374,0.9952298143712457,0.3793849065891989,0
0.7392671846051582,-0.030755520087465557,0.08357723314135673,0.7721140316582331,0.0756099132538181,0.002741230454065685,0
0.6416943068586829,0.09863521857788207,0.06389998567339991,0.5875035883496287,0.8718270026185315,0.8970319609094513,0
0.3538759027670351,-0.04356213603027052,0.43588904760176606,0.03845120182154539,0.7862357668083697,-0.0592566328247329,0
0.3165321636868023,-0.0202805058833581,0.874383438943096,0.4848373056776997,0.5576300564077628,0.9878891371873875,0
0.3240879338956174,0.6904777017138564,0.5891307249372593,0.27214673556796387,0.526476001878307,0.6291761918852217,0
0.782673386037405,0.3644600646875831,0.911150566640978,0.35422256476450953,0.02497813216433445,0.5806645713013503,0
0.054911871956553254,0.5626256481917096,0.07387468090162277,0.8266359196553399,0.3135164992568604,0.056677285517181875,1
0.7480132438675533,0.619488514591797,0.3451775340445016,-0.013369752247819396,0.8041692419714015,0.6404494701177927,0
0.2711334809588581,0.6716469945046184,0.1723220805484177,0.17967932362136213,0.19304560827300432,0.5090013821662442,0
0.29384229552652036,0.4244744507761947,0.19866215998379128,0.4990815582405593,0.6597202430569613,0.38901439194557313,0
0.27812843428476053,0.5462171411247876,0.9803695107341597,0.14691253230611243,0.7914420325770353,0.321964797703093,0
0.9721828346506094,0.4775953082409194,0.7318440174047047,0.5373057005230384,0.04954749935913248,0.2501138982321543,1
0.7930058083011027,1.104909267219018,1.063627877156571,0.48892359491601073,0.9140564879634387,0.5254302517907292,0
0.8439367658167491,0.053083479748851914,0.9964337792812195,0.4335651616682725,-0.005374619147034521,0.515311237630222,0
0.7626430067511482,0.5199446216964843,0.22579773210950294,0.4719255446623863,1.0100518408787817,-0.025512128659446902,0
0.700087290969349,0.7521042972928809,0.2554771496408399,0.9487618389390013,0.43881255700744776,0.4448971547592819,0
0.6607627352634772,0.42617763798586256,0.06666487438772223,0.32815873650574384,0.9586823744685549,0.43217870552064797,0
0.6544200055240388,1.034029669614673,1.0897888892169456,0.5821566285416488,1.06963236135187,0.6817961227853662,0
0.3049993555185053,0.8074423680268368,0.5634382565139158,0.6457171424360664,0.020686563822916837,0.5149027482867539,0
0.3526296325025349,0.2862736514999889,0.6414940291744471,0.2738699594959856,0.2281592658938808,0.8141283268837651,0
0.11420776619051048,1.075076995956984,1.0519892150892465,0.11179411251853935,-0.028514843422577978,1.0919762917450955,0
0.2715977345534266,0.5348669563261692,0.44430505922577707,0.4732763445058345,0.7900065373148968,1.066180072122935,0
0.2244374160863129,0.6596024594856533,0.4058613804475389,0.2780823893467903,0.8851606067903675,0.8505116360636924,0
0.7106672561492192,0.334491467556221,0.8490931743486798,0.5953837830645725,0.4628499148852256,0.32640173954541896,0
0.7647027125869852,0.2297359548120228,0.26526114939301687,0.35292288416132234,1.028357418636205,0.5289257395178686,0
0.25903549557653793,0.972300467398793,1.076695195262125,0.38434236985269826,0.4349227628912065,0.8882228013564255,0
0.11311031366278002,0.6166593044922264,0.20828870393925786,0.6309364138030185,0.4200913172610047,0.4059827696479869,0
0.7785191907174873,0.77422747226465,0.8604331199251716,0.7898969530159787,-0.027981183524562192,0.22291399571097237,0
0.0919750444299057,0.9612901337601671,0.7959193378058032,0.4765252609774709,0.2600170947349693,0.7708328895529322,0
0.6448186820338495,0.07803872138315288,0.7042922167524861,1.0881306407944757,0.6191823917346782,0.46519412340046157,0
0.7856608821531929,0.8189916494434062,1.065751793888994,0.9482852857584911,0.045671249183542845,0.815099067960718,0
0.709534410229031,1.0779900874787294,0.5817867111456991,1.0106784857180588,0.6328813698552676,0.7878896181986672,0
0.7560447298906782,0.6870829160532017,0.5751996249477247,0.6519010125868137,0.40234752085682396,0.10724500395697467,0
0.6990564627599037,0.30282121373925214,0.14547180769952997,-0.007554669996086068,0.11619606659157583,0.37456228300990135,0
0.20446949770522457,0.8048300040475356,0.1934567028717305,0.017088645470870384,0.22561056087106252,0.1376100927715694,0
0.2717393836880567,0.16254259730230636,0.9941070845933628,0.16068064126322426,1.012699650290494,-0.05877736805747595,0
0.7862261090631604,0.24852614273684942,0.9941762414570374,0.08356216898915542,0.0047201145135466055,0.5955429690595802,0
0.6803027793070437,0.9386209611963385,0.6729465311312184,0.35271341124093625,0.6070271446265074,0.3261082489530645,0
0.7797348698321155,0.3682952428771726,0.7779485308324348,0.7510802956180247,0.44241383998932166,0.6650439117212101,0
0.7728628981079031,0.022223266219694268,0.9616912010709706,0.67997203437753,0.17735437470311458,0.9172687321683655,0
0.7548365427347461,0.10307730944631988,0.5407340310474336,0.5906299494294922,0.5592668799375264,0.9617785410705391,0
0.18248576153196217,0.9232739434191626,0.6536670149138906,0.648333987483549,0.4909597553753518,0.9369549563942485,0
0.26278161714104936,-0.008055355761021558,0.8890183831817451,0.8281227640377171,1.0192397123096337,0.7854783562306595,0
0.8735283979782767,0.9957244695006167,0.8405468717111679,0.8188333847314162,0.6025020180577378,0.6838062856622131,0
0.8041910741565406,0.34711869530235484,0.22561783205452468,0.9309828087050105,0.7673487466528939,0.618391620848525,0
0.8016920141630663,0.9013063942385022,1.0776239998071508,0.1316831175343951,0.571689143246715,0.28090263201592086,0
0.22601247835442093,0.8537176713719525,0.11341056500344787,0.9792420112814488,0.9614988168805354,0.7332774442239185,0
0.7991029758803334,0.06698660632931067,0.04569263840792777,0.5626939025982931,0.6827794031696794,0.6691086120316161,0
0.19943643865248056,0.29171451604755494,0.06284422139999285,0.7901567072818709,0.8815107183506268,0.08850185837567998,0
0.30819276811402685,0.8245458016537481,0.5239804472305576,0.8472212101417866,1.0869905016248183,1.0589223429322756,0
0.22453795404494226,0.17693815810896216,0.11024597085497387,0.9238887293504277,0.26643228969695976,0.6445023352167703,0
0.6999202254528393,0.48535402093436303,0.9200171097863619,0.017759337355013546,0.9458059755960548,0.6834539324762401,0
0.7209801280770822,0.23926180147158843,0.8734029359587043,0.9078473259853914,1.0211288865256247,0.12171770381623223,0
0.829528887792645,0.5160870149498142,0.8796604735740727,0.8223310653346716,0.1550017327113425,0.8268725502239773,0
0.14844343828340967,0.7915067698622584,0.6466715840012576,0.7021034479437656,0.9867819410103775,0.736981649463089,0
0.872903040566311,0.5853631295417134,0.5521415352241645,0.6765388753760087,0.4345596519957722,0.7126544304331317,0
0.2048527330631293,0.46608744132258745,0.38021267818904425,0.7630749000896064,0.17358282782784604,0.6718315108073052,0
0.46809629737119873,0.40559308646691744,1.0969351531273301,0.9981893323598579,0.8621542420262776,0.4196935176096134,1
0.17667809326758388,0.3405249584127411,0.8062221198363471,0.5079826102113965,0.04489148798842972,0.1663209831348198,0
0.7888571352696958,0.7069636093706511,0.16816087019735848,0.7304163658444165,0.7834680980668995,0.3889402374353433,0
0.2597713418403494,0.8911920507555926,0.26299429320840656,0.9295141410182375,1.1001561151732,0.5667485670427659,0
0.8332660087601764,-0.05986751953207526,0.9528991321053804,0.09734950863381506,0.2768498667946759,0.8343199064529596,0
0.720674590603421,0.966944223461671,0.07036879668268323,0.12450412723011647,0.8013656893498879,0.4510437336821273,0
0.2893693942028087,0.5248735737529797,0.7086772555792478,1.0840987737017058,0.04195443644521388,-0.05700555916388959,0
0.7930864543007041,-0.002239264646594581,-0.02409649302675953,0.6621492610777304,0.5669761002450122,0.315806399803397,0
0.8768940125742095,0.8025121773842143,0.19562308635774045,0.5150146467990111,0.829861353852978,0.07051523858251205,0
0.7626904796294344,0.10348359987402708,0.7061301092130023,0.7483472136890938,0.4154687999041424,0.5598170891081478,0
0.3591381186143235,0.38805860063406994,0.3685328394527221,0.369033166656543,0.9100516551129714,0.8542305609714236,0
0.06706767886817977,0.41804536716959423,0.6748147340056274,0.3187010237846245,0.4407798571800608,1.0862664952732988,1
0.7729789519975755,0.8990625424656589,1.0817568768222257,0.9083248655854121,0.17856641622052408,0.06529295019973147,0
0.7807881689869567,-0.06147988388549531,0.03985602227233319,0.29318618455292067,0.4740657759265586,0.5291170818954709,0
0.2482190430427304,0.6678693628100272,-0.01621035176294991,0.2233739888376775,0.5227334567256328,0.48945730466942333,0
0.7856886481004555,0.44200403635954194,0.33375027843978955,0.8574932141384008,0.7778811809854753,0.7657725785879517,0
0.31162613192729766,0.4513060258721033,0.2643687927651049,1.0072576603257752,0.9019449049121275,0.5150109248794361,0
0.7923556010227044,0.36978346811496804,0.7560567225882227,0.10309597259164582,0.4735580307118517,0.24554757727364845,0
0.22568014322908056,-0.04357610283799076,0.04918771483843261,-0.013780752512242672,0.22588749594684804,1.0794578489337812,0
0.2138013860557986,0.05220825784270493,0.19078368335936352,0.26181089892524534,0.19480345588454567,0.22795636409701053,0
0.33154797356907545,0.06998402630033215,0.22355697773753913,0.07760512015446558,0.9590582630306415,0.825058391446714,0
0.889091237577026,1.0521526063413664,-0.006505556503203759,0.16954629401620078,0.3521128373337941,0.7290741418451026,0
0.8128965726415611,0.2793582238221002,0.21377226147481093,0.34247509109431984,0.10389464418679037,0.8435440903552494,0
0.656661191121957,1.0612185876214197,0.17504568845009938,0.43497444481391107,0.20700232680974723,1.0429156952774703,0
0.7916145426278574,-0.0602752172729528,0.36399593652206236,0.029812337612979092,0.8199217569309158,0.22472244193031177,0
0.3649170550425494,-0.018250751641447814,1.0183411404665592,0.1404656737563291,0.9076000707611804,0.7316877996147089,0
0.7543527586193135,1.061156834668495,0.9923624440032901,0.1951869231588702,0.5306086451618137,1.0395308521203321,0
0.7089250180871606,-0.04852450473060355,0.9862692657458088,0.05690061915357879,0.9839242433432642,0.2462483821082394,0
0.23966647078839834,0.6130361963137703,0.8327348913854504,1.0979511776849127,0.8364102228318484,0.8025107400449072,0
0.2710978656329452,0.6333425121328617,0.060776789202324086,0.6446354430169565,0.6750603821772005,0.17634775328811858,0
0.8072634449747603,0.18935269854508074,0.6358930200814088,0.5870510186428926,1.010980505508602,0.513618193489989,0
0.22160031968483776,0.07806510901301905,0.7713183484456616,0.7246869981619515,0.2576187559359936,-0.05617043327543771,0
0.302495748116805,0.7128802797661906,0.11513115234839416,0.27348057597701886,-0.0028913810873454487,0.9568575871211409,0
0.7995878214961409,0.6925384536874251,0.21151780994872194,1.0694829626643865,1.006109087033646,0.7265003229020206,0
0.46219190706085167,0.958313603988564,0.049593208908023836,1.093639660931003,0.7911135057170955,0.907468924496525,1
0.7406434737978175,0.7668767773437315,-0.02263282643011838,0.6715805174307874,0.02319147091705298,1.0933483929084784,0
0.7398476223015027,0.4173846666283488,0.6354878018837395,0.6325595062395923,0.7104451881201792,0.13790753648484738,0
0.8025001769188778,0.49718618832195066,1.0572993372068338,0.5816208916133678,0.48048542555758084,1.0529040736477877,0
0.12708602269812413,1.0464271289529443,0.9772351692576413,1.07390127993057,0.044840869192756636,0.9596154683615687,0
0.7313367856569569,0.021585430666090824,0.3736525467691895,0.1987442632825327,0.16556071084109508,1.104716261022904,0
0.2677662719020438,0.016233915323810827,0.3059238849516418,0.3605237155066587,0.83132164215924,0.5703145780624965,0
0.35155781937383596,0.008612928944973133,0.02041160299685206,0.54066021027395,1.0538031477335765,0.0872577388993564,0
0.9587669520821274,0.1522304490930702,0.6239055631278498,0.16547630315561812,0.8610110424460533,0.25763838702997316,1
0.7476586026288989,0.03880993741499637,0.20545203179893268,0.9173601431057703,0.39824262184494946,1.0620582909130636,0
0.8188352360472265,0.9023755750421567,0.3889052330347727,0.006644277123245668,-0.052242424958284975,0.020714615211039733,0
0.18601630448723583,0.8709895383397355,0.4831272544040823,0.9531068841066388,0.9882309666462703,0.8708286929750697,0
0.7403319479446682,-0.0624796776939497,1.0777091202363256,0.2697189246969247,0.7745335964615976,0.8391148751516522,0
0.829740492425177,0.4811209015371975,0.9444732655648798,0.42037810089366623,0.2733957809390801,-0.038402535724039774,0
0.8321452157301752,0.09818352071816772,0.5191860779854602,0.979809226100292,0.27830526503226805,0.3617954290226571,0
