attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.18268641596364132,0.17530156228285887,0.19105647080396593,1.0251324234329169,0.20228288063370792,0.9449069572840626,0,0,0,0
0.3102208324832494,0.26375914926942995,0.20916859588369896,0.9449110445059851,0.5526955735542727,1.094243016274444,0,0,0,0
0.79667411113056,0.7812357688572232,0.7689996552651176,0.8798896320907302,0.06397498451891354,0.9746148657859285,4,4,4,0
0.6739766970381089,0.7599517273138697,0.8340772487743489,1.0692119675110368,0.5338160994956122,0.44572163121191355,4,4,4,0
0.713376294930968,0.694767980077821,0.8162434418700115,0.4597228660503858,0.4041075872808602,0.5597639553033671,4,4,4,0
0.18771709844375162,0.26038698405281047,0.14594160047088778,0.04407561265727297,1.0788721079711814,0.8396567424931795,0,0,0,0
0.7078613257384333,0.896499745353028,0.7445084035144446,0.8037804848701672,0.5162377053048789,0.5842866885810318,4,4,4,0
0.6275373074283289,0.7894768005003169,0.6617965817090273,0.9812229841802093,-0.022901799329615724,0.9016142635644229,4,4,4,0
0.2519533129362466,0.20934370457478274,0.24634017815187687,0.054369730580858616,0.9721047892771125,0.12317235297350035,0,0,0,0
0.3052378103900751,0.2272730564502683,0.2708249998053101,0.2648919448801974,0.7750497751148167,0.4314377299200799,0,0,0,0
0.5964717700413752,0.773765905905399,0.6745841813024444,0.5957116870978448,0.45265919137955324,-0.052619689485937385,4,4,4,0
0.7599458432125595,0.6294441539977995,0.8185068816819879,0.6791959928773338,0.13695595219317913,0.7143692881950418,4,4,4,0
0.3123700443863435,0.27163068653752953,0.2502521822404147,0.6299587880023749,0.2847393283869752,0.15955221225107585,0,0,0,0
0.5743257553097465,0.8901043755432632,0.7816721454944111,0.21693887686503516,0.7396191209306671,0.07958971366359147,4,4,4,0
0.8763393147910079,0.7574477491770363,0.7665160732885973,0.23108324799575392,0.33536721011166387,0.9740715060665149,4,4,4,0
0.2119694325394574,0.35650335401829913,0.22655186314887282,0.04286458351710057,0.4016243933772676,0.49597643345263553,0,0,0,0
0.2981054316417007,0.1869671376524203,0.21808543098334002,0.32377959185675065,0.009922353615570437,-0.06488199408580643,0,0,0,0
0.7312512053314597,0.8230608160259206,0.7490964793397329,1.0101517719837765,1.0873049485416653,0.22652214753508654,4,4,4,0
0.26996863619417544,0.21611136621614663,0.21076343765692324,0.4015152662911716,-0.06365156316164404,0.7770291690111701,0,0,0,0
0.15098062666291268,0.1821744028824785,0.13391075684146503,0.2006096726832161,0.2179534325492447,0.19935415630508763,0,0,0,0
0.2820743010613228,0.21051650440359634,0.18922845269652436,1.0319754991016534,0.9076223396283702,0.97237690027233,0,0,0,0
0.67233805737043,0.6558333636225968,0.765954607625663,0.32144114476097185,0.8798779806947318,0.17876705144239635,4,4,4,0
0.7876873873414836,0.8291919972134625,0.8201851289400945,0.837032789845782,0.9353502386493039,0.9953781329120291,4,4,4,0
0.8438899887563662,0.7931404170056788,0.6636528232006507,0.23753949841198657,0.8374091366410922,1.0824602441157833,4,4,4,0
0.24816509111592333,0.376152328366779,0.21332873817564485,0.039654065725281754,0.4649724290432743,0.6530519707190757,0,0,0,0
0.3447515502952376,0.31970623946363297,0.34714894426081244,0.640562256819873,0.4962299105002088,0.1419492437363353,0,0,0,0
0.164207407290413,0.3153705058004337,0.37902967630468853,-0.07036876832091578,0.22918063263043242,0.06704303237348763,0,0,0,0
0.6866808361462792,0.7891062603896289,0.8384413392269581,0.7440906889255483,1.0255744864603766,0.44109682896675995,4,4,4,0
0.8938577463778022,0.7287726456850845,0.7853913385792111,0.5993045178651762,0.6441014951816736,0.6220565768106447,4,4,4,0
0.22686928404448983,0.02377691017313699,0.322966162716425,0.9662982174012985,1.0057202251466655,0.25993892682624153,4,2,4,1
0.7941344311534816,0.7806874699023223,0.7703371440544772,0.8804074253850862,0.11108834413250229,0.7580033577477828,4,4,4,0
0.16423214341117287,0.3598379204087331,0.3304731756736936,0.03414381519222627,0.35490370100903645,-0.0834209531292188,0,0,0,0
0.6925173594255919,0.6854678925964437,0.7727311982106969,0.5126974564135501,0.06903214452306664,0.7032907032681966,4,4,4,0
0.2157809360479766,0.3617721190690771,0.3269825991028841,0.8150221444384959,-0.06976421613733548,0.6674854721404239,0,0,0,0
0.7392201173552404,0.7178243587795419,0.8163675351984931,0.15419767369201656,0.5419839553743385,0.6724665920733361,4,4,4,0
0.2375075430721007,0.2227518153214455,0.3408496554812222,-0.007899272623176051,1.0957273764480995,0.2865460907206252,0,0,0,0
0.8631767428855882,0.8164473997175937,0.8795545709505217,0.0884006936702803,0.3765523505279205,0.6412393083958509,4,4,4,0
0.7005952101706524,0.6572098762747246,0.6984211202218094,1.0887744913496928,0.4193394488794375,-0.05430926301573532,4,4,4,0
0.25372515772655635,0.22504856032474474,0.14068321185946303,0.7364187332822898,0.838032418926641,1.083694825311741,0,0,0,0
0.33001781462728685,0.38966512805331477,0.18442858533484424,0.6021459495825169,-0.01977527282924521,0.056773985055645154,0,0,0,0
0.7675463202823888,0.7481649235653582,0.7829978029000806,0.5002304268195309,0.2655508008369429,0.06927923385431084,4,4,4,0
0.6427403845473421,0.7173347160163842,0.7513820371867576,0.06429258109750002,0.9426530569309673,-3.235369736332566E-4,4,4,4,0
0.709502792458335,0.810450871919985,0.6873073045951383,0.23274118983129538,1.0240212660105539,0.9252936170880118,4,4,4,0
0.15512764941155308,0.15098379851515964,0.17468229166769322,0.6570452128822726,0.786390154813148,0.5918211529155748,0,0,0,0
0.7719828395457837,0.8134578327292079,0.6984177818508283,0.6032182816337602,0.48945406316892315,0.5151648617968924,4,4,4,0
0.8759423438872109,0.9675868868170514,0.8420169261739728,0.13556552469711516,0.6995390093903313,0.06735197899679737,4,3,0,1
0.868500078075777,0.7091406088550148,0.8542798410872053,0.9258202809736505,1.0539166728205545,0.5730563113943685,4,4,4,0
0.7796240362715899,0.9592186327826676,0.7816404208786847,1.0073544058388526,0.5668083476111264,0.14308174341153324,4,4,4,0
0.18106829770129945,0.2516607801698273,0.17316657449181944,0.4679868205202955,0.06970596326388181,1.0658536284570919,0,0,0,0
0.8287780663811024,0.6611696837348903,0.6806468035478526,0.5060260947575058,0.9285019175671009,0.606004697026537,4,4,4,0
0.13479708787604733,0.15948866249129906,0.2994500394429836,0.8078984926963921,0.6168157914678728,0.7283625393148283,0,0,0,0
0.8293140782204843,0.843521382203305,0.8454516531970939,0.46134941024021336,0.7504051891423091,0.32881615435338807,4,4,4,0
0.6185290050746333,0.777374151249731,0.7502950407302168,1.00191460204517,0.9379114431398824,0.6280769337036229,4,4,4,0
0.2879769965255854,0.2261018291266458,0.3584046965408942,0.533483199575464,0.38092102177922355,0.8945301159212964,0,0,0,0
0.7706965816722489,0.8117802566111294,0.6763613194547263,0.0361607806442511,0.9640703199143833,0.1287586307894243,4,4,4,0
0.21390283253277492,0.1325345448985863,0.18090462666755397,0.811470250183021,0.487642129749849,0.09489618853096685,0,0,0,0
0.7451179910735446,0.661077705756796,0.6685575081808282,0.6804907130554652,0.19723002935972517,0.0713268327793897,4,4,4,0
0.1336711752356833,0.24638794773790174,0.21620999689792103,0.5800786565587809,-0.060784623472517244,0.6284763517326608,0,0,0,0
0.6866118724007804,0.8236436132277292,0.6273785923710142,0.7071624607578858,0.7476780683509773,1.0391960599346621,4,4,4,0
0.7951171875741152,0.7869235962084904,0.5584612757194016,0.7019186748139553,0.45740398996688214,0.6946740156326864,4,4,4,0
0.6398142497689793,0.8035934474797944,0.6300227499062871,0.7005793792276225,0.5290133544895408,0.7546668951051272,4,4,4,0
0.7729760876312441,0.70308528043173,0.8874298329824595,0.3059105600695498,0.6100117676922416,0.373951088489647,4,4,4,0
0.7362997419348316,0.8917751968462846,0.7435785390272379,0.8969680346681194,0.43940085550517827,1.0603093823327296,4,4,4,0
0.8375555642077581,0.6583926452951063,0.790233653979391,0.005266953078886541,0.771105442741702,0.4682040781105177,4,4,4,0
0.7906582348300001,0.7150209418931537,0.7555756042753309,0.9646707573705801,0.7430518707030568,0.7418414489174431,4,4,4,0
0.06741334699991605,0.34209638035989925,0.1358115412849466,0.45008380500164424,0.1970319003905988,-0.05073660428824008,0,0,0,0
0.3288524714473845,0.18022246776479772,0.19622994988993045,0.2782228785464511,0.5818723560341614,0.7469149555969249,0,0,0,0
0.23227235299446194,0.3250727876189946,0.2434857307572521,1.0184161608546236,0.9896186827304635,1.0223031346072737,0,0,0,0
0.6577580074902996,0.662603436552225,0.7908368239494034,0.5002886353808954,0.12097455835228696,-0.0534324366410032,4,4,4,0
0.7486465722400162,0.712180090496032,0.7327086629267645,0.2647390421036625,0.6637748191930297,1.0718321815853926,4,4,4,0
0.5893891507522182,0.8999410568068908,0.7544062847899021,0.5699160754505919,0.7419393702838303,0.9212624032296334,4,4,4,0
0.7513276858460319,0.8019604641782884,0.7429866364413031,0.6848433747724536,0.7767745946281169,0.6943714522621377,4,4,4,0
0.38179105242828776,0.20682928612413415,0.190516312715225,0.8308040086519043,0.808477747806945,0.3333717588869201,0,0,0,0
0.3359102792937419,0.24147732402662084,0.2620117682119882,0.9144413026903447,0.982428199313868,0.21016784377664077,0,0,0,0
0.73806815444214,0.7234343935554363,0.7240652474408096,0.07079866765669726,0.5800799489703551,-0.03110838025946111,4,4,4,0
0.4110001778266965,0.33441141639193744,0.2701339689299721,0.2886645180333602,0.08372108103064763,0.13582373390963629,0,0,0,0
0.7742393371620109,0.48815038908284736,0.5834841239949917,0.2693266344315856,0.5564099081027383,0.41339186019118473,1,0,1,1
0.16734406647868877,0.12030692780353344,0.2044860864692375,0.8586501744985109,0.33573417436543496,0.531271569805875,0,0,0,0
0.3102824805034376,0.19351657190776414,0.24263824553662366,0.29295966277271235,0.28616328346202047,0.9813175362054484,0,0,0,0
0.7621534262071952,0.7162034381095699,0.8272876087895813,0.9917957094407303,0.8992867469449545,0.5360503420428226,4,4,4,0
0.1666232210677427,0.23253177917130838,0.18189014316130067,0.11239208108138049,0.4970783722816322,0.3409663018406969,0,0,0,0
0.7416860524274169,0.5997859449297249,0.7714895042239235,0.6055435026872443,0.1375239172396837,0.8313366724204926,4,4,4,0
0.339535656441405,0.23343795316114876,0.2507310748162673,0.419477114481265,0.6711015313892972,0.1771769181918334,0,0,0,0
0.7687992814531163,0.6649532943070301,0.7550041520972718,0.22981040177855966,0.7825682779395546,0.5422135954206401,4,4,4,0
0.42185836485967587,0.17315751366939136,0.14192052323730098,0.8819798744469073,0.625692750831093,0.5631872701765585,0,0,0,0
0.2887809006038652,0.21536405711998813,0.22561519897196478,0.6963657572338712,0.48624775052345837,0.33406976151913703,0,0,0,0
0.25606363204459165,0.29202836043833846,0.24019691015891134,0.892416632993424,0.4440002642530353,0.5249858174771315,0,0,0,0
0.7894226361748546,0.8322959846859246,0.8408241221581214,0.5018599722917908,0.7156565067860845,-0.06478934361108728,4,4,4,0
0.25944232270304485,0.26515042759870044,0.07760826289346806,0.5820745626146808,0.08490922254369229,0.7636673554232328,0,0,0,0
0.3100474859147173,0.32327448645890994,0.1949428315986359,0.09758985741514839,0.7217990471490239,0.4622087728654083,0,0,0,0
0.274468991914287,0.2250369105912286,0.1868106584875569,0.6855281725828369,0.9213936736741036,0.13429463545840922,0,0,0,0
0.8098802853855567,0.7069778674606764,0.7046042772313922,0.3053354995612734,0.9838481315367652,0.14383384094118776,4,4,4,0
0.8337625454206727,0.7683979724588174,0.7863306734926552,0.3806835005185753,0.6518510402326254,0.4869485035441906,4,4,4,0
0.2335576961587774,0.22405090366307875,0.20814100980897596,0.7849350824603872,0.4410225395950842,0.8954122255396022,0,0,0,0
0.18271173612365016,0.3615611839031549,0.1669922413408872,0.2988437164337567,1.0546567422843802,0.7443333542530381,0,0,0,0
0.7230203759113207,0.756285427677262,0.680608149763324,1.081824345663163,0.19907632689553434,0.99786303489233,4,4,4,0
0.6859519083457846,0.8482925435645892,0.7562666984871982,1.0221272535439252,0.9222607217278359,0.24549295196148824,4,4,4,0
0.3108798488472619,0.2606289161304413,0.36555658694312243,0.5626905247733714,0.3758162082871711,0.5910843413131937,0,0,0,0
0.7536153635776529,0.7523010442195365,0.6962968797569911,0.7571888564633694,1.0584523440866773,1.0976005557527984,4,4,4,0
0.6230892196319509,0.7980813082710644,0.8475420977453065,0.019692167645247755,0.024608666848060706,0.18632779786123754,4,4,4,0
0.7332942941549563,0.7899458425018624,0.7718401409011812,0.6279873654714544,1.0358397915972022,0.9150299307789657,4,4,4,0
0.7513740194467119,0.6489992833277064,0.6819867909941092,1.088502217304343,0.6735337649642004,0.14170635597082004,4,4,4,0
0.613794314764783,0.8541089134221161,0.6675303993250754,0.6419851505502013,1.0561706468308882,-0.08147439526329533,4,4,4,0
0.6926253403300358,0.7543242322726187,0.7936035764955501,0.5321072342394045,0.09764898466345254,0.789430834560888,4,4,4,0
0.5808982749625254,0.9625655894658995,0.6953337483004407,0.9817557711221404,-0.082455844817731,0.998199866075178,3,1,1,1
0.11399577904256475,0.20051274716381948,0.26062561010486224,0.27657188064322913,0.3445622588945737,0.06115110186939943,0,0,0,0
0.4819579048713658,0.24347426801290792,0.2823307512661206,0.6113643819773095,0.22859261707214473,0.7686621725888441,0,0,0,0
0.18402061164362588,0.20396057991918964,0.2571091848942186,0.15566774630774358,0.8177447814617301,0.5334765866307893,0,0,0,0
0.2787999566093659,0.40810734827661765,0.06006928865958841,0.8220249997857774,0.7626391663905426,0.6089695176657106,1,4,1,1
0.18450834054406523,0.4392476682661875,0.1279232232958165,-0.05133211509219628,0.5903766439380733,0.333267574496707,0,2,1,1
0.30800530701251444,0.2475575373683383,0.15838074130429644,0.7813489372940731,1.03895392737431,0.8746725356301666,0,0,0,0
0.7852142394879583,0.7147194989974338,0.7195464673023919,0.26806586059340803,0.23602060542609649,0.5524929131278925,4,4,4,0
0.2175317339667761,0.335428450324678,0.287463792070729,0.38069430372919805,0.48164038242874485,-0.023078021466839883,0,0,0,0
0.3046815761069515,0.13169576312318831,0.17937888574863958,0.8447572328771932,0.48702092989675183,0.26852180786067953,0,0,0,0
0.18657090580040567,0.2749782920274455,0.13851709973976986,-0.0547631298402415,1.0291922277942662,0.675935835536647,0,0,0,0
0.28135985281903303,0.3398516235611836,0.25715619468002165,0.7151257126082852,0.5361194841201721,0.9364330161864306,0,0,0,0
0.28518466741381565,0.34576435676475326,0.09959007699107955,0.642999481584974,-0.017878288857981844,0.9937636328056335,0,0,0,0
0.6998879229107042,0.9113963112470407,0.6532656088943197,0.11101159023504503,0.4462168195538877,0.4028570105820714,4,4,4,0
0.8118883132523801,0.8485083595994728,0.7050716929499182,0.068820994048062,0.08906020266015868,0.011608205584057521,4,4,4,0
0.06927314073778915,0.2930229114155201,0.1345127864402237,0.12625787155907128,0.7034254127038171,0.5177167245977892,0,0,0,0
0.3373311526785227,0.2311776664032737,0.3422798298954468,0.14424807581555593,0.4600944454527941,0.08365160847522976,0,0,0,0
0.6193627310440271,0.739659717859229,0.7009512097627,1.0373545941824807,0.0844694704635559,0.9250543467380036,4,4,4,0
0.6701513237999317,0.7449186642193679,0.7957100529857678,0.1817745752679621,0.8748175670006686,-0.033849188932191805,4,4,4,0
0.2510349658456089,0.1860408020087554,0.11215008957205208,0.7113243032168923,0.9597668877481117,0.07406458224990944,0,0,0,0
0.8464308726347871,0.7677507094285679,0.7851275293998797,0.6334491269501382,0.43605846732497133,-0.05505948420067358,4,4,4,0
0.14954304774237498,0.2857408920205712,0.3282145940592755,0.5756648709073422,0.16238955900590063,-0.0610787421412108,0,0,0,0
0.7535330885467131,0.7625745662025031,0.7206342434962444,0.42895186392868023,0.8605653483656394,0.7482607372253597,4,4,4,0
0.11360877197708885,0.27608777166648896,0.15685036708799666,0.9577174849297191,0.5490808481396662,0.6006651669787983,0,0,0,0
0.7363655553003615,0.7309046428022189,0.7498149169633382,1.0763614818905665,0.616630004504364,1.0025023084715978,4,4,4,0
0.49762959372631355,0.837217723810603,0.6448414049765082,0.15039643776810124,0.9153251198442351,0.8424707773513299,4,4,4,1
0.7881342804177649,0.8213065649037247,0.7369009477360264,0.8105611068450628,0.15048059434167776,0.883681829690701,4,4,4,0
0.7197351417822901,0.7126591088194216,0.6772255884774835,0.5284818543871735,0.15863158683271905,0.9847559309833916,4,4,4,0
0.33049337716987204,0.2149840771969687,0.2585777974214496,0.7126511515118573,0.16215250721656996,0.674593648241396,0,0,0,0
0.391875506423601,0.21889070232959562,0.28199068774100355,1.0656658236745282,-0.0612158993244835,1.0496001049293873,0,0,0,0
0.3456227609366728,0.27168651168806646,0.1680109894833744,0.0480943900483628,0.469690912894996,-0.006901108034790382,0,0,0,0
0.1729392196120208,0.2745200102950881,0.38060254008253325,0.5055565473191554,0.7214575482695595,0.3864693729706029,0,0,0,0
0.20404407112755124,0.27219319630841876,0.29342339130810946,0.8368118054582455,0.6964133787052242,0.48669927426513904,0,0,0,0
0.6675007840234415,0.8193703738582493,0.8239002047899228,0.010943286691023707,1.0858118674593684,0.7596688471695074,4,4,4,0
0.6828242470802057,0.6548248697065906,0.8507491723794796,0.05099224167961808,0.16437411102585586,0.6863314389007319,4,4,4,0
