attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,out
0.1374656673776926,0.19353519648608886,0.2184333130842626,0.2733701798380945,0.1908322769539494,0.5886162878660053,0,0,0,0,0,0,0,0,0,3,3,1,0,4,1,0
0.7323086737276712,0.7866166896317583,0.7739680772862211,0.5804901905624318,0.6262881521071209,0.3541048205535035,4,4,4,4,4,4,4,4,4,0,0,0,2,1,1,0
0.5928086365564604,0.7458583606148591,0.7023025577709086,0.8329374627334231,0.669973205247437,0.6138900791358191,4,4,4,4,4,4,4,4,4,0,3,0,2,1,4,0
0.6811364059520031,0.7860337757423593,0.6807818246899047,0.6805957279042641,0.6599617675597051,1.0442715362032775,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,0
0.713201131314552,0.7561770635485822,0.6528546930215464,0.6169453243174483,0.7260244984402658,0.5275051503677188,4,4,4,4,4,4,4,4,4,4,0,3,3,1,1,0
0.13936265860653485,0.37983965207578235,0.3447244964767566,0.21523437776081325,0.2431932599234236,0.7329067239652873,0,0,0,0,0,0,0,0,0,0,4,0,1,1,4,0
0.6022629394975823,0.8327363749325107,0.7724061576422542,0.7166553203829451,0.5478935020854878,0.12585531134766736,4,4,4,4,4,4,4,4,4,2,0,4,3,0,2,0
0.6939623846065882,0.635814271366778,0.8266095876714952,0.7354754889697162,0.860332902441965,0.48117521256718815,4,4,4,4,4,4,4,4,4,3,0,2,3,1,0,0
0.2623793666311259,0.4283930239433371,0.3425267425017234,0.052734338886276266,0.24121560041103277,0.05899889853965801,3,1,1,2,0,4,2,4,0,0,4,2,2,0,2,1
0.7375714474128136,0.8904945409721607,0.6502248713635443,0.7506050190092255,0.8178872804840028,0.6518949444859192,4,4,4,4,4,4,4,4,4,3,4,3,4,2,2,0
0.7583058248609295,0.8029250877185573,0.8359230071590384,0.9251395647460143,0.8134171045728188,0.9205829287866063,4,4,4,4,4,4,4,4,4,2,2,4,1,0,4,0
0.2609590445490369,0.4075555463184798,0.40200961667852964,0.30447482465433057,0.10820354410036673,0.6319083121621247,0,0,0,0,0,0,0,0,0,4,4,3,3,1,1,0
0.7034799210788961,0.6782339062797643,0.7315517626880906,0.8130665690142416,0.8485784826044919,0.9545828977471866,4,4,4,4,4,4,4,4,4,1,4,3,1,2,1,0
0.7209330888359393,0.6960723754446524,0.7842268669297874,0.7526356945890731,0.6543792362258872,0.3620389815222846,4,4,4,4,4,4,4,4,4,3,0,3,2,1,4,0
0.3124826594876989,0.3121267406608809,0.2936082540246707,0.23948975233642922,0.3701942312478942,0.03690130748733102,0,0,0,0,0,0,0,0,0,1,2,3,2,3,3,0
0.8028608361522228,0.6294118951577152,0.723384926788079,0.6201156961841022,0.8476142561719495,0.09748817242998953,4,4,4,4,4,4,4,4,4,4,4,0,1,1,3,0
0.7161378798946584,0.8717699275879784,0.8784631860144886,0.8420394521553298,0.6917929602970967,0.15150404675046758,4,4,4,4,4,4,4,4,4,1,1,2,4,3,4,0
0.26574263854670727,0.21703183696891792,0.38958607977392934,0.133853523181958,0.21042320968155953,0.2159422420119208,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,0
0.28126363947649646,0.3593676829182343,0.23376057762053173,0.26877923878493204,0.14980137215380987,0.3008435933098807,0,0,0,0,0,0,0,0,0,2,0,2,3,2,4,0
0.7677987917103712,0.919019088563572,0.837307330467981,0.835394158449904,0.8120443943277956,0.15924883361958778,4,4,4,4,4,4,4,4,4,0,1,1,1,4,3,0
0.2513363664242211,0.3745819101636752,0.17702632745972424,0.2604491038374677,0.258324126170094,0.8193962380660691,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0
0.9180580553319548,0.8262794115367511,0.6959873033923848,0.7766768872792974,0.741558704211415,0.6361162223402541,4,4,4,4,4,4,4,4,4,1,4,2,1,1,2,0
0.6402184238419987,0.7495902950534953,0.6382261519287795,0.7837906087656823,0.7376610221231283,0.6999508464148332,4,4,4,4,4,4,4,4,4,3,2,3,1,1,0,0
0.153898551551451,0.4083485732917392,0.11670043782982606,0.32673922492078256,0.24100473777309903,0.8318860237232262,0,0,0,0,0,0,0,0,0,2,4,1,2,0,3,0
0.765417555875892,0.6408931350438112,0.760545707992356,0.7550199804168978,0.7028647304774849,0.9806792618870273,4,4,4,4,4,4,4,4,4,0,2,2,1,3,0,0
0.27234019154691386,0.2829445361683957,0.23449512475340017,0.29442165891057337,0.2878015001998804,1.0330208673241517,0,0,0,0,0,0,0,0,0,2,2,4,3,0,4,0
0.7050897109141083,0.7430903241108644,0.7791907309009691,0.9065423389431781,0.7016738241601239,1.083543007430034,4,4,4,4,4,4,4,4,4,2,2,2,3,4,1,0
0.7556344322654086,0.6752968256046187,0.7118291446240765,0.7622185319467274,0.5289199057440777,0.44030669458761645,4,4,4,4,4,4,4,4,4,3,3,4,0,1,1,0
0.19523202327558353,0.20311536033549696,0.27798019715885225,0.21585570902893303,0.17861436764550953,0.9587529258469438,0,0,0,0,0,0,0,0,0,1,0,4,4,2,4,0
0.24741712088964754,0.13708464863610798,0.26018271813560345,0.23524967505431124,0.07046475822256729,1.049043655531922,0,0,0,0,0,0,0,0,0,4,3,3,2,2,3,0
0.2775741804291157,0.17805469419125422,0.18633837539238685,0.19137707742833762,0.2339989841499235,0.788343072761557,0,0,0,0,0,0,0,0,0,4,3,1,4,0,0,0
0.8257302406192819,0.7462295597109221,0.9208409060828727,0.816641027069009,0.8284753510366534,-0.06782426234994599,4,4,4,4,4,4,4,4,4,2,2,0,3,4,0,0
0.14071251995942152,0.33204431400013656,0.18736950786587586,0.29733163787412187,0.19957139926298634,0.373292571506587,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0
0.30965629993521954,0.296201802717728,0.32405100552582117,0.22881647307453226,0.2800084848006226,0.9264488519259217,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,0
0.20399767626338755,0.20020568683507145,0.23227243712858658,0.038350902738491566,0.266909859667731,-0.05014404485313044,0,0,0,0,0,0,0,0,0,2,1,3,1,4,0,0
0.8394774200473516,0.7806767719595679,0.582881641447088,0.8057839395487972,0.8900635372374746,1.0065524008728317,4,4,4,4,4,4,4,4,4,1,0,3,1,3,4,0
0.2572289670147666,0.23049832711370669,0.224092363390238,0.22190111349920302,0.3974744784284147,0.24414647948458923,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,0
0.07459136775855335,0.2776589283657243,0.20362720536786655,0.21440146502614038,0.1298252152989131,0.8952085377899959,0,0,0,0,0,0,0,0,0,4,4,3,2,4,3,0
0.35097405132149206,0.20614662641853015,0.11671118420012602,0.21966090860444248,0.23190079223157595,0.796688234910164,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,0
0.37337842647383884,0.2294526360787673,0.3735464974759255,0.17203842289119214,0.23970945333235344,0.9482819726746503,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,0
0.10593640464291021,0.3251988823846129,0.37931119230242005,0.35963657714804204,0.16994871173246362,0.4657875068795709,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,0
0.1628546743313653,0.3067156589717474,0.31319778295085277,0.16403408785575296,0.26685247535195705,0.20256300009322564,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0
0.8168995915394025,0.67264630781157,0.7487347896710002,0.7665186117491166,0.7184927809303712,-0.08018423225858679,4,4,4,4,4,4,4,4,4,2,0,4,3,2,4,0
0.3044476906093044,0.22930346436454987,0.1655812388241703,0.22385271174890198,0.22152526910493645,0.30233361796981617,0,0,0,0,0,0,0,0,0,2,1,1,2,1,4,0
0.7945352343199595,0.8920415884925494,0.8020689729322098,0.7760401052478083,0.78728414333437,0.7238441242504392,4,4,4,4,4,4,4,4,4,4,1,1,4,3,4,0
0.8451575893988676,0.8013478420077017,0.6701335681043094,0.8174647606874861,0.8294449080126411,0.7841356178780952,4,4,4,4,4,4,4,4,4,0,1,3,0,4,4,0
0.6560427271860169,0.7899762440744947,0.7383204053149348,0.7357489722202586,0.7094438676887469,1.1199432956357007,4,4,4,4,4,4,4,4,4,2,0,2,1,1,4,0
0.29189365357216024,0.19903871822870747,0.10127811707268417,0.20540057885408522,0.29717664943254163,0.39580454073383436,0,0,0,0,0,0,0,0,0,1,3,3,4,2,1,0
0.15568609300718528,0.21297713380672328,0.1455902447680117,0.23388037410140733,0.3122817435469645,0.35135092028948417,0,0,0,0,0,0,0,0,0,4,2,2,3,0,4,0
0.6620252664963878,0.7345033779369703,0.7698008749308703,0.7637167029737101,0.6994731240828473,0.8961229532569148,4,4,4,4,4,4,4,4,4,2,0,3,3,2,0,0
0.7037258039827912,0.7376371836491323,0.7434726066233635,0.7604017952806942,0.8526336973467727,0.5208320361666066,4,4,4,4,4,4,4,4,4,0,4,4,2,1,2,0
0.3032434243965608,0.2581800318025348,0.30636923788684584,0.28929375571335597,0.282244757650403,0.3118785033932764,0,0,0,0,0,0,0,0,0,2,2,3,1,4,3,0
0.26456763982990966,0.17554029067538338,0.16653189550233127,0.27526157926924877,0.05703095801823435,0.26646180735063046,0,0,0,0,0,0,0,0,0,2,3,4,3,3,2,0
0.7116367841972481,0.7569284941464005,1.0096890376696925,0.763334607724803,0.764218874983303,1.0108621553270178,4,4,4,4,4,4,4,4,4,2,0,0,4,1,4,0
0.28157641257436583,0.2613298834541614,0.17193291575185443,0.27978105199494263,0.3403182513489783,-0.015685518086790196,0,0,0,0,0,0,0,0,0,1,2,4,4,0,3,0
0.16494916091794015,0.3191044183427374,0.2211917632816091,0.12100535607019844,0.2050172840220872,0.01274965197736043,0,0,0,0,0,0,0,0,0,4,1,0,4,3,0,0
0.7679898077123328,0.8514106050221383,0.7180320533908569,0.5833007738001814,0.5717717537445559,0.646773970566177,4,4,4,4,4,4,4,4,4,2,2,1,3,2,3,0
0.26386930697361827,0.1686748584452259,0.2121858319352852,0.2834934809425219,0.14091381851244617,0.5771446053050342,0,0,0,0,0,0,0,0,0,3,1,1,0,3,4,0
0.7361580468268496,0.8306783323882403,0.6808721599000758,0.7428285597792598,0.7840583934641986,1.1196240617579698,4,4,4,4,4,4,4,4,4,4,4,4,2,1,0,0
0.8245624098193854,0.7578053366316693,0.8257777591729646,0.7278529011028219,0.6029883584582904,0.788532172024657,4,4,4,4,4,4,4,4,4,3,4,2,4,2,3,0
0.2092157927777807,0.19415904928574768,0.2535407134570042,0.2971933050555884,0.1004330225821628,-0.06839783128371832,0,0,0,0,0,0,0,0,0,4,4,3,1,4,1,0
0.8246873436325707,0.8651787049178591,0.5485685358975403,0.6320498847182384,0.7683824068081393,0.09992886884020794,4,4,4,4,4,4,4,4,4,0,0,0,3,4,3,0
0.7283545050842317,0.7703373677342181,0.7637249949590041,0.7613939017159728,0.8239213010308221,1.061314256727219,4,4,4,4,4,4,4,4,4,1,1,1,1,1,2,0
0.23498812028335733,0.2733277714726059,0.1570478091274669,0.1915832089326673,0.2926941327119702,1.0155700512353796,0,0,0,0,0,0,0,0,0,0,4,1,3,3,2,0
0.22623885078713585,0.22129781598767878,0.24937873737425828,0.18523964145326252,0.3083576315731942,0.3682202797607389,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0
0.6591102115634342,0.6804549705690278,0.7089980714534313,0.9509604823486348,0.7433049278664838,1.0548091658137655,4,4,4,4,4,4,4,4,4,0,0,1,4,0,2,0
0.32468116755441845,0.2166413519158466,0.282021349541194,0.13311732629392592,0.2388239999839495,0.8939756085392909,0,0,0,0,0,0,0,0,0,3,3,3,2,0,2,0
0.8128798899752073,0.77484221943036,0.8218830336319095,0.6353400157509397,0.7752986637384224,1.087579529644468,4,4,4,4,4,4,4,4,4,3,2,1,3,0,4,0
0.18515373452767606,0.3462147448515134,0.22745523609421925,0.31291142639441377,0.35656575922086753,0.5832867760164986,0,0,0,0,0,0,0,0,0,3,1,0,4,2,4,0
0.30135267987872205,0.124412263838872,0.24017343516775388,0.09689508262030003,0.1613974990756844,0.7564717286061038,0,0,0,0,0,0,0,0,0,4,1,4,0,4,2,0
0.7382935925296218,0.8326176893242263,0.7315265779800132,0.5930840803412856,0.702806204973643,-0.06558019802912526,4,4,4,4,4,4,4,4,4,0,1,2,4,2,3,0
0.3630790052423111,0.31827863329777284,0.35281352405836736,0.30359670142714335,0.4092037856041414,0.9160590202711045,0,0,0,0,0,0,0,0,0,1,2,4,2,3,4,0
0.21007645351625345,0.30884154346391024,0.15003262376627624,0.350348015426337,0.3638372659404855,0.5405149673507881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8183622507716501,0.9010240995412993,0.6352477503556635,0.6725985728977828,0.5352662812162182,0.8090461458178162,3,3,1,4,2,3,1,1,1,2,4,1,4,3,2,1
0.05550521703451752,0.31980446681225183,0.14232247163718806,0.1994217688357674,0.2626825842973814,0.908250301010346,0,0,0,0,0,0,0,0,0,4,3,2,2,4,3,0
0.7987639350275321,0.7978284168566265,0.5976630658319331,0.7205769607726211,0.5687101455594387,0.1948881939279759,4,4,4,4,4,4,4,4,4,4,4,1,2,1,0,0
0.7832056228505773,0.7402835042696609,0.8400762406732422,0.7809144644311591,0.7127794668738843,0.9118030249437412,4,4,4,4,4,4,4,4,4,1,2,4,4,4,3,0
0.7579721109509995,0.7093883921618832,0.6409113417551031,0.7326857654475156,0.6573321590157009,0.6391877649307767,4,4,4,4,4,4,4,4,4,4,2,4,4,3,0,0
0.16226646456217209,0.23203089896351398,0.4328065665592778,0.2663984204006215,0.20919613920323493,0.8151376258899301,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0
0.8362292166838925,0.8352181937719588,0.6061790759793834,0.7056305520731233,0.7240045209468446,0.5090828760556672,4,4,4,4,4,4,4,4,4,4,2,0,1,1,2,0
0.8800799289400563,0.8832160907677052,0.7740833282683994,0.8239230781064705,0.7312606013058343,0.35065252283235554,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,0
0.7649763843217503,0.7822290782055203,0.7588239998931957,0.94491332599495,0.8506703122166563,0.521409766532344,4,4,4,4,4,4,4,4,4,2,1,1,4,4,2,0
0.24855182893776862,0.22606904529221217,0.15758756637633137,0.20946835054083296,0.16580411547353963,0.8050468111055404,0,0,0,0,0,0,0,0,0,2,0,1,3,3,1,0
0.31098144687924095,0.38234133891328825,0.3014395866614409,0.34500627123056626,0.15558297026604118,0.30236228921613917,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,0
0.37656836891201984,0.2594622877113758,0.36643064224449323,0.12485660884804034,0.24880675306458885,0.8972101419700043,0,0,0,0,0,0,0,0,0,1,4,1,4,3,1,0
0.6718908488420489,0.5982971053461894,0.8175526280813584,0.6889500814036041,0.8087256156457386,1.0917828289031974,4,4,4,4,4,4,4,4,4,2,2,3,0,3,4,0
0.7885288769470198,0.7576128007949202,0.7087782802549989,0.6783502650051412,0.47778092422792856,0.7508158679849333,1,4,1,0,4,0,4,0,0,1,4,4,0,4,4,1
0.805408321348706,0.7651606518403931,0.7087226848240494,0.8353652742229349,0.6524294221780909,0.02721941354030835,4,4,4,4,4,4,4,4,4,3,1,2,0,3,3,0
0.6525919897333631,0.7431263765584005,0.699175213111368,0.8143623163678281,0.7177954088341445,0.8725357777518215,4,4,4,4,4,4,4,4,4,2,3,4,1,2,2,0
0.3728468765063899,0.06108346856075275,0.3074950054795749,0.4007841766634348,0.3672247053555138,0.7766170372658454,0,0,1,0,1,3,3,2,1,0,0,3,2,3,4,1
0.2474181793675782,0.15256054943480726,0.3099725784280717,0.2611912960897332,0.31884123431797184,0.998517405451387,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,0
0.6751123587209925,0.7731980516916794,0.7708542578993157,0.8181413342167096,0.6910889011410002,0.3056533035120046,4,4,4,4,4,4,4,4,4,0,1,2,3,3,1,0
0.8493368517897315,0.771285308692985,0.6662152753170553,0.6722641273495198,0.711881680034727,0.5913903400727987,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,0
0.6587110801460379,0.6641655329345301,0.807902116396948,0.6455652213076294,0.6636799235516532,1.006904972652469,4,4,4,4,4,4,4,4,4,1,1,1,3,4,1,0
0.7137063596707643,0.7089668281214088,0.9307287615911036,0.7177693897920747,0.6894562823393012,0.5521856731571242,4,4,4,4,4,4,4,4,4,2,4,3,4,3,1,0
0.7823847740822603,0.6925803167006941,0.5640764841629027,0.720727704273514,0.7231612553710612,1.1082599111321516,4,4,4,4,4,4,4,4,4,2,4,1,1,0,0,0
0.19174035544758694,0.11987530861395435,0.25655746256731315,0.2575983921170414,0.25287422204781373,0.3664490101075192,0,0,0,0,0,0,0,0,0,3,1,3,3,3,2,0
0.3036453846099125,0.19302931429785625,0.2775961638645531,0.2706907023285119,0.18160781701653866,0.2224287563543461,0,0,0,0,0,0,0,0,0,1,2,4,1,1,1,0
0.24523476999451888,0.15025085220676326,0.2917055085174557,0.050593126841726566,0.3346803297905833,1.0745337096278056,0,0,0,0,0,0,0,0,0,1,3,2,1,2,1,0
0.3364090518578658,0.24526971922611213,0.19186300255211908,0.28783540534861424,0.21430271423853417,0.8398706678582104,0,0,0,0,0,0,0,0,0,2,4,1,3,4,0,0
0.8011264239965283,0.6242336289251499,0.7206898239446398,0.6987879492402249,0.5993003880560854,0.0590840975929178,4,4,4,4,4,4,4,4,4,3,3,4,0,1,2,0
0.7364070866473764,0.6997841470216999,0.6464071838624029,0.7039201183274899,0.7364793205774534,-0.07680172872994799,4,4,4,4,4,4,4,4,4,0,1,3,3,3,2,0
0.5526186969541211,0.8576815402842964,0.8103427724561201,0.7946831916943038,0.6494437265495477,0.7669105569498376,4,4,4,4,4,4,4,4,4,4,2,2,2,0,1,0
0.3354920308089492,0.24331998935385007,0.25444930766984925,0.21689326484178809,0.1434122801742727,0.198023232578883,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,0
0.6306347666538639,0.9016567796777208,0.6744789967545024,0.7748801237763189,0.7722459262345414,0.3970649191433009,4,4,4,4,4,4,4,4,4,3,1,3,0,0,3,0
0.8105644297594061,0.8932578340012923,0.8047883666246649,0.7570490965255401,0.7860665630061966,0.36716218921057026,4,4,4,4,4,4,4,4,4,2,1,3,0,2,3,0
0.37464662297489143,0.2195709658955083,0.24185514969487587,0.24271584193525794,0.28593501938215976,1.0664364658012304,0,0,0,0,0,0,0,0,0,3,2,3,0,4,4,0
0.23894267208573441,0.22059089085752165,0.3740047784345225,0.28209936437150096,0.3147357980001849,0.602358005100333,0,0,0,0,0,0,0,0,0,4,0,3,4,3,0,0
0.6706181187482789,0.702973755279214,0.7280323288708321,0.9094612447762516,0.7953955222280383,0.5955656003044318,4,4,4,4,4,4,4,4,4,4,1,3,1,2,2,0
0.1459079546940672,0.23161934947376456,0.21195109209805296,0.21859755053147512,0.212349911258021,1.0230108135128075,0,0,0,0,0,0,0,0,0,1,3,0,4,1,0,0
0.5659086630351069,0.840861234029265,0.755146284924051,0.7111544362912628,0.7081091277456002,0.36164866730712675,4,4,4,4,4,4,4,4,4,0,0,2,3,2,1,0
0.26213762301808025,0.39893125436634236,0.3909654038592977,0.11560921314138803,0.24031367773589457,0.27520889698253237,0,0,0,0,0,0,0,0,0,4,4,4,4,0,2,0
0.32967532941039046,0.19256006669771744,0.2659071804587649,0.29120834243636656,0.16682186883434402,0.14710851335832634,0,0,0,0,0,0,0,0,0,1,0,3,4,4,4,0
0.6510774412642972,0.7655686892945712,0.7322144230414055,0.8814597682736465,0.7226606382469954,0.6041894904796659,4,4,4,4,4,4,4,4,4,2,3,3,2,3,0,0
0.7083256012701642,0.7348480192859685,0.854119668243085,0.6949056957503565,0.7830879908482492,0.5283400249587702,4,4,4,4,4,4,4,4,4,4,3,0,2,0,1,0
0.19890076395177275,0.22745290778647048,0.32880856583458545,0.31014312471225675,0.16551484467165606,0.15669339118647926,0,0,0,0,0,0,0,0,0,1,1,0,4,1,3,0
0.8015502735453802,0.791308624453656,0.6320777017124238,0.6564467331051457,0.7792270176262162,0.4110345268950663,4,4,4,4,4,4,4,4,4,0,3,1,3,0,2,0
0.8020324730530326,1.018135655578233,0.7259662240108963,0.787332021345393,0.8105482348821202,0.18030437268749216,4,1,1,1,0,2,2,4,4,0,0,0,2,4,3,1
0.8567886100479486,0.7765241665436725,0.6825004256890428,0.7806864877277542,0.7869974941138957,0.4139764725520253,4,4,4,4,4,4,4,4,4,0,3,4,2,0,0,0
0.26497471958127977,0.22603476968491762,0.26761891469469146,0.2618721130737052,0.23205876109830947,0.6176142341699669,0,0,0,0,0,0,0,0,0,2,0,4,0,3,4,0
0.6345154921772219,0.7762844912553555,0.6789171897767841,0.8721619742096168,0.8299376305639748,-0.02232830200848182,4,4,4,4,4,4,4,4,4,1,2,3,1,1,1,0
0.32070960785467806,0.2442779187225041,0.07173089935644728,0.2152638323729472,0.212694678873446,1.0882763409353322,0,0,0,0,0,0,0,0,0,4,2,4,3,3,4,0
0.16831876388182215,0.11177295991422526,0.24472588884440497,0.2973557614267916,0.27988003285157675,0.26753401462939896,0,0,0,0,0,0,0,0,0,2,2,0,3,1,3,0
0.33510446795960525,0.20088217364269192,0.24415218398759908,0.028963222696709146,0.21693289573719388,0.7981567293012115,0,0,0,0,0,0,0,0,0,3,2,4,4,1,3,0
0.8732106041627058,0.6782785984082922,0.7248617633134958,0.7005513124332068,0.8107607032657536,-0.040664137857793756,4,4,4,4,4,4,4,4,4,1,3,4,0,4,1,0
0.19821923390025958,0.39025198856548415,0.17961770087860865,0.24832949510830707,0.19127831339510176,0.5205549806937595,0,0,0,0,0,0,0,0,0,2,0,2,0,4,2,0
0.7215198926547414,0.7062636990655773,0.6756787004616871,0.5400888561120625,0.6916464831821849,0.9591658497797309,4,4,4,4,4,4,4,4,4,3,2,1,3,3,0,0
0.923256283637297,0.8905342914077992,0.6882000069160613,0.7214729475194437,0.6516680339237247,0.5324159698369266,4,4,4,4,4,4,4,4,4,1,1,4,0,4,2,0
0.163933053153395,0.38646614790113565,0.3265046321265885,0.2374651433383528,0.2806896819359239,0.648275418606038,0,0,0,0,0,0,0,0,0,4,4,1,4,1,0,0
0.21963592322771214,0.35256634307068413,0.3641075806226738,0.3947864328392232,0.3708830073338073,0.06510668792951585,0,0,0,0,0,0,0,0,0,4,0,2,1,3,1,0
0.32642838479004777,0.25604878483443205,0.28980256611065613,0.3025214033437028,0.30451605238535023,1.0555549072427017,0,0,0,0,0,0,0,0,0,1,2,0,0,4,4,0
0.24827543680593042,0.22953609104623027,0.24130808203640616,0.4514281392001812,0.3436398879030823,0.81966341675849,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0
0.8771533810031089,0.7469122740185397,0.7634813679266363,0.6390114954162667,0.5934753406733053,1.0651103196159846,4,4,4,4,4,4,4,4,4,1,2,4,4,0,1,0
0.7473850825030496,0.7069148549254598,0.7870159945769387,0.7508947408515285,0.8009602609744555,0.6911041391793886,4,4,4,4,4,4,4,4,4,3,1,2,3,4,3,0
0.27434989616875194,0.22271719824754338,0.19287123935845635,0.2945771817292319,0.3280255069880159,-0.08045588321315682,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0
0.7017415570706044,0.7892696890407692,0.7088390825076539,0.7518794274718913,0.848934003552434,0.2633719378828247,4,4,4,4,4,4,4,4,4,2,4,2,0,2,3,0
0.4402306737001803,0.2509269375282615,0.2604978577316643,0.3164581110241461,0.2098230834689834,0.5733281137487705,0,0,0,0,0,0,0,0,0,1,3,0,2,2,2,0
0.18927667719847563,0.11781122880911946,0.2603813067916359,0.2838239505307732,0.20705618586485106,0.2668565254537887,0,0,0,0,0,0,0,0,0,3,1,1,4,1,4,0
0.6723047764740147,0.846507833317469,0.6953083522634299,0.6830437409468401,0.8523965502256109,-0.037318157355119674,4,4,4,4,4,4,4,4,4,4,1,1,4,2,2,0
0.68694506407698,0.7506356040269976,0.8258785533248251,0.6901384496442797,0.84510718883532,0.25193803899992523,4,4,4,4,4,4,4,4,4,0,1,4,1,0,2,0
0.5907737277133357,0.7814195061114806,0.8561825067164538,0.8530919002674107,0.7996040253598482,-0.032967993565526904,4,4,4,4,4,4,4,4,4,1,0,4,4,3,3,0
0.7921148567802936,0.6775314636522833,0.6900384149469305,0.8590373810433811,0.6915344125414029,0.5205374934236942,4,4,4,4,4,4,4,4,4,4,0,3,0,4,3,0
0.35803837268226135,0.41017672784745524,0.20009452927258453,0.2344633629510742,0.3029009887943203,0.9357731173720996,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0
0.23143025326495476,0.38111845302405,0.1477253481024356,0.24066371552770077,0.3673506160699546,0.6609443733046376,0,0,0,0,0,0,0,0,0,2,3,0,2,0,4,0
