attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.49656253742107886,0.5022205364562718,0.4687867425831471,0.49465182479755826,0.5179858173661248,0.6035286377135058,0,0,0,0,0,0,0,0,0,0
0.5807131178087697,0.6046463524677327,0.5821739357007198,0.2708529635277208,0.5417160133119346,0.4183308488307457,0,0,0,0,0,0,0,0,0,0
0.3808358455782803,0.43997563772163084,0.7147335841557918,0.4600398273368566,0.4814704385702095,0.6061948523446999,0,0,0,0,0,0,0,0,0,0
0.5023748675721842,0.5383378153233832,0.5066735978242906,0.4092434948651635,0.4359771541913212,0.512896187482804,4,4,4,4,4,4,4,4,4,0
0.47773899404717574,0.4920866781887017,0.5002185748772683,0.5514903763757176,0.547555833052483,0.47218692097748244,4,4,4,4,4,4,4,4,4,0
0.4965871786634384,0.4606405461731321,0.4518278371960641,0.4831433214187992,0.5057841526391325,0.4859712224083016,4,4,4,4,4,4,4,4,4,0
0.5166845642576006,0.5088425084474861,0.4435624367783848,0.5337142944792226,0.4908146281639704,0.4634126897891914,4,4,4,4,4,4,4,4,4,0
0.5902874533917668,0.5591731588894759,0.3056695840208585,0.5928940189559488,0.5830298164631994,0.46914456458292436,0,0,0,0,0,0,0,0,0,0
0.6202462522328188,0.4037346501705972,0.3531899037471179,0.345207778811735,0.5252873091820569,0.8301279942738248,0,0,0,0,0,0,0,0,0,0
0.37999001052844056,0.5604302268318716,0.22490302664936695,0.3257034126302675,0.3867346577248066,0.5179234599362081,0,0,0,0,0,0,0,0,0,0
0.5477944713664609,0.5890401263921898,0.37633786218891324,0.35747771517555277,0.46100157377540496,0.32169297192374213,0,0,0,0,0,0,0,0,0,0
0.6945510563756405,0.7049094566308325,0.39414761227018674,0.3720530130096511,0.6672365019764042,0.14908110577374756,0,0,0,0,0,0,0,0,0,0
0.5442739257455413,0.543618461354429,0.4729294656360929,0.47160052968054095,0.5443300370973954,0.46656570677145504,4,4,4,4,4,4,4,4,4,0
0.5355040132560018,0.4939290166238868,0.5138179351785225,0.5262329044047077,0.48953996217150325,0.4601005399806644,4,4,4,4,4,4,4,4,4,0
0.4923312880679221,0.6151441586108287,0.5222594661067518,0.5329045016795695,0.4419180435452698,0.013178831702732652,0,0,0,0,0,0,0,0,0,0
0.41189550236320877,0.527263255752386,0.5210024152610075,0.5070864227957012,0.5550368721004552,0.5371843320822679,4,4,4,4,4,4,4,4,4,0
0.45656442274822406,0.4206105530823891,0.5179104937957117,0.49215492915394177,0.6082001687753557,0.5321797278570964,4,4,4,4,4,4,4,4,4,0
0.4879590335981213,0.47058256866118053,0.43867408208687364,0.46935448549449915,0.456177476782064,0.5185915118275874,4,4,4,4,4,4,4,4,4,0
0.53997550209178,0.43238164568180193,0.4191330594114933,0.49549979194196514,0.5630230653201874,0.48420278737261274,4,4,4,4,4,4,4,4,4,0
0.51845178536813,0.292555842296703,0.3922935997316209,0.6718622591811205,0.4967409991879662,0.3250411242238769,0,0,0,0,0,0,0,0,0,0
0.5516841856157585,0.5121826611410475,0.566289487606338,0.44649227895094173,0.5255565705518835,0.4820004241130697,4,4,4,4,4,4,4,4,4,0
0.5033545225923584,0.5185304885507619,0.47216835823571945,0.48771482104275626,0.47156787516085724,0.49039882097388143,4,4,4,4,4,4,4,4,4,0
0.484507023263785,0.5126997161309199,0.5686080299572304,0.48357583543786425,0.4809561773405706,0.5443699024493516,4,4,4,4,4,4,4,4,4,0
0.5403622384056773,0.5247733696669005,0.5205340566089618,0.5019761035637135,0.5194790842646012,0.4485148580632806,4,4,4,4,4,4,4,4,4,0
0.3622733927089422,0.40065021879289014,0.23757405753549982,0.519370534075098,0.56838058528082,0.4805270340714515,0,0,0,0,0,0,0,0,0,0
0.45063636376632615,0.5587234066858373,0.5013352314639596,0.5158716423259081,0.5746524294902282,0.5238556970294481,4,4,4,4,4,4,4,4,4,0
0.4160133038620285,0.4438431429845277,0.49140861139696335,0.558691625367578,0.6456769955272954,0.8074913651451254,0,0,0,0,0,0,0,0,0,0
0.5519850907430247,0.3860472996271993,0.18008915274995663,0.27686005038197864,0.5644709227747166,0.6041078836903632,0,0,0,0,0,0,0,0,0,0
0.6277146535225963,0.48483238234061576,0.4615296770362355,0.46819167088346364,0.47558415583321184,0.5318087284344762,4,4,4,4,4,4,4,4,4,0
0.5224481502934756,0.5110474223334922,0.4529998511505044,0.47646609092759457,0.48008501636595974,0.5029509102826598,4,4,4,4,4,4,4,4,4,0
0.6471683675700657,0.3626217251336121,0.3235101615297177,0.21584253167780915,0.7480174569944478,0.2046039932372612,0,0,0,0,0,0,0,0,0,0
0.5251663916959659,0.4736094775951094,0.3983780458280086,0.5354641187789639,0.5304697613724376,0.5273923846988473,4,4,4,4,4,4,4,4,4,0
0.47219693732479434,0.5013681780282901,0.493677135634925,0.474459133786263,0.5231322903119566,0.5460067581218441,4,4,4,4,4,4,4,4,4,0
0.4636065544484891,0.4861187516013264,0.49959928666344644,0.4674337078916403,0.498211714771131,0.4311330717133409,4,4,4,4,4,4,4,4,4,0
0.6739314680270592,0.40462361729078794,0.6507716233418963,0.6199584223968213,0.7148659799440202,0.3310289032069945,0,0,0,0,0,0,0,0,0,0
0.45901831106606583,0.5325616397199865,0.5117656201006714,0.48747749956700487,0.5158960838738835,0.49978513062237123,4,4,4,4,4,4,4,4,4,0
0.7560652761206171,0.12745456620625528,0.6933377481826621,0.2648387407996689,0.7726308172720218,0.6106805317880025,1,3,0,2,4,1,3,4,0,1
0.47067431217785316,0.47706362408254355,0.4094561564779738,0.5327046998863532,0.524087570297461,0.5341969167149527,4,4,4,4,4,4,4,4,4,0
0.514566613003359,0.5241569686309183,0.4814087792414804,0.44956043584814753,0.43623327532871126,0.49458077337907425,4,4,4,4,4,4,4,4,4,0
0.5495023239914265,0.3784467373012006,0.5979759486383269,0.513627457019223,0.6986485965334441,0.44442450929322413,0,0,0,0,0,0,0,0,0,0
0.52014559661285,0.5070312463194673,0.44887648163893584,0.5023144345420525,0.4432087377264808,0.43163507104492227,4,4,4,4,4,4,4,4,4,0
0.44498162849164374,0.4499646125386276,0.5912631454195028,0.4595067989017688,0.5168322945213903,0.49404966709405557,4,4,4,4,4,4,4,4,4,0
0.44962608112969116,0.43671963297113675,0.5010145814692007,0.4457914749769984,0.5130844840604956,0.49651274591466166,4,4,4,4,4,4,4,4,4,0
0.5005717782291994,0.39789051281094323,0.5092061151452418,0.6167317246164917,0.37152445419899305,0.33683767948144405,0,0,0,0,0,0,0,0,0,0
0.4711327820240459,0.5574127528600126,0.49577340984855345,0.46943898558189423,0.5108273044372182,0.5338924644782911,4,4,4,4,4,4,4,4,4,0
0.542744310327935,0.48609655342958524,0.3523268577363651,0.5446174028257058,0.5879523214444934,0.5550744662013473,0,0,0,0,0,0,0,0,0,0
0.49313041079087466,0.5323187525744915,0.5760664637674868,0.48355997823246855,0.4084736965190803,0.451364159827156,4,4,4,4,4,4,4,4,4,0
0.46205209591473567,0.5542979938575825,0.512755128819168,0.5007415114282482,0.5062783209506522,0.505028631276441,4,4,4,4,4,4,4,4,4,0
0.5724844476535205,0.3702283820967141,0.28219162611983784,0.7718492438001641,0.5859623722759861,0.1560942920382501,0,0,0,0,0,0,0,0,0,0
0.4650328158754554,0.499962266561286,0.43516147281641393,0.5224876218974266,0.5511109775973991,0.4526893958855096,4,4,4,4,4,4,4,4,4,0
0.8823986222613547,0.2944501922439937,0.6580221501241157,0.4603164257874403,0.5748039831938392,0.20630894816519008,0,0,0,0,0,0,0,0,0,0
0.4357848693958454,0.5102287416764363,0.509702777547861,0.5265225615839395,0.4578912241399036,0.5331288249492291,4,4,4,4,4,4,4,4,4,0
0.3708751021434211,0.2871444164770779,0.3897686856232546,0.2199493528954466,0.48439313511837756,0.6844156096713071,0,0,0,0,0,0,0,0,0,0
0.5478574890030143,0.46589309868910717,0.5321590537463778,0.5361808530903927,0.439435772106393,0.39999180956645786,4,4,4,4,4,4,4,4,4,0
0.4206185221035591,0.6718602859595628,0.3809280442278593,0.4462945041630888,0.5166779822831653,0.39588585845115515,0,0,0,0,0,0,0,0,0,0
0.36555735575802484,0.33848381300514835,0.4745275593678442,0.5219502566018831,0.6953077247652346,0.5544030380257181,0,0,0,0,0,0,0,0,0,0
0.504819822717314,0.5221792149022357,0.4416875339355744,0.4987521183741365,0.5186705950168151,0.48615209621892724,4,4,4,4,4,4,4,4,4,0
0.4609559105115967,0.5697198135503934,0.4847884701676813,0.5009379755149999,0.5333569831333269,0.5144810145466565,4,4,4,4,4,4,4,4,4,0
0.5097712196721756,0.512017393340121,0.45279163831169844,0.5108188878940823,0.4295049506370058,0.4781565237973683,4,4,4,4,4,4,4,4,4,0
0.9361089274948635,0.4315883986741234,0.02345309085861036,0.41286491303570916,0.34402724176660693,0.3610071291270329,1,3,1,3,0,4,4,0,1,1
0.4965124936020171,0.46133133017489775,0.498234338841346,0.4790430426459153,0.5269305002240474,0.44627675781394766,4,4,4,4,4,4,4,4,4,0
0.4978158109498051,0.41959944653177256,0.47130933700196975,0.589076505715288,0.4023769214294702,0.46783307981271505,0,0,0,0,0,0,0,0,0,0
0.5172233829148526,0.560270319537619,0.53644121718204,0.4994181546484337,0.45563087371626143,0.5013342752623801,4,4,4,4,4,4,4,4,4,0
0.4772809940802901,0.44541653068303977,0.4916609798164093,0.5546990463706659,0.5155785604587202,0.548969137073797,4,4,4,4,4,4,4,4,4,0
0.5590896018299383,0.46937277997127724,0.49533701126602303,0.5233959586414979,0.49812994960165646,0.544816683525864,4,4,4,4,4,4,4,4,4,0
0.5019325109289582,0.46705416792136295,0.5049736373924725,0.5112960965407957,0.5141208455677445,0.5528624611871357,4,4,4,4,4,4,4,4,4,0
0.3097031489610957,0.5938443933421211,0.40421308832396197,0.3027885912860216,0.6669955521881674,0.6593671720377413,0,0,0,0,0,0,0,0,0,0
0.29651205885794196,0.5013616443062265,0.37864740563261123,0.5948030393943524,0.23921690862636857,0.29469260468282643,0,0,0,0,0,0,0,0,0,0
0.45784925731606363,0.5404086445692406,0.3685360783604461,0.5229116534303758,0.5534151344811408,0.32631105419269046,0,0,0,0,0,0,0,0,0,0
0.455492836747567,0.41561556432768376,0.31373935491879956,0.4357251753504174,0.08283706014972009,0.7160215485135295,0,0,0,0,0,0,0,0,0,0
0.5724041823946082,0.49064777586623076,0.3677311932003624,0.5219460777865883,0.5214252545668778,0.4563272341432544,4,3,2,0,0,2,0,3,0,1
0.48686273223374116,0.49733482837720666,0.4534952821761185,0.5246800976604865,0.5545436184285905,0.5317435798141608,4,4,4,4,4,4,4,4,4,0
0.459564651440847,0.5264339389828018,0.4759890173572474,0.5409812859104779,0.5299647469954956,0.46863357991501353,4,4,4,4,4,4,4,4,4,0
0.470344458205118,0.5554035087498457,0.5334713557430332,0.4534942044360822,0.5067561199029887,0.5557410640435094,4,4,4,4,4,4,4,4,4,0
0.5022492498291542,0.42480139219060536,0.5145298694604912,0.4813376103571545,0.5718368504953755,0.500241275893207,4,4,4,4,4,4,4,4,4,0
0.48007451056643086,0.341871863213008,0.44408842158844386,0.07200492842264655,0.7361149355354873,0.5747021643038572,0,0,0,0,0,0,0,0,0,0
0.6172703840422488,0.4045694428874675,0.26563511788501637,0.4648058414156722,0.41417159907080087,0.4352851776566175,0,0,0,0,0,0,0,0,0,0
0.2597555762915557,0.7177079508970546,0.45193775595811914,0.44154170449477587,0.6498825115537248,0.7432537191148251,0,0,0,0,0,0,0,0,0,0
0.7531270519069859,0.47623399485730766,0.4128715735050505,0.7162180029354066,0.4737801877629177,0.1557485401224165,0,0,0,0,0,0,0,0,0,0
0.5376248725798998,0.528634392697087,0.4915993100827657,0.534119036280386,0.4820161262299186,0.47789679246345007,4,4,4,4,4,4,4,4,4,0
0.5103157538990843,0.4912849032113074,0.4744154615747028,0.40803962645400293,0.47502981249496223,0.5267948891807658,4,4,4,4,4,4,4,4,4,0
0.5635898672257456,0.49941513519144676,0.4883783290214479,0.4575849464570655,0.45530119250737444,0.5730270308228538,4,4,4,4,4,4,4,4,4,0
0.509652021755686,0.5160228346608198,0.5363919899207055,0.4322707741509284,0.5231728814961273,0.5714035198568019,4,4,4,4,4,4,4,4,4,0
0.4839917619531443,0.4617533892776993,0.5227362427647482,0.5147918336484081,0.5676833638446589,0.5895159966767091,4,4,4,4,4,4,4,4,4,0
0.7322859530571418,0.4444665831901759,0.3675124060972053,0.8626257249533149,0.45638317127031564,0.5548463395413603,0,0,0,0,0,0,0,0,0,0
0.5338307049210914,0.5119061711062494,0.5113584523952976,0.6119184252140154,0.49913034656682514,0.49299686432848244,4,4,4,4,4,4,4,4,4,0
0.5323981741110045,0.4343248882987377,0.47000528184415247,0.41790838347150777,0.4868534085224607,0.5326819242822223,4,4,4,4,4,4,4,4,4,0
0.45628614257089795,0.4991957307836224,0.4212300343648321,0.5165773767230406,0.5913105501540851,0.48867791790446946,4,4,4,4,4,4,4,4,4,0
0.2745720446473868,0.6610990247741082,0.6576707691174419,0.4302763864738289,0.3263030049035022,0.5724043437744836,0,0,0,0,0,0,0,0,0,0
0.2986756799422497,0.5680656487894509,0.6269351234610288,0.6725831162103082,0.6974593342362231,0.3897789025929394,0,0,0,0,0,0,0,0,0,0
0.45517549805213925,0.5290475815663311,0.5226415307768262,0.48533624876807985,0.4682932796573207,0.47532863262341474,4,4,4,4,4,4,4,4,4,0
0.03179568753513107,0.5790822866637346,0.6420112589357388,0.5655001267641463,0.876924016444455,0.5532543213853487,4,1,2,0,4,0,4,0,1,1
0.5249483945958056,0.5064647986747246,0.48314674618764053,0.5010402337565604,0.5026645225873944,0.4762944243362692,4,4,4,4,4,4,4,4,4,0
0.5591650379544529,0.4979705279060386,0.54653462658352,0.4916773656233649,0.5525478517486843,0.5467655111641092,4,4,4,4,4,4,4,4,4,0
0.49307454842003384,0.4674928691030821,0.4669722656389065,0.5480502557287028,0.5414546988987917,0.44294382764422724,4,4,4,4,4,4,4,4,4,0
0.4688626305292407,0.5494878257269872,0.5162967899962866,0.492142773894045,0.49356176174249605,0.49810380419226663,4,4,4,4,4,4,4,4,4,0
0.47750651383568454,0.6333442144801484,0.5352300466246904,0.520228108876348,0.46193301094066114,0.5759336557006312,0,0,0,0,0,0,0,0,0,0
-0.0178697914011825,0.5727311785400782,0.4868810693918544,0.6582100336455728,0.6248646657212693,0.72155621707738,3,0,2,3,2,3,4,0,3,1
0.4756915751630824,0.481717752093489,0.49857240870046726,0.5102196297246728,0.556573348188559,0.5088312252300449,4,4,4,4,4,4,4,4,4,0
0.4817818777567835,0.5702779145970827,0.5456015440306969,0.4971573849100576,0.5263379560720669,0.4650883680421743,4,4,4,4,4,4,4,4,4,0
0.7817746334019641,0.2348430703888978,0.691531147987256,0.6317186203008744,0.5132832222768745,0.6645283850707712,0,0,0,0,0,0,0,0,0,0
0.5007666373408589,0.5035875581082179,0.5344563270350675,0.4743393357032259,0.5144033383900356,0.4463206066561458,4,4,4,4,4,4,4,4,4,0
0.5208374205820628,0.46281881966450095,0.4435658180872903,0.5049263910974933,0.5481459418769223,0.5498181072060878,4,4,4,4,4,4,4,4,4,0
0.48249307392181645,0.49685760255701605,0.5466567596783106,0.5618211015037129,0.5469847353959962,0.5020168762557677,4,4,4,4,4,4,4,4,4,0
1.133656127651982,0.5115199860864942,0.3816664243861989,0.2964306126977856,0.6083696324860186,0.42571485586802577,0,4,2,2,3,3,3,3,2,1
0.40360432108821437,0.5312386486290553,0.5750815169166643,0.3009251192790212,0.36217612599243965,0.4285880674629926,0,0,0,0,0,0,0,0,0,0
0.4734166470490518,0.75191095806976,0.6364014626554586,0.5355244081562405,0.7121568666133513,0.3415638061136869,0,0,0,0,0,0,0,0,0,0
0.5320625873790885,0.4966827042762792,0.5420340631812928,0.4536458732652119,0.4747677260185165,0.44072539067670946,4,4,4,4,4,4,4,4,4,0
0.736806783381904,0.6810034383833313,0.2668898818828471,0.7416830173083468,0.25935900324293426,0.490463945334194,0,0,0,0,0,0,0,0,0,0
0.4355444398792032,0.4805782294845529,0.6246925576148558,0.46397232781054876,0.406676283406211,0.587741452120253,0,0,0,0,0,0,0,0,0,0
0.4396032229892138,0.5313042976455101,0.4021559469810093,0.4680378423161001,0.5840051683672273,0.4885321005913696,0,0,0,0,0,0,0,0,0,0
0.47537853586118706,0.4989519729842164,0.5280427595511927,0.5087416208708964,0.49750440939892504,0.5396543974934525,4,4,4,4,4,4,4,4,4,0
0.49974543330379817,0.5312363290232369,0.5756625685049451,0.4482094453108498,0.5176157132490296,0.48191621047992966,4,4,4,4,4,4,4,4,4,0
0.39442119914805424,0.5115395988224937,0.5276502991404206,0.6348600460345366,0.644705451643915,0.6026596351506754,0,0,0,0,0,0,0,0,0,0
0.49432589176635894,0.4354687167806092,0.5033477884412145,0.5009910170466418,0.5191260872728303,0.31557438474115324,0,0,0,0,0,0,0,0,0,0
0.48720658795969873,0.5768024383449729,0.4663157274410749,0.40870727765368486,0.5592639577557063,0.5256010846920912,4,4,4,4,4,4,4,4,4,0
0.6304299314139079,0.3678280959681053,0.47995379546208566,0.31208006435659164,0.2585660627307438,0.4411923445736775,0,0,0,0,0,0,0,0,0,0
0.4506391978778481,0.5028835402129261,0.5565730416340169,0.4962709907866333,0.4775822709161372,0.49016817102031157,4,4,4,4,4,4,4,4,4,0
0.6910094768650705,0.359664225468564,0.3127501166522653,0.7119987827980621,0.6047307356571784,0.5134275247678332,0,0,0,0,0,0,0,0,0,0
0.5610071164577877,0.48087805628242125,0.2999899495146675,0.6734276304400394,0.4887827663851133,0.33523186694116025,0,0,0,0,0,0,0,0,0,0
0.5371407717225207,0.4634191996146124,0.4688772636793883,0.4939678008817216,0.545038571533329,0.4629305370839534,4,4,4,4,4,4,4,4,4,0
0.5762921946879442,0.4839744721751433,0.5189567636924174,0.5370930624415442,0.4774475569978329,0.5494882258747488,4,4,4,4,4,4,4,4,4,0
0.017701643527160693,0.4435246507580886,0.32400078977540503,0.4709125306877203,0.7548572033798167,0.34247770398704547,3,3,2,4,2,0,2,0,0,1
0.3381834424810478,0.9310288763755359,0.7464472412872,0.37373605244155605,0.4411600680555917,0.587280553214719,0,0,0,0,0,0,0,0,0,0
0.2723392704955676,0.5203936524981051,0.9035033071079845,0.5054345995700926,0.5784626858119787,0.6453668844585126,0,0,0,0,0,0,0,0,0,0
0.5289507202037806,0.45900433883218167,0.53741233223214,0.48028234164984085,0.4670353463943986,0.47147824328886256,4,4,4,4,4,4,4,4,4,0
0.4399445162231175,0.3478395258767115,0.375834469483453,0.5440671427167009,0.6561594436382999,0.2816964885153194,0,0,0,0,0,0,0,0,0,0
0.6541505084442293,0.8123406934652649,0.28943684825705907,0.4073228888395085,0.2732519175970415,0.46090245814864217,0,0,0,0,0,0,0,0,0,0
0.4205485472651298,0.34324278382522805,0.7108876721741169,0.6058132643125085,0.6539716894231455,0.44017893898319627,0,0,0,0,0,0,0,0,0,0
0.719514537583368,0.4414014644229778,0.5112176251166715,0.42831890889502466,0.46791205898528365,0.5990697540971632,0,0,0,0,0,0,0,0,0,0
0.41480595131621156,0.6765539101414393,0.7535883980108347,0.17617502908971172,0.13672339424298435,0.270049273951733,1,4,0,1,2,2,4,4,0,1
0.5216366560796745,0.48049509781893274,0.5093767904860317,0.4722311310543715,0.4915883865212965,0.5135848228460956,4,4,4,4,4,4,4,4,4,0
0.4928413028443327,0.448270341264362,0.48660889088204784,0.518565033371047,0.4752993128452001,0.44989495986504047,4,4,4,4,4,4,4,4,4,0
0.4887999567974157,0.4532066800600848,0.5812544927680561,0.48855252924781656,0.5719473902257715,0.5333492560079717,4,4,4,4,4,4,4,4,4,0
0.47391448004293363,0.4931193627370887,0.42281828846088404,0.4948590864187978,0.4386721261275235,0.4669019290567937,4,4,4,4,4,4,4,4,4,0
0.21408574281496973,0.5541536794112909,0.5613443317724295,0.5852067675754096,0.344476185107355,0.44348136044969616,0,0,0,0,0,0,0,0,0,0
0.46606697618032134,0.19538909449281294,0.678463948613359,0.4729190259240346,0.46976310275637734,0.39275452825171536,0,0,0,0,0,0,0,0,0,0
0.45750354207705246,0.5090001944920944,0.490046416394149,0.45652714211049994,0.41044580383079127,0.4589026401702655,4,4,4,4,4,4,4,4,4,0
0.48562676391569115,0.478642747953383,0.5393065088120325,0.4821726702715989,0.43426711825447156,0.49264060401591203,4,4,4,4,4,4,4,4,4,0
0.4776318301932882,0.560690338598129,0.5374173340546177,0.4547222337713612,0.5376076372758103,0.4823403384196953,4,4,4,4,4,4,4,4,4,0
0.6708409895519284,0.6159075881059098,0.7598291665168364,0.4886542891899952,0.4380536712150418,0.46954057309237035,0,0,0,0,0,0,0,0,0,0
0.4968437108646465,0.551753226260528,0.5154180419609227,0.5205889719114748,0.4270229818869539,0.46812118090621024,0,0,0,0,0,0,0,0,0,0
0.533781539434043,0.45086742744862984,0.4949289774386047,0.46760333551817773,0.4905114334192918,0.5268310694690627,4,4,4,4,4,4,4,4,4,0
0.4432190178959965,0.5172881847915591,0.49245023003562227,0.4848191365777709,0.39967843082080934,0.4650506649713796,4,4,4,4,4,4,4,4,4,0
0.6358941011469528,0.45959854173928694,0.52162689686587,0.36412070954088765,0.3261339945699086,0.49639099749059934,0,0,0,0,0,0,0,0,0,0
