duration,src_bytes,dst_bytes,class
-2.302585092994045,306,2698,0
-2.302585092994045,296,392,0
-2.302585092994045,219,269,0
-2.302585092994045,327,8606,0
-2.302585092994045,269,2648,0
-2.302585092994045,339,2238,0
-2.302585092994045,300,1752,0
-2.302585092994045,351,2390,0
-2.302585092994045,199,362,0
-2.302585092994045,224,885,0
-2.302585092994045,194,2790,0
-2.302585092994045,343,379,0
-2.302585092994045,205,525,0
-2.302585092994045,378,209,0
-2.302585092994045,237,1483,0
-2.302585092994045,243,2431,0
-2.302585092994045,297,788,0
-2.302585092994045,290,2495,0
-2.302585092994045,168,10339,0
-2.302585092994045,156,9673,0
-2.302585092994045,324,2248,0
-2.302585092994045,322,13345,0
-2.302585092994045,218,329,0
-2.302585092994045,264,215,0
-2.302585092994045,315,5381,0
-2.302585092994045,199,587,0
-2.302585092994045,298,1743,0
-2.302585092994045,192,738,0
-2.302585092994045,319,1211,0
-2.302585092994045,214,3137,0
-2.302585092994045,215,2302,0
-2.302585092994045,230,700,0
-2.302585092994045,288,1679,0
-2.302585092994045,217,4894,0
-2.302585092994045,303,2507,0
-2.302585092994045,226,5320,0
-2.302585092994045,273,6163,0
-2.302585092994045,212,1010,0
-2.302585092994045,232,4563,0
-2.302585092994045,260,1541,0
-2.302585092994045,217,753,0
-2.302585092994045,235,1630,0
-2.302585092994045,341,279,0
-2.302585092994045,224,5215,0
-2.302585092994045,255,1304,0
-2.302585092994045,224,1423,0
-2.302585092994045,291,4798,0
-2.302585092994045,358,347,0
-2.302585092994045,339,1462,0
-2.302585092994045,242,5584,0
-2.302585092994045,234,11209,0
-2.302585092994045,313,651,0
-2.302585092994045,309,824,0
-2.302585092994045,218,617,0
-2.302585092994045,304,1075,0
-2.302585092994045,245,4471,0
-2.302585092994045,284,3252,0
-2.302585092994045,327,779,0
-2.302585092994045,287,181,0
-2.302585092994045,293,37817,0
-2.302585092994045,419,384,0
-2.302585092994045,298,702,0
-2.302585092994045,294,1704,0
-2.302585092994045,300,1197,0
-2.302585092994045,224,4199,0
-2.302585092994045,362,1394,0
-2.302585092994045,294,9823,0
-2.302585092994045,339,1531,0
-2.302585092994045,320,6479,0
-2.302585092994045,329,4432,0
-2.302585092994045,288,406,0
-2.302585092994045,242,285,0
-2.302585092994045,325,324,0
-2.302585092994045,293,2250,0
-2.302585092994045,233,22698,0
-2.302585092994045,155,2026,0
-2.302585092994045,164,5700,0
-2.302585092994045,299,1591,0
-2.302585092994045,306,3222,0
-2.302585092994045,296,4451,0
-2.302585092994045,310,2402,0
-2.302585092994045,203,1304,0
-2.302585092994045,255,327,0
-2.302585092994045,245,1326,0
-2.302585092994045,213,9766,0
-2.302585092994045,221,298,0
-2.302585092994045,215,5187,0
-2.302585092994045,312,1164,0
-2.302585092994045,160,8970,0
-2.302585092994045,225,5931,0
-2.302585092994045,175,1922,0
-2.302585092994045,256,482,0
-2.302585092994045,331,695,0
-2.302585092994045,240,2072,0
-2.302585092994045,283,41749,0
-2.302585092994045,297,339,0
-2.302585092994045,192,13453,0
-2.302585092994045,315,812,0
-2.302585092994045,292,1600,0
-2.302585092994045,196,2251,0
-2.302585092994045,194,318,0
-2.302585092994045,263,14379,0
-2.302585092994045,221,2458,0
-2.302585092994045,332,8760,0
-2.302585092994045,217,565,0
-2.302585092994045,340,284,0
-2.302585092994045,230,6880,0
-2.302585092994045,234,188,0
-2.302585092994045,296,1425,0
-2.302585092994045,242,1670,0
-2.302585092994045,265,2099,0
-2.302585092994045,167,13629,0
-2.302585092994045,250,11078,0
-2.302585092994045,220,421,0
-2.302585092994045,226,6265,0
-2.302585092994045,312,3292,0
-2.302585092994045,341,2760,0
-2.302585092994045,193,288,0
-2.302585092994045,324,1995,0
-2.302585092994045,256,1423,0
-2.302585092994045,333,261,0
-2.302585092994045,281,3830,0
-2.302585092994045,297,1227,0
-2.302585092994045,221,313,0
-2.302585092994045,307,327,0
-2.302585092994045,324,1564,0
-2.302585092994045,231,2280,0
6.116112851673093,274,20620,0
-2.302585092994045,222,294,0
-2.302585092994045,316,434,0
-2.302585092994045,201,7384,0
-2.302585092994045,204,613,0
-2.302585092994045,532,10439,0
-2.302585092994045,208,183,0
-2.302585092994045,311,1964,0
-2.302585092994045,197,6356,0
-2.302585092994045,340,15194,0
-2.302585092994045,316,331,0
-2.302585092994045,216,473,0
-2.302585092994045,340,756,0
-2.302585092994045,229,1039,0
-2.302585092994045,217,6015,0
-2.302585092994045,312,3487,0
-2.302585092994045,244,294,0
-2.302585092994045,232,919,0
-2.302585092994045,230,29482,0
-2.302585092994045,209,1433,0
-2.302585092994045,294,369,0
-2.302585092994045,152,6236,0
-2.302585092994045,347,1488,0
-2.302585092994045,216,284,0
-2.302585092994045,272,7325,0
-2.302585092994045,318,757,0
-2.302585092994045,288,5682,0
-2.302585092994045,223,7355,0
-2.302585092994045,204,1515,0
-2.302585092994045,198,3071,0
-2.302585092994045,198,2329,0
-2.302585092994045,211,305,0
-2.302585092994045,237,13504,0
-2.302585092994045,247,345,0
-2.302585092994045,240,397,0
-2.302585092994045,233,4397,0
-2.302585092994045,220,473,0
-2.302585092994045,214,4705,0
-2.302585092994045,207,1875,0
-2.302585092994045,328,14353,0
-2.302585092994045,316,955,0
-2.302585092994045,165,17623,0
-2.302585092994045,311,1646,0
-2.302585092994045,287,665,0
-2.302585092994045,318,54655,0
-2.302585092994045,279,248,0
-2.302585092994045,230,1182,0
-2.302585092994045,202,2491,0
-2.302585092994045,344,20440,0
-2.302585092994045,307,1380,0
-2.302585092994045,210,3502,0
-2.302585092994045,210,511,0
-2.302585092994045,320,3338,0
-2.302585092994045,220,4556,0
-2.302585092994045,349,6368,0
-2.302585092994045,322,108057,0
-2.302585092994045,188,1364,0
-2.302585092994045,305,1075,0
-2.302585092994045,304,1040,0
-2.302585092994045,233,1225,0
-2.302585092994045,54540,8314,1
-2.302585092994045,201,714,0
-2.302585092994045,322,313,0
-2.302585092994045,316,1372,0
-2.302585092994045,198,12884,0
-2.302585092994045,332,2505,0
-2.302585092994045,191,15044,0
-2.302585092994045,225,703,0
-2.302585092994045,321,21953,0
-2.302585092994045,220,2606,0
-2.302585092994045,339,984,0
-2.302585092994045,251,15206,0
-2.302585092994045,215,1680,0
-2.302585092994045,251,763,0
-2.302585092994045,297,21807,0
-2.302585092994045,443,8801,0
-2.302585092994045,210,775,0
-2.302585092994045,295,1416,0
-2.302585092994045,244,2244,0
-2.302585092994045,317,7071,0
-2.302585092994045,210,3200,0
-2.302585092994045,344,345,0
-2.302585092994045,206,729,0
-2.302585092994045,212,308,0
-2.302585092994045,299,1576,0
-2.302585092994045,245,327,0
-2.302585092994045,214,1320,0
-2.302585092994045,229,1622,0
-2.302585092994045,305,514,0
-2.302585092994045,297,4624,0
-2.302585092994045,269,571,0
-2.302585092994045,196,279,0
-2.302585092994045,262,5361,0
-2.302585092994045,279,762,0
-2.302585092994045,213,4555,0
-2.302585092994045,352,6059,0
-2.302585092994045,232,1319,0
-2.302585092994045,304,788,0
-2.302585092994045,291,12334,0
-2.302585092994045,54540,8314,1
-2.302585092994045,228,2530,0
-2.302585092994045,245,17526,0
-2.302585092994045,224,253,0
-2.302585092994045,305,2042,0
-2.302585092994045,293,338,0
-2.302585092994045,327,3200,0
-2.302585092994045,195,1227,0
-2.302585092994045,210,1047,0
-2.302585092994045,299,320,0
-2.302585092994045,288,387,0
-2.302585092994045,224,880,0
-2.302585092994045,328,357,0
-2.302585092994045,301,1618,0
-2.302585092994045,199,2629,0
-2.302585092994045,244,499,0
-2.302585092994045,213,297,0
-2.302585092994045,307,363,0
-2.302585092994045,209,751,0
-2.302585092994045,235,449,0
-2.302585092994045,185,5194,0
-2.302585092994045,305,2160,0
-2.302585092994045,228,406,0
-2.302585092994045,323,1273,0
-2.302585092994045,293,700,0
-2.302585092994045,240,1484,0
-2.302585092994045,202,462,0
-2.302585092994045,224,422,0
-2.302585092994045,213,572,0
-2.302585092994045,252,258,0
-2.302585092994045,316,915,0
-2.302585092994045,330,383,0
-2.302585092994045,297,2275,0
-2.302585092994045,307,3195,0
-2.302585092994045,344,269,0
-2.302585092994045,287,261,0
-2.302585092994045,147,447,0
-2.302585092994045,208,518,0
-2.302585092994045,347,603,0
-2.302585092994045,300,11688,0
-2.302585092994045,244,236,0
-2.302585092994045,299,3464,0
-2.302585092994045,307,308,0
-2.302585092994045,152,38363,0
-2.302585092994045,203,2359,0
-2.302585092994045,220,179,0
-2.302585092994045,302,1233,0
-2.302585092994045,221,324,0
-2.302585092994045,202,810,0
-2.302585092994045,330,1053,0
-2.302585092994045,310,21995,0
-2.302585092994045,241,4542,0
-2.302585092994045,180,3557,0
-2.302585092994045,219,1072,0
-2.302585092994045,229,406,0
-2.302585092994045,336,1304,0
-2.302585092994045,252,1800,0
-2.302585092994045,270,378,0
-2.302585092994045,239,566,0
-2.302585092994045,276,1571,0
-2.302585092994045,184,7462,0
-2.302585092994045,229,1074,0
-2.302585092994045,308,4092,0
-2.302585092994045,194,11848,0
-2.302585092994045,217,294,0
-2.302585092994045,290,762,0
-2.302585092994045,161,6907,0
-2.302585092994045,214,2251,0
-2.302585092994045,310,1481,0
-2.302585092994045,294,1918,0
-2.302585092994045,285,6356,0
-2.302585092994045,252,12105,0
-2.302585092994045,270,10333,0
-2.302585092994045,307,142,0
-2.302585092994045,318,398,0
-2.302585092994045,149,366,0
-2.302585092994045,251,637,0
-2.302585092994045,313,293,0
0.7419373447293773,268,5032,0
-2.302585092994045,225,2322,0
-2.302585092994045,201,1828,0
-2.302585092994045,324,1060,0
-2.302585092994045,193,753,0
-2.302585092994045,210,1691,0
-2.302585092994045,238,2697,0
-2.302585092994045,253,10569,0
-2.302585092994045,328,8299,0
-2.302585092994045,313,3516,0
-2.302585092994045,230,761,0
-2.302585092994045,224,741,0
-2.302585092994045,310,2507,0
-2.302585092994045,328,9534,0
