attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,out
0.5513298928598394,0.6894147056558743,0.6910387422686095,0.359573394949276,0.5120690821815069,0.41086098967815243,0,0,0,0,0,0,0,0
0.5265887446625812,0.7392500038267944,0.44257387794365405,0.5181256662614855,0.699835203971624,0.3327644325793028,0,0,0,0,0,0,0,0
0.5087128296387721,0.5013240146223861,0.5036235689797263,0.49236143473268623,0.5004354996501242,0.5014554687808673,4,4,4,4,4,4,4,0
0.7608657334692318,0.47672192352113746,0.6730178871091888,0.5043202107743245,0.5578281353565703,0.5895811892920965,0,0,0,0,0,0,0,0
0.2959890375913249,0.4820941497604071,0.3286518855512194,0.44804649393052204,0.4172354548056923,0.416769057701462,0,0,0,0,0,0,0,0
0.6590110113344484,0.546829974295233,0.47848492947394405,0.5299298783866525,0.47647085037306053,0.4609209671487618,0,0,0,0,0,0,0,0
0.7251032124062757,0.5151515844206452,0.45396832866708026,0.44858892503438164,0.48024421054012223,0.6688989753978978,0,0,0,0,0,0,0,0
0.7475667359165389,0.5574603040824002,0.43832958660113996,0.27201655181271145,0.4213645048630722,0.44476029446509624,0,0,0,0,0,0,0,0
0.49589139395722154,0.4923375488565774,0.5039005549497939,0.5086418833472784,0.5022946345522133,0.5000586806824493,4,4,4,4,4,4,4,0
0.49279622028733083,0.5075206966611808,0.5004648240771392,0.4990101298959799,0.4972367399340804,0.5035962815957964,4,4,4,4,4,4,4,0
0.5010774626699351,0.49757474207738406,0.5028324160038503,0.5067454454254631,0.502778076695021,0.49659083054169084,4,4,4,4,4,4,4,0
0.24448182113654932,0.6999581347553918,0.396550536977881,0.4241265338782525,0.42491310595226545,0.5338728584459904,0,0,0,0,0,0,0,0
0.5097876764728808,0.5016408291606396,0.5046338931853552,0.5001049343265533,0.49692487132172464,0.5053152474691635,4,4,4,4,4,4,4,0
0.749462591920921,0.5959509985422244,0.6508712411055887,0.4354371969575816,0.6109463076526473,0.5451398946012654,0,0,0,0,0,0,0,0
0.4453790378492285,0.5522473084474313,0.5099297954624855,0.6993138883535429,0.5773216734063378,0.6201376972001427,0,0,0,0,0,0,0,0
0.5037809033517697,0.508374429747686,0.506996618885669,0.4869598904105242,0.5040966666501588,0.5045571287313234,0,2,1,3,0,4,4,1
0.5025934570828824,0.4921651728112406,0.4952167539482673,0.49776844529774306,0.501006027495344,0.5010363686488446,4,4,4,4,4,4,4,0
0.5062599643862926,0.508259881399596,0.4943065529088366,0.4937110750616919,0.5091699847732422,0.4996889033794324,4,4,4,4,4,4,4,0
0.47924086518972414,0.524512904271308,0.44428309107422637,0.6488922234234688,0.4953751017586565,0.27272299255046584,0,0,0,0,0,0,0,0
0.49650843155047847,0.5027980792953846,0.4942975445624486,0.5050631500287509,0.5040899703139656,0.49984585074474375,4,4,4,4,4,4,4,0
0.8298979134886211,0.7426490107157191,0.288970395583605,0.5284772947061226,0.49252914951333737,0.45868536521139813,0,0,0,0,0,0,0,0
0.4997652600758071,0.49465604993213297,0.4926203604531453,0.4899594453558802,0.5074819238262607,0.49711682520216827,4,4,4,4,4,4,4,0
0.36981007588314074,0.6398838546127851,0.8989489468208676,0.4430727573762203,0.8153435421783221,0.24641085881490554,2,4,2,4,3,0,2,1
0.5398266010704406,0.3993907902485121,0.5810512724258603,0.8590008193611012,0.7343748717460764,0.6928606306407705,0,0,0,0,0,0,0,0
0.4674465739315263,0.5569357132292921,0.5405292534464697,0.6761141087937848,0.6851188358782375,0.363898382323227,0,0,0,0,0,0,0,0
0.5077208279650385,0.5001395165102616,0.4976714835435444,0.4885071967855718,0.4935830429088056,0.49600952652545577,4,4,4,4,4,4,4,0
0.4956499851740062,0.5035889243498055,0.5011857404903309,0.49702497640860593,0.5066479997612479,0.49542362165604886,4,4,4,4,4,4,4,0
0.6296369605518131,0.5269659713220205,0.4028826037650319,0.4386690568426286,0.43252377664789066,0.5475262735565908,0,0,0,0,0,0,0,0
0.504103542745936,0.5024019198514603,0.4942804905134016,0.5008921691785904,0.49763542900023994,0.4993707030709558,4,4,4,4,4,4,4,0
0.49691561655017813,0.49625629824555584,0.4968610417509524,0.5055389517782722,0.5013294224004726,0.5025511900868805,4,4,4,4,4,4,4,0
0.3765954951692275,0.4654861044792191,0.7163705349616915,0.3649009456876082,0.3594400741500966,0.7071781044857668,0,0,0,0,0,0,0,0
0.6047006784180237,0.6098043951422473,0.4951814486311956,0.44732872272030855,0.5244987649352684,0.42594087827682525,0,0,0,0,0,0,0,0
0.6126949393062454,0.7622361269263307,0.560122130095538,0.4191518934286934,0.520038306685711,0.5314581058928842,0,0,0,0,0,0,0,0
0.4881752437019699,0.5000751069012779,0.4931906873806677,0.4932504746054661,0.5068993816083674,0.5003116549819953,4,4,4,4,4,4,4,0
0.49374577567718586,0.491483781206708,0.5075227090549209,0.5011641529775237,0.4933351164191541,0.505567768790626,4,4,4,4,4,4,4,0
0.5060023391691548,0.49047602357669184,0.5030405866911721,0.491362022880149,0.4997340647057379,0.5061852633474224,4,4,4,4,4,4,4,0
0.37331440280111006,0.5488699314543243,0.5387427478367884,0.6808463606628475,0.8237258370090803,0.7732716838949226,0,0,0,0,0,0,0,0
0.5298166508345759,0.3420429697697821,0.3662626342894207,0.6067505875899141,0.4945451549771904,0.40649056400144506,0,0,0,0,0,0,0,0
0.5012774592545046,0.5093396339313203,0.5001819767445912,0.5073381987283414,0.49830957392710146,0.4950955418636169,4,4,4,4,4,4,4,0
0.15410014836623204,0.7119168299241403,0.4468250067685818,0.3939315127526122,0.7491591986554416,0.6752866227558406,0,0,0,0,0,0,0,0
0.49842670173320053,0.5105442772980331,0.49429776931463754,0.49596338456731415,0.4992399083346876,0.4987699416698928,4,4,4,4,4,4,4,0
0.4976673868679602,0.5057841707884854,0.49367076608941046,0.5012187855111756,0.5067444626985835,0.5012977694096217,4,4,4,4,4,4,4,0
0.4938727343934504,0.4958930989977855,0.5055985074333583,0.5095531450673616,0.4984524014481883,0.4973221865473004,4,4,4,4,4,4,4,0
0.4962580184045598,0.507203303834828,0.5055661954969588,0.49039774785941725,0.4983570421299877,0.506692493863647,4,4,4,4,4,4,4,0
0.5027645827632068,0.49708665824647397,0.4970503190255191,0.500632275127942,0.5011344116866929,0.49501720364798785,4,4,4,4,4,4,4,0
0.507718751654102,0.49432981199867254,0.4900680126308044,0.5045656822995827,0.4978147042396184,0.4965372415354251,4,4,4,4,4,4,4,0
0.5065187128571731,0.5017864949870396,0.5038654539388812,0.4946575527354936,0.49972434331720045,0.49835952065556754,4,4,4,4,4,4,4,0
0.709959553244679,0.5043569654023242,0.18739222611197576,0.40235728168174584,0.5600184805207629,0.5523229342503686,0,0,0,0,0,0,0,0
0.42438736905706836,0.5259258350210191,0.2661029441927052,0.41323983158642313,0.6634015149110855,0.5746456582497679,0,0,0,0,0,0,0,0
0.49872109847548546,0.4957748623543524,0.5073235252261998,0.5017599667533622,0.49658711650447757,0.4988455970094247,4,4,4,4,4,4,4,0
0.505110956253956,0.4984500918705892,0.5061388330869238,0.5029092555901057,0.5078980197360723,0.4984370531700167,4,4,4,4,4,4,4,0
0.26533104273722313,0.43795583557103734,0.4402463200326133,0.29570214072187234,0.7727370759891377,0.49141427462387893,0,0,0,0,0,0,0,0
0.3199741925414349,0.502200336345456,0.6440377718191607,0.4821074381199893,0.1444341753701604,0.5567405940982115,0,0,0,0,0,0,0,0
0.3579514075282346,0.2419284186416204,0.42831779112417473,0.6623918931105672,0.7449888887629408,0.6696304146208671,0,0,0,0,0,0,0,0
0.47188775231150065,0.4571816331411118,0.9159573800286243,0.48452580603502965,0.4309020770156728,0.5864162142739917,0,0,0,0,0,0,0,0
0.6991925834256374,0.6129670414524825,0.3798447058373206,0.408709887160017,0.42712243974455255,0.5324470063039267,0,0,0,0,0,0,0,0
0.06310299153413501,0.5786330123725356,0.5352374005308408,0.4600704439746944,0.4899790543205166,0.7868271947382717,0,0,0,0,0,0,0,0
0.37201955103031314,0.8712215490143649,0.7689881000589778,0.17445153434943644,0.2710165066041321,0.23576116218469567,1,3,4,3,0,0,4,1
0.5908680715774487,0.7691230808162491,0.5776287338087922,0.457006569832477,0.4926342592882769,0.48811339123970016,0,0,0,0,0,0,0,0
0.50335325182625,0.48956002986918973,0.49708563558235147,0.49803541427628717,0.4954119871351209,0.49524581202148216,4,4,4,4,4,4,4,0
0.23591680680818927,0.3591037759110013,0.7312538601941034,0.725859627797037,0.3307048844352736,0.4588411468852073,0,0,0,0,0,0,0,0
0.501887271335224,0.49448686051828894,0.4951928718521489,0.4955693172772719,0.5028253754663725,0.4997620477225281,4,4,4,4,4,4,4,0
0.498961156800642,0.49561737274871626,0.5031120056340691,0.4998658344936443,0.4924192524629474,0.4926626196614131,4,4,4,4,4,4,4,0
0.34804169246291494,0.4801222961937788,0.704837329102944,0.5684482360953805,0.554496334232617,0.6533014774692292,0,0,0,0,0,0,0,0
0.49031134428094353,0.5052934369956134,0.49886968322455705,0.4927297932318841,0.5039598545298463,0.4955946106605473,4,4,4,4,4,4,4,0
0.42131485870158253,0.5349034856517474,0.5813140496613505,0.4957594642329942,0.19118115203492497,0.5889092281281221,0,0,0,0,0,0,0,0
0.5364002288030109,0.3258216878528709,0.7069897161724201,0.35485498281142097,0.3627737965588614,0.781286440173065,0,0,0,0,0,0,0,0
0.5359750028223,0.27221398977334155,0.604375861127525,0.7530365982032841,0.7255591140222568,0.5821991423785642,0,0,0,0,0,0,0,0
0.49561949557018276,0.49725459441237774,0.49665662091215157,0.4925704569647015,0.4955587149415767,0.4970910759058311,4,4,4,4,4,4,4,0
0.33036342184645423,0.42730500286484496,0.790001676038762,0.4352753719168608,0.5741541479420006,0.5934040496322243,0,0,0,0,0,0,0,0
0.4966322771478157,0.4944391681708206,0.496580341791944,0.4996978050478528,0.4942810552729838,0.4951996820499351,4,4,4,4,4,4,4,0
0.5011374940607236,0.4975634336295018,0.5025433143729168,0.49640151399389865,0.5000422077135649,0.4889354780802037,4,4,4,4,4,4,4,0
0.7518500990619765,0.5296433324063697,0.6759589004638182,0.709320343858773,0.4973278059962077,0.5346948248177463,0,0,0,0,0,0,0,0
0.43156378972975784,0.340263341223324,0.42222566871501244,0.03617894251561399,0.3509083274352306,0.4728510771036061,0,0,0,0,0,0,0,0
0.863877493412224,0.44663647386408317,0.3243968261394591,0.6193167798790975,0.3231499106292681,0.6553174616019075,0,0,0,0,0,0,0,0
0.4727205260408157,0.3343631207896093,0.5791010282793712,0.5904430575772668,0.5191831746974008,0.33548866087507856,0,0,0,0,0,0,0,0
0.6224655578104945,0.40702324377324745,0.3772588327112747,0.6318901639411749,0.42629724678791536,0.5101962817709497,0,0,0,0,0,0,0,0
0.5051294341199559,0.50005116250409,0.4943043457922293,0.49754888015848986,0.5022157569528584,0.49778977343525405,4,4,4,4,4,4,4,0
0.5001183589032103,0.5044560133972052,0.49204531642090726,0.5055111037051182,0.5059546941293692,0.5051982016901021,4,4,4,4,4,4,4,0
0.527907439930104,0.44367294712497857,0.6709370960835481,0.4095159189171674,0.8469482940398244,0.3385895761950564,0,0,0,0,0,0,0,0
0.4953400504301363,0.5053827177751095,0.4940019648712862,0.4880679481894439,0.49830272312645346,0.5008282620558905,4,4,4,4,4,4,4,0
0.502352016302629,0.5014563688179573,0.4960130530583663,0.5028143487073253,0.4966361740755827,0.4943636020567378,4,4,4,4,4,4,4,0
0.4882390414195441,0.5063874142333674,0.501239576755621,0.4975269150024042,0.5002405505476988,0.4942913733423727,4,4,4,4,4,4,4,0
0.5027116001654365,0.5020158121028431,0.49986290991912224,0.5048219098178335,0.5068091790597766,0.5006609293381102,4,4,4,4,4,4,4,0
0.4982948674804548,0.5021270988600414,0.502332360698376,0.5011982117215246,0.4950560272426502,0.5041018425666834,4,4,4,4,4,4,4,0
0.6068887893213678,0.22996262219869795,0.33506880725020927,0.025093685414378064,0.65943877237642,0.6010844744808388,1,4,4,4,4,3,1,1
0.49986872515671243,0.4900091840480909,0.49617230720277045,0.4974332748919814,0.4980485328926096,0.5044060376444133,4,4,4,4,4,4,4,0
0.5763717171676735,0.40104872464639724,0.7153182796306146,0.25816642248914723,0.3328402152655725,0.43011352979736583,0,0,0,0,0,0,0,0
0.4258154863867346,0.08004808182825218,0.36549443415771166,0.42079283408527424,0.238720896062676,0.6757410873391286,0,0,0,0,0,0,0,0
0.5493817896404546,0.5028326502835403,0.28189115017314426,0.5356306563687397,0.3654485574971569,0.4011824594660458,0,0,0,0,0,0,0,0
0.4986693484330293,0.5018418536057976,0.4877220596385167,0.4927469721830937,0.4996805628149904,0.495354207794854,4,4,4,4,4,4,4,0
0.6035043004941241,0.5056351925286775,0.5013498218125269,0.5977099654679221,0.47778601208738686,0.48791137363385806,0,0,0,0,0,0,0,0
0.5037728601984806,0.5111197095402873,0.4951592904980933,0.4894755537726683,0.5020074906879963,0.5154095900031347,0,4,3,2,4,3,0,1
0.6104170315269629,0.45261042042014643,0.8586521334651273,0.26340252935877173,0.36402629938247755,0.4713556455078737,0,0,0,0,0,0,0,0
0.5108326343678337,0.4953638165541089,0.4985703994351475,0.5036428845189914,0.49883651599064427,0.493533427202477,4,4,4,4,4,4,4,0
0.41172331432210657,0.771865662868902,0.5843220079346975,0.32113161250875133,0.4290012758589312,0.3776048524837484,0,0,0,0,0,0,0,0
0.4931341254761581,0.5030193907157524,0.4926959517525916,0.5144249412927839,0.4907848223202273,0.49723030994067113,4,3,2,4,4,3,2,1
0.4952063388532801,0.5017480229747855,0.502019447970993,0.5061943333487714,0.4950119167187584,0.492419466802562,4,4,4,4,4,4,4,0
0.5006088533991995,0.49860305920277076,0.4973014507974915,0.4910556451061656,0.5001306396460079,0.49921958432053953,4,4,4,4,4,4,4,0
0.4975492597542091,0.5020369611326719,0.5030187340588119,0.4988232429731186,0.5031287536170884,0.5045550530381049,4,4,4,4,4,4,4,0
0.1879453668941064,0.4180517778494014,0.5200995419210372,0.39781302116338624,0.24956511273217163,0.3163568938533988,0,0,0,0,0,0,0,0
0.38185854891929016,0.6638305697491251,0.36042055232374537,0.5227342375457965,0.6737499841473276,0.6613018655425892,0,0,0,0,0,0,0,0
0.5052343686325304,0.49457305976938515,0.507838840703861,0.4912775254015941,0.49236844056367757,0.49814024153639036,4,4,4,4,4,4,4,0
0.3976911204626223,0.6328845241043051,0.5331035107816733,0.18322447635418754,0.40975967325861207,0.36078483641032155,0,0,0,0,0,0,0,0
0.37600543020827737,0.6525127756146516,0.40695138285073507,0.40715871632457085,0.6354172320435815,0.20894952817741175,0,0,0,0,0,0,0,0
0.32871392482056205,0.5457091199303414,0.5310579186422435,0.6996053224069673,0.07544189065800083,0.5570662759272068,0,0,0,0,0,0,0,0
0.27854670632016854,0.3764375515243812,0.3776849334756611,0.39494000627145853,0.49469360215934843,0.6229938899115165,0,0,0,0,0,0,0,0
0.5012954981457308,0.5020227045489049,0.4935902193400424,0.4959567294897146,0.4885210995665333,0.4948003412570842,4,4,4,4,4,4,4,0
0.5054501418713094,0.49626087653329654,0.5039599309328765,0.4989634844390646,0.49695261324062723,0.5018889594282824,4,4,4,4,4,4,4,0
0.49827585367803134,0.49894481671654733,0.4985559670731264,0.5039471304161934,0.5027711257283173,0.4932540333641856,4,4,4,4,4,4,4,0
0.4745672762033024,0.49340001826411206,0.696270104649508,0.3465349744352719,0.4114345925601224,0.3191463666661651,0,0,0,0,0,0,0,0
0.4603737181738259,0.5566963212378416,0.4882390532759302,0.5475054139313801,0.5323585754427231,0.5122923496458855,0,0,0,0,0,0,0,0
0.5143228053745494,0.501831287108629,0.5020251164945411,0.49817049866215923,0.5007105019497882,0.505962300965733,4,4,4,4,4,4,4,0
0.6941471027054839,0.374941489308698,0.4283832670726726,0.6024553993296969,0.6636144730335761,0.6507673936058116,0,0,0,0,0,0,0,0
0.5035606109215214,0.49676989143955763,0.509346599753499,0.5018773762904388,0.5042453645651264,0.4965290328737914,4,4,4,4,4,4,4,0
0.4969142518777539,0.500425663229345,0.5041292720882675,0.4922644523628749,0.487557155631929,0.494493341867718,4,4,4,4,4,4,4,0
0.49620810255382736,0.501481385685852,0.4950332795379351,0.505848915048466,0.4998403590594122,0.4916520092321917,4,4,4,4,4,4,4,0
0.501913719377652,0.5068982837651882,0.5022641391352887,0.5040132264149194,0.5063879588557957,0.5021273917544975,4,4,4,4,4,4,4,0
0.5078537932293381,0.5048144011258963,0.5070658771027491,0.49652922190695503,0.5040549400446838,0.5014169717400857,4,4,4,4,4,4,4,0
0.5102992354425588,0.49967701596987474,0.49715309184197926,0.49679849683377497,0.5051858457122538,0.5028239810593835,4,4,4,4,4,4,4,0
0.48608610951829256,0.4925203227631666,0.5025978783570247,0.5052776929879648,0.4973947256067163,0.49846918283719666,4,4,4,4,4,4,4,0
0.46188597501482404,0.5650717624473528,0.28704747482458914,0.7365988797047681,0.7817696474580553,0.5038457669844245,0,0,0,0,0,0,0,0
0.6268569521822458,0.2814879182171975,0.5088106238279313,0.42437346255875646,0.8121965666143691,0.4627510841926516,0,0,0,0,0,0,0,0
0.6350151251350541,0.4740761441947291,0.3702380645085166,0.6484550929883571,0.5952047122422881,0.540332589106566,0,0,0,0,0,0,0,0
0.5005505073340919,0.49846966261438536,0.5000623992231014,0.49151958349949537,0.4996935706149598,0.5061650676998617,4,4,4,4,4,4,4,0
0.4784614650745844,0.5649594546865799,0.7884352377299048,0.3818715154174892,0.5507095668964144,0.7798624297790882,0,0,0,0,0,0,0,0
0.5027510076765718,0.49747261244612656,0.48984801294182917,0.4984026271932975,0.5043371019457699,0.49762520550161365,4,4,4,4,4,4,4,0
0.49135956561511307,0.4964381430754347,0.4969964018717121,0.5021171355402853,0.4983864540750728,0.4964949892878031,4,4,4,4,4,4,4,0
0.4986842719475423,0.5042634402551307,0.5030553735537046,0.49910765214597747,0.4930053884987998,0.5011923753822303,4,4,4,4,4,4,4,0
0.49428619707300203,0.4904717366870316,0.4978502345679472,0.5042621427421895,0.49819117970628596,0.5071567931769615,4,4,4,4,4,4,4,0
0.6233822571504345,0.44348910071734854,0.26374307547169107,0.11999607437694693,0.21833756422342498,0.2114877373331957,3,3,4,1,4,1,4,1
0.3815100476367675,0.6723272024451814,0.5875803758733111,0.4217307745220447,0.43586432020552046,0.7060464575378897,0,0,0,0,0,0,0,0
0.2920997755824696,0.2703608374777311,0.4080760596904496,0.6598418788501195,0.4271507437635849,0.5015297622586868,0,0,0,0,0,0,0,0
0.4948533252818214,0.4976367291028294,0.5026410493946796,0.4993441028276163,0.49775989367919976,0.5091282990662525,4,4,4,4,4,4,4,0
0.5067152247768497,0.5005244290139204,0.49952684415611576,0.49652514147967153,0.5078089366420752,0.49485713622676575,4,4,4,4,4,4,4,0
0.49074549558610775,0.4996629298006262,0.5022974085242038,0.4990511571674826,0.501723609288003,0.5107864886837148,4,4,4,4,4,4,4,0
0.5043970497869119,0.49146266678039235,0.49961404043788477,0.4970126355774508,0.49692772882135283,0.49859311974908305,4,4,4,4,4,4,4,0
0.506511719099508,0.49645085850982673,0.4931987654676177,0.5061754577141176,0.5038711012550258,0.4997395135042821,4,4,4,4,4,4,4,0
0.6528319647533088,0.6619607278400157,0.5830921144814625,0.028537737276980835,0.3995483677852719,0.5021162767647905,0,0,0,0,0,0,0,0
0.5078705503571797,0.5068221793266467,0.5015405390533894,0.5084883279103962,0.5035640294868964,0.500341543466441,4,4,4,4,4,4,4,0
0.6928510733657051,0.5536294635650149,0.5721557931445729,0.6723805747170809,0.4361165731303027,0.7723096426471038,0,0,0,0,0,0,0,0
0.7110278260007495,0.48227919073468944,0.2864338057893082,0.6678530399211737,0.3155469811596129,0.6549169460377284,0,0,0,0,0,0,0,0
0.5776879906859198,0.5636437769139331,0.5763981154908115,0.6178783026342383,0.5532231132747338,0.720269994732754,0,0,0,0,0,0,0,0
0.47522826488650943,0.6379912245452213,0.2858192458692092,0.46797993966669893,0.5171217789532486,0.14477487822757962,0,0,0,0,0,0,0,0
0.5030291282952689,0.5007488855620722,0.5036225415855848,0.49992750516387063,0.5018880436980918,0.498891186224545,4,4,4,4,4,4,4,0
