duration,src_bytes,dst_bytes,class
-2.302585092994045,237,273,0
-2.302585092994045,337,255,0
-2.302585092994045,230,480,0
-2.302585092994045,214,364,0
-2.302585092994045,304,2239,0
-2.302585092994045,224,1087,0
-2.302585092994045,280,263,0
-2.302585092994045,228,1097,0
-2.302585092994045,283,19761,0
-2.302585092994045,237,1355,0
-2.302585092994045,164,23993,0
-2.302585092994045,341,6324,0
-2.302585092994045,209,1674,0
-2.302585092994045,305,5381,0
-2.302585092994045,217,4577,0
-2.302585092994045,306,622,0
-2.302585092994045,352,1994,0
-2.302585092994045,241,5063,0
-2.302585092994045,206,19649,0
-2.302585092994045,292,482,0
-2.302585092994045,222,4841,0
-2.302585092994045,216,1222,0
-2.302585092994045,304,787,0
-2.302585092994045,252,579,0
-2.302585092994045,249,8353,0
-2.302585092994045,287,7961,0
-2.302585092994045,227,473,0
-2.302585092994045,204,1736,0
-2.302585092994045,441,9103,0
-2.302585092994045,186,29321,0
-2.302585092994045,175,1487,0
-2.302585092994045,245,1342,0
-2.302585092994045,223,434,0
-2.302585092994045,307,1112,0
-2.302585092994045,261,14239,0
-2.302585092994045,237,8160,0
-2.302585092994045,284,367,0
-2.302585092994045,180,19707,0
-2.302585092994045,276,10697,0
-2.302585092994045,166,1645,0
-2.302585092994045,196,384,0
-2.302585092994045,296,1415,0
-2.302585092994045,319,421,0
-2.302585092994045,261,14156,0
-2.302585092994045,318,1024,0
-2.302585092994045,302,261,0
-2.302585092994045,313,5790,0
-2.302585092994045,203,2686,0
-2.302585092994045,256,2486,0
-2.302585092994045,291,393,0
-2.302585092994045,234,2229,0
-2.302585092994045,248,1587,0
-2.302585092994045,206,2996,0
-2.302585092994045,246,754,0
-2.302585092994045,270,1247,0
-2.302585092994045,219,1212,0
-2.302585092994045,217,2031,0
-2.302585092994045,268,295,0
-2.302585092994045,227,1683,0
-2.302585092994045,232,667,0
-2.302585092994045,205,4165,0
-2.302585092994045,201,280,0
-2.302585092994045,157,2603,0
-2.302585092994045,224,308,0
-2.302585092994045,309,1112,0
-2.302585092994045,355,717,0
-2.302585092994045,248,20208,0
-2.302585092994045,316,5220,0
-2.302585092994045,212,7203,0
-2.302585092994045,342,1814,0
-2.302585092994045,312,1423,0
-2.302585092994045,277,864,0
-2.302585092994045,275,1411,0
-2.302585092994045,320,1286,0
-2.302585092994045,211,1307,0
-2.302585092994045,226,351,0
-2.302585092994045,223,1227,0
-2.302585092994045,319,1875,0
-2.302585092994045,233,14732,0
-2.302585092994045,281,2226,0
-2.302585092994045,324,1249,0
-2.302585092994045,328,296,0
-2.302585092994045,224,1227,0
-2.302585092994045,311,1481,0
-2.302585092994045,239,1805,0
-2.302585092994045,282,15938,0
-2.302585092994045,221,2186,0
-2.302585092994045,290,479,0
-2.302585092994045,206,1024,0
-2.302585092994045,224,2649,0
-2.302585092994045,229,9849,0
-2.302585092994045,225,526,0
-2.302585092994045,233,379,0
-2.302585092994045,233,3222,0
-2.302585092994045,238,909,0
-2.302585092994045,325,1257,0
-2.302585092994045,277,225,0
-2.302585092994045,192,340,0
-2.302585092994045,291,434,0
-2.302585092994045,229,14150,0
-2.302585092994045,235,2999,0
-2.302585092994045,233,128,0
-2.302585092994045,286,7078,0
-2.302585092994045,228,1203,0
-2.302585092994045,278,19465,0
-2.302585092994045,298,1511,0
-2.302585092994045,261,6785,0
-2.302585092994045,275,784,0
-2.302585092994045,204,930,0
-2.302585092994045,238,2276,0
-2.302585092994045,323,19815,0
-2.302585092994045,232,1721,0
-2.302585092994045,306,1072,0
-2.302585092994045,252,1048,0
-2.302585092994045,300,3004,0
-2.302585092994045,321,267,0
-2.302585092994045,517,7131,0
-2.302585092994045,226,1404,0
-2.302585092994045,232,3404,0
-2.302585092994045,288,511,0
-2.302585092994045,326,19525,0
-2.302585092994045,355,295,0
-2.302585092994045,236,379,0
-2.302585092994045,299,783,0
-2.302585092994045,229,8487,0
-2.302585092994045,240,1507,0
-2.302585092994045,357,6640,0
-2.302585092994045,263,1303,0
-2.302585092994045,365,9823,0
-2.302585092994045,247,4496,0
-2.302585092994045,213,774,0
-2.302585092994045,224,2448,0
-2.302585092994045,151,313,0
-2.302585092994045,222,2302,0
-2.302585092994045,209,11993,0
-2.302585092994045,204,1236,0
-2.302585092994045,250,13567,0
-2.302585092994045,338,12622,0
-2.302585092994045,308,541,0
-2.302585092994045,242,6864,0
-2.302585092994045,194,2148,0
-2.302585092994045,305,5280,0
-2.302585092994045,347,603,0
-2.302585092994045,287,178,0
-2.302585092994045,238,2445,0
-2.302585092994045,358,375,0
-2.302585092994045,313,5783,0
-2.302585092994045,222,458,0
-2.302585092994045,198,5989,0
-2.302585092994045,332,1394,0
-2.302585092994045,308,941,0
-2.302585092994045,324,1581,0
-2.302585092994045,225,1065,0
-2.302585092994045,204,4444,0
-2.302585092994045,264,279,0
-2.302585092994045,333,753,0
-2.302585092994045,214,12884,0
-2.302585092994045,286,6867,0
-2.302585092994045,240,4425,0
-2.302585092994045,334,612,0
-2.302585092994045,321,1175,0
-2.302585092994045,230,480,0
-2.302585092994045,281,22802,0
-2.302585092994045,236,1581,0
-2.302585092994045,357,1888,0
-2.302585092994045,299,1656,0
-2.302585092994045,237,398,0
-2.302585092994045,251,1483,0
-2.302585092994045,218,5280,0
-2.302585092994045,232,360,0
-2.302585092994045,323,608,0
-2.302585092994045,237,15250,0
-2.302585092994045,193,3101,0
-2.302585092994045,204,468,0
-2.302585092994045,306,96642,0
-2.302585092994045,0,0,0
-2.302585092994045,286,288,0
-2.302585092994045,327,807,0
-2.302585092994045,197,57145,0
-2.302585092994045,198,12914,0
-2.302585092994045,360,1149,0
-2.302585092994045,236,695,0
-2.302585092994045,328,253,0
-2.302585092994045,265,5412,0
-2.302585092994045,221,6999,0
-2.302585092994045,165,1953,0
-2.302585092994045,221,189,0
-2.302585092994045,235,1721,0
-2.302585092994045,183,8940,0
-2.302585092994045,219,2488,0
-2.302585092994045,202,1054,0
-2.302585092994045,314,3825,0
-2.302585092994045,363,2370,0
-2.302585092994045,268,685,0
-2.302585092994045,235,3253,0
-2.302585092994045,286,10592,0
-2.302585092994045,215,293,0
-2.302585092994045,251,2259,0
-2.302585092994045,310,1127,0
-2.302585092994045,208,21638,0
-2.302585092994045,260,283,0
-2.302585092994045,305,2166,0
-2.302585092994045,252,3150,0
-2.302585092994045,319,1870,0
-2.302585092994045,217,2373,0
-2.302585092994045,392,740,0
-2.302585092994045,340,627,0
-2.302585092994045,209,1785,0
-2.302585092994045,287,2066,0
-2.302585092994045,384,9976,0
-2.302585092994045,225,2076,0
-2.302585092994045,230,3222,0
-2.302585092994045,307,7897,0
-2.302585092994045,192,630,0
-2.302585092994045,301,3276,0
-2.302585092994045,214,3553,0
-2.302585092994045,316,332,0
-2.302585092994045,189,5329,0
-2.302585092994045,231,5933,0
-2.302585092994045,324,4466,0
-2.302585092994045,208,1101,0
-2.302585092994045,327,1032,0
-2.302585092994045,222,29402,0
-2.302585092994045,320,445,0
-2.302585092994045,382,619,0
-2.302585092994045,269,287,0
-2.302585092994045,335,612,0
-2.302585092994045,333,240,0
-2.302585092994045,219,421,0
-2.302585092994045,317,406,0
-2.302585092994045,321,567,0
-2.302585092994045,254,397,0
-2.302585092994045,281,757,0
-2.302585092994045,306,24426,0
-2.302585092994045,205,4321,0
-2.302585092994045,211,9388,0
-2.302585092994045,347,1613,0
-2.302585092994045,342,1002,0
-2.302585092994045,241,6534,0
-2.302585092994045,228,5357,0
-2.302585092994045,297,498,0
-2.302585092994045,230,8050,0
-2.302585092994045,238,10496,0
-2.302585092994045,178,2916,0
-2.302585092994045,237,10137,0
-2.302585092994045,358,2499,0
-2.302585092994045,213,2626,0
-2.302585092994045,221,296,0
-2.302585092994045,248,3663,0
-2.302585092994045,220,2625,0
-2.302585092994045,250,819,0
-2.302585092994045,285,2534,0
-2.302585092994045,350,772,0
-2.302585092994045,296,1415,0
-2.302585092994045,272,1695,0
-2.302585092994045,257,788,0
-2.302585092994045,279,3712,0
-2.302585092994045,242,354,0
-2.302585092994045,299,2239,0
-2.302585092994045,192,2242,0
-2.302585092994045,247,8091,0
-2.302585092994045,232,453,0
-2.302585092994045,323,1373,0
-2.302585092994045,295,2727,0
-2.302585092994045,235,337,0
-2.302585092994045,319,1560,0
-2.302585092994045,179,14496,0
-2.302585092994045,290,2062,0
-2.302585092994045,318,8446,0
-2.302585092994045,215,462,0
-2.302585092994045,238,336,0
-2.302585092994045,249,3323,0
-2.302585092994045,242,290,0
-2.302585092994045,358,255,0
-2.302585092994045,156,246,0
-2.302585092994045,207,273,0
-2.302585092994045,372,2630,0
-2.302585092994045,186,383,0
-2.302585092994045,200,301,0
-2.302585092994045,217,1357,0
-2.302585092994045,243,2006,0
-2.302585092994045,298,1350,0
-2.302585092994045,288,293,0
-2.302585092994045,215,670,0
-2.302585092994045,242,419,0
-2.302585092994045,185,4841,0
-2.302585092994045,192,1643,0
-2.302585092994045,169,1921,0
-2.302585092994045,214,946,0
-2.302585092994045,290,3376,0
-2.302585092994045,295,1468,0
-2.302585092994045,273,346,0
-2.302585092994045,229,1282,0
-2.302585092994045,233,535,0
-2.302585092994045,239,2202,0
-2.302585092994045,253,396,0
-2.302585092994045,309,6086,0
-2.302585092994045,274,9889,0
-2.302585092994045,210,1767,0
-2.302585092994045,217,7355,0
-2.302585092994045,228,841,0
-2.302585092994045,193,7936,0
-2.302585092994045,144,7052,0
-2.302585092994045,338,10554,0
-2.302585092994045,299,1663,0
-2.302585092994045,361,588,0
-2.302585092994045,362,3046,0
-2.302585092994045,239,3232,0
-2.302585092994045,238,695,0
-2.302585092994045,320,12474,0
-2.302585092994045,203,18905,0
-2.302585092994045,159,33890,0
-2.302585092994045,243,4548,0
-2.302585092994045,252,1133,0
-2.302585092994045,324,7457,0
-2.302585092994045,203,12128,0
-2.302585092994045,337,1394,0
-2.302585092994045,277,313,0
-2.302585092994045,230,520,0
-2.302585092994045,274,2920,0
-2.302585092994045,332,1880,0
-2.302585092994045,205,1694,0
-2.302585092994045,371,1711,0
-2.302585092994045,283,498,0
-2.302585092994045,217,379,0
-2.302585092994045,295,1244,0
-2.302585092994045,217,1885,0
-2.302585092994045,354,412,0
-2.302585092994045,333,2898,0
-2.302585092994045,344,274,0
-2.302585092994045,215,2617,0
-2.302585092994045,143,5510,0
-2.302585092994045,221,1127,0
-2.302585092994045,199,15340,0
-2.302585092994045,333,475,0
-2.302585092994045,295,3410,0
-2.302585092994045,54540,8314,1
-2.302585092994045,311,3369,0
-2.302585092994045,229,1097,0
-2.302585092994045,209,2329,0
-2.302585092994045,325,894,0
-2.302585092994045,231,302,0
-2.302585092994045,293,619,0
-2.302585092994045,215,870,0
-2.302585092994045,233,1896,0
-2.302585092994045,220,847,0
-2.302585092994045,232,1270,0
-2.302585092994045,228,352,0
-2.302585092994045,192,1482,0
-2.302585092994045,294,503,0
-2.302585092994045,232,765,0
-2.302585092994045,343,3796,0
-2.302585092994045,348,398,0
-2.302585092994045,269,2843,0
-2.302585092994045,221,667,0
-2.302585092994045,205,1244,0
-2.302585092994045,204,1984,0
-2.302585092994045,325,1743,0
-2.302585092994045,236,3222,0
-2.302585092994045,209,5098,0
-2.302585092994045,233,2475,0
-2.302585092994045,232,777,0
-2.302585092994045,212,3160,0
-2.302585092994045,286,952,0
-2.302585092994045,290,8656,0
-2.302585092994045,241,3930,0
-2.302585092994045,233,3101,0
-2.302585092994045,226,296,0
-2.302585092994045,230,607,0
-2.302585092994045,246,1216,0
-2.302585092994045,334,3226,0
-2.302585092994045,324,2442,0
-2.302585092994045,166,410,0
-2.302585092994045,232,289,0
-2.302585092994045,239,1529,0
-2.302585092994045,504,3533,0
-2.302585092994045,331,1374,0
-2.302585092994045,149,18154,0
-2.302585092994045,211,6265,0
-2.302585092994045,222,4879,0
-2.302585092994045,224,780,0
-2.302585092994045,225,1075,0
-2.302585092994045,320,2280,0
-2.302585092994045,288,762,0
-2.302585092994045,228,1075,0
-2.302585092994045,144,31220,0
-2.302585092994045,193,7207,0
-2.302585092994045,281,758,0
-2.302585092994045,306,1075,0
-2.302585092994045,211,4046,0
-2.302585092994045,231,1985,0
-2.302585092994045,235,309,0
-2.302585092994045,337,2203,0
-2.302585092994045,316,7332,0
-2.302585092994045,208,2062,0
-2.302585092994045,355,4962,0
-2.302585092994045,338,411,0
-2.302585092994045,227,4027,0
-2.302585092994045,330,2445,0
-2.302585092994045,235,791,0
-2.302585092994045,225,11157,0
-2.302585092994045,225,2445,0
-2.302585092994045,314,1621,0
-2.302585092994045,236,1026,0
-2.302585092994045,219,9432,0
-2.302585092994045,202,10690,0
-2.302585092994045,308,2241,0
-2.302585092994045,272,7108,0
-2.302585092994045,243,1273,0
-2.302585092994045,325,1340,0
-2.302585092994045,282,5019,0
-2.302585092994045,209,276,0
-2.302585092994045,207,2043,0
-2.302585092994045,256,345,0
-2.302585092994045,219,1107,0
-2.302585092994045,169,2193,0
-2.302585092994045,356,2431,0
-2.302585092994045,236,4197,0
-2.302585092994045,306,2507,0
-2.302585092994045,302,261,0
-2.302585092994045,237,2912,0
-2.302585092994045,190,1714,0
-2.302585092994045,309,314,0
-2.302585092994045,290,1652,0
-2.302585092994045,148,2227,0
-2.302585092994045,239,925,0
-2.302585092994045,275,674,0
-2.302585092994045,320,12859,0
-2.302585092994045,335,6523,0
-2.302585092994045,324,2853,0
-2.302585092994045,188,950,0
-2.302585092994045,213,3276,0
-2.302585092994045,247,2313,0
-2.302585092994045,237,3222,0
-2.302585092994045,297,633,0
-2.302585092994045,300,2716,0
-2.302585092994045,222,1269,0
-2.302585092994045,289,10357,0
-2.302585092994045,222,11732,0
-2.302585092994045,214,1510,0
-2.302585092994045,352,2015,0
-2.302585092994045,285,3413,0
-2.302585092994045,297,1674,0
-2.302585092994045,234,17,0
-2.302585092994045,231,3105,0
-2.302585092994045,307,1212,0
-2.302585092994045,223,885,0
-2.302585092994045,215,272,0
-2.302585092994045,339,406,0
-2.302585092994045,220,984,0
-2.302585092994045,324,1645,0
-2.302585092994045,217,1449,0
-2.302585092994045,214,1100,0
-2.302585092994045,200,1103,0
-2.302585092994045,304,2091,0
-2.302585092994045,211,1857,0
-2.302585092994045,235,3675,0
-2.302585092994045,222,756,0
-2.302585092994045,322,5280,0
-2.302585092994045,302,1483,0
-2.302585092994045,310,460,0
-2.302585092994045,286,307,0
-2.302585092994045,213,1462,0
-2.302585092994045,220,5790,0
-2.302585092994045,216,2084,0
-2.302585092994045,264,3364,0
-2.302585092994045,319,3112,0
-2.302585092994045,333,2408,0
-2.302585092994045,204,569,0
-2.302585092994045,202,313,0
-2.302585092994045,232,336,0
-2.302585092994045,323,1448,0
-2.302585092994045,236,2090,0
-2.302585092994045,220,269,0
-2.302585092994045,284,1256,0
-2.302585092994045,256,771,0
-2.302585092994045,321,178,0
-2.302585092994045,288,1244,0
-2.302585092994045,219,12922,0
-2.302585092994045,316,741,0
-2.302585092994045,189,313,0
-2.302585092994045,335,1175,0
-2.302585092994045,272,2143,0
-2.302585092994045,215,654,0
-2.302585092994045,310,8149,0
-2.302585092994045,233,2390,0
-2.302585092994045,198,1166,0
-2.302585092994045,227,1380,0
-2.302585092994045,277,337,0
-2.302585092994045,251,2742,0
-2.302585092994045,292,465,0
-2.302585092994045,290,283,0
-2.302585092994045,318,372,0
-2.302585092994045,293,755,0
-2.302585092994045,225,1511,0
-2.302585092994045,300,1974,0
-2.302585092994045,295,324,0
-2.302585092994045,242,617,0
-2.302585092994045,350,845,0
-2.302585092994045,258,870,0
-2.302585092994045,224,1481,0
-2.302585092994045,214,20111,0
-2.302585092994045,300,2787,0
-2.302585092994045,313,6356,0
-2.302585092994045,222,1378,0
-2.302585092994045,196,412,0
-2.302585092994045,305,1650,0
-2.302585092994045,292,4027,0
-2.302585092994045,240,1670,0
-2.302585092994045,202,4220,0
-2.302585092994045,186,1263,0
-2.302585092994045,272,2085,0
-2.302585092994045,252,2291,0
-2.302585092994045,323,12623,0
3.0492730404820207,307,187,0
-2.302585092994045,213,10131,0
-2.302585092994045,224,3730,0
-2.302585092994045,296,835,0
-2.302585092994045,207,1680,0
-2.302585092994045,159,1092,0
-2.302585092994045,242,1230,0
-2.302585092994045,314,740,0
-2.302585092994045,333,1384,0
-2.302585092994045,232,10401,0
-2.302585092994045,210,296,0
-2.302585092994045,224,4105,0
-2.302585092994045,208,32801,0
-2.302585092994045,186,50390,0
-2.302585092994045,292,1333,0
-2.302585092994045,269,3329,0
-2.302585092994045,228,1243,0
-2.302585092994045,253,1828,0
-2.302585092994045,263,15475,0
-2.302585092994045,233,1151,0
-2.302585092994045,337,2695,0
-2.302585092994045,280,1596,0
-2.302585092994045,288,2173,0
-2.302585092994045,206,702,0
-2.302585092994045,272,3040,0
-2.302585092994045,215,2314,0
-2.302585092994045,210,2072,0
-2.302585092994045,217,4120,0
-2.302585092994045,221,253,0
-2.302585092994045,229,13322,0
-2.302585092994045,228,4073,0
-2.302585092994045,310,927,0
-2.302585092994045,229,273,0
-2.302585092994045,155,291,0
-2.302585092994045,215,1573,0
-2.302585092994045,215,351,0
-2.302585092994045,181,13410,0
-2.302585092994045,199,2603,0
-2.302585092994045,189,530,0
-2.302585092994045,276,15279,0
-2.302585092994045,211,11844,0
-2.302585092994045,237,1461,0
-2.302585092994045,305,1832,0
-2.302585092994045,338,207,0
-2.302585092994045,185,2143,0
-2.302585092994045,207,955,0
-2.302585092994045,292,511,0
-2.302585092994045,201,18409,0
-2.302585092994045,301,1309,0
-2.302585092994045,208,3090,0
-2.302585092994045,311,405,0
-2.302585092994045,211,323,0
-2.302585092994045,216,462,0
-2.302585092994045,208,20290,0
-2.302585092994045,324,303,0
-2.302585092994045,266,282,0
-2.302585092994045,309,1464,0
-2.302585092994045,216,17076,0
-2.302585092994045,322,1491,0
-2.302585092994045,236,4819,0
-2.302585092994045,234,6057,0
-2.302585092994045,308,3567,0
-2.302585092994045,205,2750,0
-2.302585092994045,220,2701,0
-2.302585092994045,189,5957,0
-2.302585092994045,233,2698,0
-2.302585092994045,202,16501,0
-2.302585092994045,247,40215,0
-2.302585092994045,343,2914,0
-2.302585092994045,291,2572,0
-2.302585092994045,289,498,0
-2.302585092994045,248,535,0
-2.302585092994045,230,306,0
-2.302585092994045,284,4864,0
-2.302585092994045,199,1091,0
-2.302585092994045,217,5575,0
-2.302585092994045,306,1380,0
-2.302585092994045,286,414,0
-2.302585092994045,205,1505,0
-2.302585092994045,286,803,0
-2.302585092994045,346,6388,0
-2.302585092994045,256,4898,0
-2.302585092994045,317,453,0
-2.302585092994045,197,25519,0
-2.302585092994045,242,1992,0
-2.302585092994045,277,390,0
-2.302585092994045,347,1838,0
-2.302585092994045,356,2677,0
-2.302585092994045,287,2827,0
-2.302585092994045,216,3783,0
-2.302585092994045,222,1540,0
-2.302585092994045,308,15142,0
-2.302585092994045,267,3563,0
-2.302585092994045,220,4038,0
-2.302585092994045,291,1138,0
-2.302585092994045,166,19072,0
-2.302585092994045,236,608,0
-2.302585092994045,210,2402,0
-2.302585092994045,232,13872,0
-2.302585092994045,307,1380,0
-2.302585092994045,197,5790,0
2.312535423847214,247,266,0
-2.302585092994045,210,38960,0
-2.302585092994045,205,1884,0
-2.302585092994045,221,1040,0
