duration,src_bytes,dst_bytes,class
-2.302585092994045,300,1850,0
-2.302585092994045,285,279,0
-2.302585092994045,179,2946,0
-2.302585092994045,316,2971,0
-2.302585092994045,291,2486,0
-2.302585092994045,142,9615,0
-2.302585092994045,327,12991,0
-2.302585092994045,210,1988,0
-2.302585092994045,318,293,0
-2.302585092994045,226,571,0
-2.302585092994045,319,5060,0
-2.302585092994045,162,22034,0
-2.302585092994045,212,2136,0
-2.302585092994045,199,5200,0
-2.302585092994045,148,14602,0
-2.302585092994045,203,6178,0
-2.302585092994045,232,10861,0
-2.302585092994045,192,2394,0
-2.302585092994045,235,612,0
-2.302585092994045,327,7431,0
-2.302585092994045,178,994,0
-2.302585092994045,228,984,0
-2.302585092994045,305,2507,0
-2.302585092994045,179,18554,0
-2.302585092994045,291,2859,0
-2.302585092994045,237,3222,0
-2.302585092994045,324,336,0
-2.302585092994045,321,490,0
-2.302585092994045,344,421,0
-2.302585092994045,206,16025,0
-2.302585092994045,316,288,0
-2.302585092994045,260,2799,0
-2.302585092994045,255,2945,0
-2.302585092994045,329,1794,0
-2.302585092994045,259,3752,0
-2.302585092994045,285,14084,0
-2.302585092994045,322,183,0
-2.302585092994045,244,274,0
-2.302585092994045,215,1358,0
-2.302585092994045,352,1994,0
-2.302585092994045,200,1776,0
-2.302585092994045,311,2076,0
-2.302585092994045,281,307,0
-2.302585092994045,330,1211,0
-2.302585092994045,325,3670,0
-2.302585092994045,200,7729,0
-2.302585092994045,209,1069,0
-2.302585092994045,189,345,0
-2.302585092994045,266,12164,0
-2.302585092994045,153,287,0
-2.302585092994045,253,1442,0
-2.302585092994045,238,2037,0
-2.302585092994045,209,4821,0
-2.302585092994045,221,256,0
-2.302585092994045,330,370,0
-2.302585092994045,242,608,0
-2.302585092994045,202,1545,0
-2.302585092994045,191,5506,0
-2.302585092994045,329,6559,0
-2.302585092994045,283,1740,0
-2.302585092994045,297,514,0
-2.302585092994045,162,4528,0
-2.302585092994045,197,5590,0
-2.302585092994045,331,483,0
-2.302585092994045,254,1178,0
-2.302585092994045,228,1451,0
-2.302585092994045,294,10420,0
-2.302585092994045,308,716,0
-2.302585092994045,344,506,0
-2.302585092994045,300,1282,0
-2.302585092994045,173,7235,0
-2.302585092994045,258,1328,0
-2.302585092994045,300,2058,0
-2.302585092994045,235,362,0
-2.302585092994045,204,882,0
-2.302585092994045,298,2507,0
-2.302585092994045,226,626,0
-2.302585092994045,226,9284,0
-2.302585092994045,296,736,0
-2.302585092994045,227,8723,0
-2.302585092994045,329,1469,0
-2.302585092994045,229,2677,0
-2.302585092994045,316,8624,0
-2.302585092994045,175,5695,0
-2.302585092994045,299,1792,0
-2.302585092994045,233,32540,0
-2.302585092994045,203,1792,0
-2.302585092994045,290,1529,0
-2.302585092994045,280,2692,0
-2.302585092994045,201,1066,0
-2.302585092994045,343,1419,0
-2.302585092994045,189,3625,0
-2.302585092994045,229,4027,0
-2.302585092994045,247,984,0
-2.302585092994045,246,5525,0
-2.302585092994045,345,13598,0
-2.302585092994045,239,238,0
-2.302585092994045,219,604,0
-2.302585092994045,253,2174,0
-2.302585092994045,219,762,0
-2.302585092994045,212,1854,0
-2.302585092994045,225,312,0
-2.302585092994045,238,2322,0
-2.302585092994045,219,2688,0
-2.302585092994045,248,22780,0
-2.302585092994045,320,622,0
-2.302585092994045,167,1618,0
-2.302585092994045,165,1428,0
-2.302585092994045,248,5298,0
-2.302585092994045,373,46819,0
-2.302585092994045,234,2304,0
-2.302585092994045,221,1084,0
-2.302585092994045,295,1509,0
-2.302585092994045,315,255,0
-2.302585092994045,227,10431,0
-2.302585092994045,305,1380,0
-2.302585092994045,227,308,0
-2.302585092994045,336,406,0
-2.302585092994045,223,687,0
-2.302585092994045,192,1069,0
-2.302585092994045,212,1227,0
-2.302585092994045,349,12591,0
-2.302585092994045,329,633,0
-2.302585092994045,152,1972,0
-2.302585092994045,214,810,0
-2.302585092994045,216,767,0
-2.302585092994045,260,865,0
-2.302585092994045,239,1150,0
-2.302585092994045,220,3114,0
-2.302585092994045,346,1342,0
-2.302585092994045,202,2488,0
-2.302585092994045,245,383,0
-2.302585092994045,306,310,0
-2.302585092994045,224,3189,0
-2.302585092994045,212,1425,0
-2.302585092994045,269,39243,0
-2.302585092994045,224,10221,0
-2.302585092994045,289,280,0
-2.302585092994045,235,11485,0
-2.302585092994045,184,9057,0
-2.302585092994045,160,2806,0
-2.302585092994045,155,2316,0
-2.302585092994045,355,807,0
-2.302585092994045,338,255,0
-2.302585092994045,260,418,0
-2.302585092994045,228,714,0
-2.302585092994045,242,2730,0
-2.302585092994045,296,18391,0
-2.302585092994045,207,9660,0
-2.302585092994045,267,9317,0
-2.302585092994045,213,31052,0
-2.302585092994045,299,490,0
-2.302585092994045,314,724,0
-2.302585092994045,317,4101,0
-2.302585092994045,198,283,0
-2.302585092994045,200,283,0
-2.302585092994045,268,8159,0
-2.302585092994045,353,4601,0
-2.302585092994045,222,278,0
-2.302585092994045,215,6705,0
-2.302585092994045,313,1280,0
-2.302585092994045,209,12884,0
-2.302585092994045,324,1409,0
-2.302585092994045,208,1395,0
-2.302585092994045,305,2698,0
-2.302585092994045,272,2143,0
-2.302585092994045,230,347,0
-2.302585092994045,233,1691,0
-2.302585092994045,301,661,0
-2.302585092994045,207,431,0
-2.302585092994045,221,2039,0
-2.302585092994045,207,337,0
-2.302585092994045,288,12887,0
-2.302585092994045,294,642,0
-2.302585092994045,192,9911,0
-2.302585092994045,209,1314,0
-2.302585092994045,307,13090,0
-2.302585092994045,293,1279,0
-2.302585092994045,202,73,0
-2.302585092994045,179,21723,0
-2.302585092994045,294,834,0
-2.302585092994045,306,2543,0
-2.302585092994045,346,258,0
-2.302585092994045,302,1380,0
-2.302585092994045,286,3913,0
-2.302585092994045,195,3724,0
-2.302585092994045,286,1108,0
-2.302585092994045,269,16617,0
-2.302585092994045,239,285,0
-2.302585092994045,163,128,0
-2.302585092994045,275,535,0
-2.302585092994045,237,520,0
-2.302585092994045,222,3227,0
-2.302585092994045,203,769,0
-2.302585092994045,288,1685,0
-2.302585092994045,332,1074,0
-2.302585092994045,300,481,0
-2.302585092994045,283,858,0
-2.302585092994045,183,3376,0
-2.302585092994045,322,940,0
-2.302585092994045,194,1366,0
-2.302585092994045,342,202,0
-2.302585092994045,325,526,0
-2.302585092994045,328,22225,0
-2.302585092994045,250,1206,0
-2.302585092994045,278,365,0
-2.302585092994045,328,1414,0
-2.302585092994045,220,728,0
-2.302585092994045,283,1263,0
-2.302585092994045,258,5726,0
-2.302585092994045,169,1315,0
-2.302585092994045,280,3491,0
-2.302585092994045,220,6823,0
-2.302585092994045,321,280,0
-2.302585092994045,293,255,0
-2.302585092994045,222,2230,0
-2.302585092994045,199,1627,0
-2.302585092994045,305,3222,0
-2.302585092994045,317,2431,0
-2.302585092994045,284,1395,0
-2.302585092994045,214,1773,0
-2.302585092994045,330,12469,0
-2.302585092994045,178,303,0
-2.302585092994045,208,81172,0
-2.302585092994045,262,1176,0
-2.302585092994045,289,458,0
-2.302585092994045,308,3369,0
-2.302585092994045,249,517,0
-2.302585092994045,335,9986,0
-2.302585092994045,220,1249,0
-2.302585092994045,245,13405,0
-2.302585092994045,253,684,0
-2.302585092994045,290,1583,0
-2.302585092994045,220,194,0
-2.302585092994045,212,3432,0
-2.302585092994045,229,934,0
-2.302585092994045,274,1411,0
-2.302585092994045,230,2874,0
-2.302585092994045,255,35916,0
-2.302585092994045,291,1651,0
-2.302585092994045,276,1040,0
-2.302585092994045,197,2446,0
-2.302585092994045,322,1713,0
-2.302585092994045,279,4341,0
-2.302585092994045,207,2071,0
-2.302585092994045,236,5280,0
-2.302585092994045,340,388,0
-2.302585092994045,307,3336,0
-2.302585092994045,242,3321,0
-2.302585092994045,269,7634,0
-2.302585092994045,233,1380,0
-2.302585092994045,222,2446,0
-2.302585092994045,321,1335,0
-2.302585092994045,204,3823,0
-2.302585092994045,336,4220,0
-2.302585092994045,200,12118,0
-2.302585092994045,344,3211,0
-2.302585092994045,295,1389,0
-2.302585092994045,194,1480,0
-2.302585092994045,331,529,0
-2.302585092994045,326,2150,0
-2.302585092994045,248,1695,0
-2.302585092994045,295,1389,0
-2.302585092994045,206,11200,0
-2.302585092994045,315,285,0
-2.302585092994045,219,458,0
-2.302585092994045,257,354,0
-2.302585092994045,308,3211,0
-2.302585092994045,297,7620,0
-2.302585092994045,299,2168,0
-2.302585092994045,213,2062,0
-2.302585092994045,317,767,0
-2.302585092994045,369,12872,0
-2.302585092994045,230,1344,0
-2.302585092994045,313,15116,0
-2.302585092994045,361,5374,0
-2.302585092994045,212,2419,0
-2.302585092994045,288,588,0
-2.302585092994045,297,809,0
-2.302585092994045,235,2178,0
-2.302585092994045,329,1468,0
-2.302585092994045,318,5855,0
-2.302585092994045,210,188,0
-2.302585092994045,293,955,0
-2.302585092994045,329,1201,0
-2.302585092994045,216,712,0
-2.302585092994045,306,5356,0
-2.302585092994045,241,2409,0
-2.302585092994045,317,24716,0
-2.302585092994045,228,2055,0
-2.302585092994045,212,3283,0
-2.302585092994045,204,13602,0
-2.302585092994045,429,10261,0
-2.302585092994045,270,5781,0
-2.302585092994045,230,44324,0
-2.302585092994045,287,261,0
-2.302585092994045,337,609,0
-2.302585092994045,217,3269,0
-2.302585092994045,319,6923,0
-2.302585092994045,222,3406,0
-2.302585092994045,298,11631,0
-2.302585092994045,329,917,0
-2.302585092994045,223,1415,0
-2.302585092994045,290,3084,0
-2.302585092994045,339,413,0
-2.302585092994045,293,17651,0
-2.302585092994045,256,791,0
-2.302585092994045,192,757,0
-2.302585092994045,331,810,0
-2.302585092994045,236,23401,0
-2.302585092994045,330,707,0
-2.302585092994045,283,3885,0
-2.302585092994045,260,250,0
-2.302585092994045,302,433,0
-2.302585092994045,295,278,0
-2.302585092994045,231,1075,0
-2.302585092994045,190,1985,0
-2.302585092994045,345,10180,0
-2.302585092994045,298,312,0
-2.302585092994045,232,3434,0
-2.302585092994045,350,1108,0
-2.302585092994045,363,369,0
-2.302585092994045,315,201,0
-2.302585092994045,199,788,0
-2.302585092994045,186,4841,0
-2.302585092994045,214,444,0
-2.302585092994045,259,424,0
-2.302585092994045,307,603,0
-2.302585092994045,293,22426,0
-2.302585092994045,167,7658,0
-2.302585092994045,354,2650,0
-2.302585092994045,238,2650,0
-2.302585092994045,276,1552,0
-2.302585092994045,298,318,0
-2.302585092994045,199,470,0
-2.302585092994045,296,2863,0
-2.302585092994045,272,4187,0
-2.302585092994045,309,1798,0
-2.302585092994045,208,770,0
-2.302585092994045,196,384,0
-2.302585092994045,325,4733,0
-2.302585092994045,323,16580,0
-2.302585092994045,220,511,0
-2.302585092994045,233,2698,0
-2.302585092994045,290,10577,0
-2.302585092994045,314,2698,0
-2.302585092994045,228,21321,0
-2.302585092994045,297,340,0
-2.302585092994045,54540,8314,1
-2.302585092994045,215,5790,0
-2.302585092994045,331,1541,0
-2.302585092994045,261,7695,0
-2.302585092994045,330,1541,0
-2.302585092994045,246,333,0
-2.302585092994045,319,3849,0
-2.302585092994045,322,1587,0
-2.302585092994045,209,1390,0
-2.302585092994045,214,881,0
-2.302585092994045,317,706,0
-2.302585092994045,196,1227,0
-2.302585092994045,174,42523,0
-2.302585092994045,269,6312,0
-2.302585092994045,229,1202,0
-2.302585092994045,280,885,0
-2.302585092994045,238,1215,0
-2.302585092994045,214,6924,0
-2.302585092994045,239,664,0
-2.302585092994045,301,188,0
-2.302585092994045,209,2266,0
-2.302585092994045,275,734,0
-2.302585092994045,354,407,0
-2.302585092994045,323,494,0
-2.302585092994045,216,1044,0
-2.302585092994045,308,2698,0
-2.302585092994045,229,8625,0
-2.302585092994045,227,2975,0
-2.302585092994045,306,414,0
-2.302585092994045,336,8150,0
-2.302585092994045,297,2794,0
-2.302585092994045,210,7475,0
-2.302585092994045,206,1719,0
-2.302585092994045,219,1551,0
-2.302585092994045,161,9813,0
-2.302585092994045,346,5939,0
-2.302585092994045,231,3735,0
-2.302585092994045,242,1344,0
-2.302585092994045,296,2684,0
-2.302585092994045,220,5683,0
-2.302585092994045,201,619,0
-2.302585092994045,169,10166,0
-2.302585092994045,209,10103,0
-2.302585092994045,249,1142,0
-2.302585092994045,295,771,0
-2.302585092994045,298,52834,0
-2.302585092994045,343,368,0
-2.302585092994045,217,594,0
-2.302585092994045,332,362,0
-2.302585092994045,256,948,0
-2.302585092994045,195,5757,0
-2.302585092994045,254,2229,0
-2.302585092994045,215,2075,0
-2.302585092994045,311,313,0
-2.302585092994045,278,308,0
-2.302585092994045,293,8064,0
-2.302585092994045,306,1272,0
-2.302585092994045,198,5330,0
-2.302585092994045,226,397,0
-2.302585092994045,229,1215,0
-2.302585092994045,287,2055,0
-2.302585092994045,328,256,0
-2.302585092994045,293,5551,0
-2.302585092994045,301,3222,0
-2.302585092994045,172,15018,0
-2.302585092994045,205,1002,0
-2.302585092994045,308,662,0
-2.302585092994045,308,2354,0
-2.302585092994045,322,272,0
-2.302585092994045,199,3534,0
-2.302585092994045,364,2841,0
-2.302585092994045,234,310,0
-2.302585092994045,220,2263,0
-2.302585092994045,337,1535,0
-2.302585092994045,212,903,0
-2.302585092994045,322,11863,0
-2.302585092994045,313,924,0
-2.302585092994045,158,13542,0
-2.302585092994045,305,31829,0
-2.302585092994045,227,1080,0
-2.302585092994045,147,14094,0
-2.302585092994045,236,2698,0
-2.302585092994045,326,849,0
-2.302585092994045,295,19133,0
-2.302585092994045,205,1884,0
-2.302585092994045,349,22780,0
-2.302585092994045,318,5231,0
-2.302585092994045,279,440,0
-2.302585092994045,204,874,0
-2.302585092994045,360,11403,0
-2.302585092994045,347,2313,0
-2.302585092994045,363,931,0
-2.302585092994045,270,483,0
-2.302585092994045,228,299,0
-2.302585092994045,205,656,0
-2.302585092994045,210,290,0
-2.302585092994045,220,1344,0
-2.302585092994045,332,930,0
-2.302585092994045,233,6242,0
-2.302585092994045,308,1142,0
-2.302585092994045,231,2878,0
-2.302585092994045,310,654,0
-2.302585092994045,315,1330,0
-2.302585092994045,221,1748,0
-2.302585092994045,352,762,0
-2.302585092994045,307,1315,0
-2.302585092994045,318,645,0
-2.302585092994045,352,491,0
-2.302585092994045,260,437,0
-2.302585092994045,299,482,0
-2.302585092994045,156,295,0
-2.302585092994045,207,313,0
-2.302585092994045,224,486,0
-2.302585092994045,325,1875,0
-2.302585092994045,323,1071,0
-2.302585092994045,352,4527,0
-2.302585092994045,216,530,0
-2.302585092994045,246,1026,0
-2.302585092994045,316,6808,0
-2.302585092994045,308,774,0
-2.302585092994045,329,1509,0
-2.302585092994045,209,957,0
-2.302585092994045,224,434,0
-2.302585092994045,278,492,0
-2.302585092994045,189,29363,0
-2.302585092994045,229,9849,0
-2.302585092994045,309,3222,0
-2.302585092994045,216,4464,0
-2.302585092994045,284,629,0
-2.302585092994045,283,428,0
-2.302585092994045,217,654,0
-2.302585092994045,235,694,0
-2.302585092994045,239,1529,0
-2.302585092994045,387,2651,0
-2.302585092994045,318,384,0
-2.302585092994045,276,5920,0
-2.302585092994045,293,14615,0
-2.302585092994045,206,1395,0
-2.302585092994045,298,3998,0
-2.302585092994045,226,459,0
-2.302585092994045,222,3571,0
-2.302585092994045,209,2616,0
-2.302585092994045,274,475,0
-2.302585092994045,296,707,0
-2.302585092994045,211,3792,0
-2.302585092994045,239,513,0
-2.302585092994045,315,1976,0
-2.302585092994045,191,5725,0
-2.302585092994045,331,1211,0
-2.302585092994045,281,757,0
-2.302585092994045,199,299,0
-2.302585092994045,310,616,0
-2.302585092994045,222,255,0
-2.302585092994045,377,60816,0
-2.302585092994045,297,5220,0
-2.302585092994045,288,2055,0
-2.302585092994045,281,765,0
-2.302585092994045,321,972,0
-2.302585092994045,318,762,0
-2.302585092994045,298,1695,0
-2.302585092994045,242,1481,0
-2.302585092994045,331,241,0
-2.302585092994045,354,475,0
-2.302585092994045,209,263,0
-2.302585092994045,282,2498,0
-2.302585092994045,342,29760,0
-2.302585092994045,215,7616,0
-2.302585092994045,237,9258,0
-2.302585092994045,246,3184,0
-2.302585092994045,208,1362,0
-2.302585092994045,232,1380,0
-2.302585092994045,243,7333,0
-2.302585092994045,284,313,0
-2.302585092994045,283,598,0
-2.302585092994045,343,18025,0
-2.302585092994045,239,285,0
-2.302585092994045,204,482,0
-2.302585092994045,298,362,0
-2.302585092994045,235,11485,0
-2.302585092994045,209,1511,0
-2.302585092994045,226,396,0
-2.302585092994045,294,1875,0
-2.302585092994045,160,21006,0
-2.302585092994045,324,535,0
-2.302585092994045,211,545,0
-2.302585092994045,319,2452,0
-2.302585092994045,316,301,0
-2.302585092994045,291,11696,0
-2.302585092994045,229,1361,0
-2.302585092994045,214,940,0
-2.302585092994045,277,1976,0
-2.302585092994045,322,5280,0
-2.302585092994045,201,1856,0
-2.302585092994045,356,1766,0
-2.302585092994045,205,9988,0
-2.302585092994045,236,1433,0
-2.302585092994045,54540,8314,1
-2.302585092994045,198,3487,0
-2.302585092994045,202,1622,0
-2.302585092994045,241,1942,0
-2.302585092994045,209,3077,0
-2.302585092994045,172,17087,0
-2.302585092994045,303,57569,0
-2.302585092994045,211,648,0
-2.302585092994045,304,1075,0
-2.302585092994045,203,2696,0
-2.302585092994045,295,5790,0
-2.302585092994045,304,2507,0
-2.302585092994045,249,511,0
-2.302585092994045,310,1512,0
-2.302585092994045,215,293,0
-2.302585092994045,191,288,0
-2.302585092994045,256,7161,0
-2.302585092994045,329,3432,0
-2.302585092994045,254,3106,0
-2.302585092994045,264,1303,0
-2.302585092994045,311,413,0
-2.302585092994045,229,1457,0
-2.302585092994045,227,309,0
-2.302585092994045,230,2239,0
-2.302585092994045,321,247,0
-2.302585092994045,207,4373,0
-2.302585092994045,211,527,0
-2.302585092994045,187,591,0
-2.302585092994045,223,3404,0
-2.302585092994045,222,728,0
-2.302585092994045,371,328,0
-2.302585092994045,215,2168,0
-2.302585092994045,350,818,0
-2.302585092994045,298,2510,0
-2.302585092994045,282,43129,0
-2.302585092994045,341,897,0
-2.302585092994045,291,1753,0
-2.302585092994045,341,1234,0
-2.302585092994045,349,458,0
-2.302585092994045,480,5485,0
-2.302585092994045,342,267,0
-2.302585092994045,373,9986,0
-2.302585092994045,196,8660,0
-2.302585092994045,292,2762,0
-2.302585092994045,218,1432,0
-2.302585092994045,315,1675,0
-2.302585092994045,196,340,0
-2.302585092994045,306,1665,0
-2.302585092994045,295,1215,0
-2.302585092994045,199,1090,0
-2.302585092994045,324,1556,0
-2.302585092994045,212,1177,0
-2.302585092994045,206,1719,0
-2.302585092994045,230,1735,0
-2.302585092994045,296,326,0
-2.302585092994045,219,501,0
-2.302585092994045,343,5315,0
-2.302585092994045,226,527,0
-2.302585092994045,216,30973,0
-2.302585092994045,216,1376,0
-2.302585092994045,224,2431,0
-2.302585092994045,298,2445,0
-2.302585092994045,293,3080,0
-2.302585092994045,291,22652,0
-2.302585092994045,314,44797,0
-2.302585092994045,234,10822,0
-2.302585092994045,317,2948,0
-2.302585092994045,313,1337,0
-2.302585092994045,410,5167,0
-2.302585092994045,206,656,0
-2.302585092994045,275,1352,0
-2.302585092994045,249,338,0
-2.302585092994045,281,5336,0
-2.302585092994045,294,2538,0
