attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,out
0.8092395374046741,0.7486919553321991,0.7523861065539427,0.6013592512014777,0.1233287477866919,0.12992749488045607,4,4,4,4,4,4,4,4,4,3,2,2,3,4,1,0
0.7215568320847469,0.847213016970151,0.7151154517551177,0.8569089642150757,0.9845712862508432,0.9249094879013798,4,4,4,4,4,4,4,4,4,2,0,2,2,3,0,0
0.24088029479928505,0.1260257788463593,0.1693287676152646,0.1589521189140042,0.029782290029924385,0.36272235033560873,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,0
0.31375510414425833,0.2875403453282411,0.18921963687231236,0.21780629374425506,0.764144781448648,0.9139561793005054,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,0
0.2586495455251846,0.28674149968101836,0.3187433357112819,0.2061587404181475,0.002266603869755718,0.9545725321359103,0,0,0,0,0,0,0,0,0,4,2,0,4,3,0,0
0.7933102141647022,0.7978422052481069,0.7187185739630838,0.8408988141788505,0.44244037966075056,0.6845218143503532,4,4,4,4,4,4,4,4,4,0,4,3,4,3,3,0
0.1489573826544451,0.11620432793350663,0.1561524625979089,0.18450965509919715,0.5468631426029051,1.0434087199168633,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0
0.3138763862707622,0.34402068276951536,0.26750081526529196,0.3203728650238843,0.821295086134978,0.6193015734932679,0,0,0,0,0,0,0,0,0,2,2,1,4,1,0,0
0.8701656804970236,0.579429584048408,0.5422874498325214,0.8423596503267757,0.2576641256587803,0.28128735130368543,2,4,1,4,0,2,4,0,2,4,4,2,4,1,0,1
0.2951956310125138,0.28657669136547687,0.294542163131979,0.21285704627491148,1.0013643897784776,0.3483723143141184,0,0,0,0,0,0,0,0,0,4,0,3,4,4,2,0
0.26800511429061336,0.2537174984373003,0.38199797122027146,0.13659049179000557,0.0060320108212762735,0.2645005089108926,0,0,0,0,0,0,0,0,0,4,3,3,4,2,0,0
0.623815705486233,0.885088247705528,0.7433704097596417,0.7429167279923146,0.05310323394957131,0.031252761160050074,4,4,4,4,4,4,4,4,4,0,2,1,3,2,3,0
0.7323967342855274,0.809550001326839,0.7990430879961959,0.8760357781048702,1.0312173013284385,0.13872054722206745,4,4,4,4,4,4,4,4,4,2,0,0,0,4,2,0
0.7724453279833065,0.6985814580161109,0.8292175058490007,0.8423227233996657,1.0854245729687113,0.6093506725347391,4,4,4,4,4,4,4,4,4,4,4,1,2,2,1,0
0.6529964041541904,0.61857952401166,0.6780927111551607,0.8383055018909393,0.8807570631302842,1.0900573355274203,4,4,4,4,4,4,4,4,4,2,1,3,1,1,4,0
0.28710060576265983,0.3375318699755889,0.28937097607351464,0.2318208646754623,0.8906799799996566,0.6013206356409451,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,0
0.22739396636114825,0.2803937856498891,0.15575788198552473,0.3494747772468343,0.6627762466647512,0.08832074529932865,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0
0.7553198231429418,0.8076099794526573,0.7381520400259962,0.779523417602153,0.5432879261648769,1.094711914817835,4,4,4,4,4,4,4,4,4,4,3,3,0,1,0,0
0.3345912808449263,0.2782258913883633,0.35180597462387664,0.07741990061314699,0.7011118090113302,-0.06997665080057636,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,0
0.5963714961703683,0.8040189879438828,0.8050140003061419,0.8019030273079829,1.0693183680033047,0.9553080850512586,4,4,4,4,4,4,4,4,4,0,2,0,3,1,4,0
0.8574719251763427,0.7945334523332065,0.7027623905607429,0.834673687152204,1.0637901223017767,0.4350805225083385,4,4,4,4,4,4,4,4,4,1,4,4,0,3,3,0
0.7236826387910511,0.7001794989929181,0.7757568509076669,0.8567872976812105,0.5805963218243981,0.15465283595572726,4,4,4,4,4,4,4,4,4,0,0,2,3,1,3,0
0.7642761955529056,0.7889583356438417,0.8171435822283519,0.8930918223614916,0.7947485576516152,0.4071034681046327,4,4,4,4,4,4,4,4,4,2,4,0,3,0,1,0
0.7371592610894271,0.7426987442914164,0.8595161656692437,0.7099480760405757,0.14348170216056477,0.18244201916897768,4,4,4,4,4,4,4,4,4,3,1,0,3,1,1,0
0.30268790787832356,0.30047872782025054,0.32534259383019176,0.3841408374705223,0.5887195254333675,0.813018355470259,0,0,0,0,0,0,0,0,0,3,1,0,2,1,1,0
0.3609605842429193,0.3593359176491262,0.25156054720608256,0.3956206405784994,1.053104324548531,1.0229246575814024,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0
0.2067159590922244,0.23301324247979807,0.19048392977034895,0.298884595603616,1.0155744614103623,0.5504499613476501,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,0
0.6636823774288522,0.8651583288325725,0.705848589501344,0.6989722517807703,0.6498813362182996,0.691864873153952,4,4,4,4,4,4,4,4,4,2,4,1,4,4,3,0
0.15718091780783539,0.2316202939401767,0.14599454819855823,0.40401256914634165,0.62920822033826,1.0155280872891335,0,0,0,0,0,0,0,0,0,4,2,2,0,0,4,0
0.4103385905681356,0.19125574931786327,0.13549234821228023,0.20483171013516224,0.3228583158330636,0.8882562296789779,0,0,0,0,0,0,0,0,0,0,3,4,2,0,1,0
0.8078128310318328,0.6874510696857312,0.6674075743163466,0.7424655617707245,0.6341658388017801,0.05922053365716751,4,4,4,4,4,4,4,4,4,1,2,0,4,4,1,0
0.2923108212683619,0.30906134190761747,0.13746106808492667,0.345203227272439,0.5878196223336922,0.9833961047236909,0,0,0,0,0,0,0,0,0,3,0,1,1,1,2,0
0.17681812187932133,0.17519763736815397,0.23692516493111246,0.28376800012997916,0.33650928370650335,0.08039387236756818,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,0
0.950273733537462,0.7864554614239858,0.8327517191380008,0.7220150414924642,0.7076431877457525,0.5435147069205589,4,4,4,4,4,4,4,4,4,0,3,4,2,1,4,0
0.6378053561831417,0.6696165138892259,0.7572799953916733,0.55213138904425,1.0506363603534852,0.21851914674762052,4,4,4,4,4,4,4,4,4,2,4,4,0,2,4,0
0.2033540255587215,0.2216537728838684,0.2994255008854899,0.28077800719384105,0.26106340775233944,0.019288528256912546,0,0,0,0,0,0,0,0,0,4,1,4,0,4,2,0
0.7161110156677923,0.6802223398666563,0.6279405814085185,0.8819540305250023,0.11164434236570514,-0.1209906639426297,4,4,4,4,4,4,4,4,4,4,2,3,1,0,2,0
0.21877260376038793,0.40702037328903706,0.16750040324721352,0.4406735688975295,0.5229649974052396,0.6013421544480924,4,1,1,1,0,0,3,4,3,2,0,2,0,1,0,1
0.6730623951752596,0.6872991857468433,0.5965823190044429,0.6838672579831383,0.0950663754858129,0.39004460198486446,4,4,4,4,4,4,4,4,4,3,0,0,0,1,2,0
0.3996711679975581,0.3115429824356437,0.5318476440195202,0.25781381550391996,0.9121223035624738,0.44093781898298423,4,0,4,1,0,0,3,1,2,4,2,3,3,2,2,1
0.7285905009188272,0.7516716100862849,0.736054983718569,0.848912971645469,0.060008163167728334,-0.08925673576826351,4,4,4,4,4,4,4,4,4,3,4,2,1,2,0,0
0.8392561373738928,0.7651488840347254,0.8058888081874575,0.7173950730902567,-0.05017944148023708,0.2225318014466129,4,4,4,4,4,4,4,4,4,0,4,4,0,2,1,0
0.730538515208603,0.6844040889570011,0.7305302351255938,0.7822874329104835,0.26159531133737546,0.2747902546872658,4,4,4,4,4,4,4,4,4,1,1,3,1,2,4,0
0.30454851938784155,0.25366344432636145,0.18926365105701454,0.20014722634269116,0.19607632113148848,0.667161251229901,0,0,0,0,0,0,0,0,0,2,3,3,0,3,3,0
0.16885289377519574,0.1736276608158297,0.3887171291377265,0.26230607680471935,1.0174992820571047,0.10202717703635028,0,0,0,0,0,0,0,0,0,4,4,2,3,3,3,0
0.18790611483490055,0.20083063308428517,0.16040546789175114,0.257210428075396,1.1069315885574285,0.9607140154485788,0,0,0,0,0,0,0,0,0,0,4,2,1,0,3,0
0.36517151049301955,0.42029864652374904,0.12211390169087533,0.11661449615084032,0.16180164576270611,0.07890275641426961,0,0,0,4,4,0,4,0,2,3,4,0,2,3,3,1
0.7504086830588448,0.7157108448615119,0.773544218987687,0.6713518099491955,1.0220202584364193,0.9740166139649583,4,4,4,4,4,4,4,4,4,4,4,3,0,4,0,0
0.25072971896922397,0.3382444119083724,0.26608225906241934,0.2923040295610383,-0.06979773321813118,0.17287831211285842,0,0,0,0,0,0,0,0,0,0,2,1,3,1,2,0
0.6779803057333534,0.8143602787752172,0.72422402980939,0.6782059249670116,0.39294705546172215,0.019507269127827576,4,4,4,4,4,4,4,4,4,0,2,4,1,0,0,0
0.7122506098720989,0.781441031317512,0.6950062579529848,0.8831573349824271,0.8523282515113596,0.9535489061089127,4,4,4,4,4,4,4,4,4,1,0,4,0,2,2,0
0.19260582558287284,0.26370515206159145,0.2143611871161371,0.24929994708280925,0.9532571177390953,0.5603795619739027,0,0,0,0,0,0,0,0,0,4,2,0,0,3,4,0
0.7203472021364569,0.879545817884936,0.6103194126679259,0.7392938357637896,0.2271002538552156,0.5792159473440053,4,4,4,4,4,4,4,4,4,0,0,4,2,2,0,0
0.21621672294426905,0.2051659077180897,0.16749913135076894,0.25789052540963414,0.021569415241767503,0.9699093618792519,0,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0
0.725986107847514,0.8748684022120341,0.7353316114438507,0.6949344633131098,0.6665105301055185,0.9428508193783475,4,4,4,4,4,4,4,4,4,1,1,3,4,2,3,0
0.6991799309967777,0.8507544928759241,0.7676753697019684,0.7861890043592215,0.414970446829789,0.14921426486521755,4,4,4,4,4,4,4,4,4,2,0,3,2,3,2,0
0.47516158678158305,0.8060188909054267,0.7178680118334806,0.7704825681290481,1.041276662233324,0.42017871142350693,2,1,0,2,1,1,2,3,0,4,3,3,3,0,2,1
0.13328499955689901,0.2522623192216377,0.339917040965633,0.19181663560811724,0.20027632214909474,0.7798783127650826,0,0,0,0,0,0,0,0,0,4,0,4,1,1,2,0
0.1749526117788525,0.1354341928428292,0.22843601465670685,0.17039472697502367,0.8961088779457339,0.6019553291458233,0,0,0,0,0,0,0,0,0,4,2,2,1,2,3,0
0.5396475019338272,0.7315728369318867,0.48564360588728694,0.7513797676114392,0.003460457152568458,0.16115295549633096,2,3,2,0,4,1,3,4,0,3,2,0,2,4,1,1
0.21701203511925515,0.2825781439744346,0.245961680276325,0.012879126280911368,0.19266281888823394,0.4217531067369169,0,0,0,0,0,0,0,0,0,3,3,3,1,4,0,0
0.09594917207696654,0.34623273559797063,0.24096590196867296,0.29488737895467604,0.7373643800666793,0.4421804891495107,0,0,0,0,0,0,0,0,0,1,0,3,1,2,3,0
0.7637856624706763,0.7070512416696478,0.8645877619774682,0.7583330969613531,0.29703593042326343,0.48689961444056207,4,4,4,4,4,4,4,4,4,4,0,3,1,2,4,0
0.8415032563753676,0.7394024703703469,0.9384517208414234,0.7928293052872253,0.9426485592177379,0.9426447540750392,4,4,4,4,4,4,4,4,4,1,1,4,2,0,0,0
0.6718288299288173,0.8017256674894843,0.6460880168802816,0.6612562914788301,0.2319963833840047,0.8006070033054649,4,4,4,4,4,4,4,4,4,4,4,3,4,1,1,0
0.68876645393918,0.7038385273006041,0.7481634191509129,0.9383253922341174,0.21337291987375867,-0.08577388306148476,4,4,4,4,4,4,4,4,4,0,1,2,0,2,3,0
0.7577070591918468,0.6396995453036096,0.8464839071798191,0.8047695393270218,0.14458974166138283,0.3342071824648734,4,4,4,4,4,4,4,4,4,1,2,4,4,4,2,0
0.7856552650958466,0.5982690265317852,0.9669578039728725,0.8589594446599488,0.7025985663883973,0.6706025747677562,1,0,1,0,1,3,2,1,0,4,4,1,4,3,4,1
0.9162594342297478,0.5613535206348503,0.7757246989669867,0.8666521668054746,0.9500458032135958,0.257667358507697,4,4,1,3,4,3,3,3,0,0,2,0,3,1,1,1
0.6520240640922889,0.869446814713365,0.6823530123412648,0.7522747702370038,1.0221319468982464,0.4529450952643188,4,4,4,4,4,4,4,4,4,0,1,2,4,4,2,0
0.20302244264403846,0.3037501349637025,0.22844658034417198,0.27960343669903015,0.9150351407351697,0.12899634578848168,0,0,0,0,0,0,0,0,0,0,2,3,0,4,4,0
0.7877327523348615,0.6568551973794194,0.8315318757925495,0.7444712183104027,0.9287113169331397,0.5187604895842987,4,4,4,4,4,4,4,4,4,2,4,3,1,4,1,0
0.26265239768290843,0.27521259521918323,0.21238795182919923,0.2285420160627854,0.5430556801985251,0.17891499613820616,0,0,0,0,0,0,0,0,0,2,4,1,2,1,1,0
0.2324630688329919,0.21916403336030882,0.3653181277444923,0.07513038233208816,0.3498170359805401,0.5026289687487093,0,0,0,0,0,0,0,0,0,0,4,2,0,1,2,0
0.7534887055222612,0.6974968849338109,0.8887490530187521,0.7577356228356046,0.5278273861797838,1.0883183949672635,4,4,4,4,4,4,4,4,4,4,4,0,4,2,1,0
0.36568260751117976,0.3339824821430414,0.3032478310575989,0.32690399592193214,0.45803875588145226,0.9164532650733644,0,0,0,0,0,0,0,0,0,2,2,1,2,4,2,0
0.28667252825473644,0.3283528830364845,0.2528661276862876,0.16271329382879535,0.629685407996271,1.0546333974926467,0,0,0,0,0,0,0,0,0,1,1,4,4,0,2,0
0.2560625298055909,0.22702267878549845,0.3975947080578326,0.23218827945970005,0.8414613583885333,0.15111675444990685,0,0,0,0,0,0,0,0,0,1,0,3,3,2,1,0
0.4048333268612948,0.25099596275958225,0.21831269653354501,0.1753181742004134,0.6695253270527383,-0.06798616316758851,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0
0.858227074293284,0.8758216379267288,0.730481936035565,0.7113114919506858,-0.11976957443152474,0.3468012129244592,4,4,4,4,4,4,4,4,4,4,4,1,1,2,3,0
0.330154061241572,0.15520235379616298,0.2477206192417708,0.3741696694525895,0.6955637138652112,0.7798978576887327,0,0,0,0,0,0,0,0,0,4,1,3,3,1,3,0
0.333625637180887,0.1602802396830774,0.3271513396432784,0.254021442200101,0.5438246017525848,0.9328408985245348,0,0,0,0,0,0,0,0,0,3,2,1,1,3,0,0
0.7511888435683762,0.7425139411787892,0.6612351985271389,0.7966884114992748,0.7247605710719315,-0.08799142975733495,4,4,4,4,4,4,4,4,4,3,0,0,3,1,2,0
0.7665974479269332,0.5690914429240788,0.7700060777696767,0.7094180166153261,0.9695945429382863,0.9944948459300224,4,4,4,4,4,4,4,4,4,2,0,1,4,0,2,0
0.8088424628733859,0.8404386726803353,0.8293623922491221,0.6347469892679994,0.12257568780551487,1.0858441694628769,4,4,4,4,4,4,4,4,4,4,1,1,2,2,4,0
0.6996512276263935,0.8318480926214787,0.8085922232406035,0.7345463881344158,0.21820171709615266,0.479351954888935,4,4,4,4,4,4,4,4,4,1,4,4,3,4,4,0
0.3635433119795404,0.08234659159939328,0.15910482016384694,0.3262316386836488,0.10888792567534877,0.32222990446271926,0,0,0,0,0,0,0,0,0,1,2,3,1,4,3,0
0.7341590536855227,0.7636366599347775,0.7372017514712215,0.6152419616689311,0.7604003019157897,1.0400532570241952,4,4,4,4,4,4,4,4,4,2,4,3,4,3,0,0
0.6796183122509043,0.7084055727732965,0.7030995800098525,0.6920682634313097,0.20549853737442908,0.11439337243175063,4,4,4,4,4,4,4,4,4,3,2,1,3,1,1,0
0.29307582437070445,0.40922881809045175,0.3172395883423387,0.16569407833290828,0.6444695776186748,0.4459469479346986,0,0,0,0,0,0,0,0,0,4,4,4,3,0,4,0
0.8726324164456831,0.714090485413287,0.8550900105000021,0.8056940588729168,0.31890066683159285,0.9924619681220791,4,4,4,4,4,4,4,4,4,3,4,1,1,3,4,0
0.41207042241766745,0.37560243238823166,0.1369140157144794,0.30005286650224683,0.2067361034941556,0.8725944550545349,0,0,0,0,0,0,0,0,0,3,0,2,4,2,3,0
0.20400736975433248,0.3095701607466774,0.13982639896197055,0.2509420605121817,0.11007850917799841,0.347815823666634,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0
0.17028585937683652,0.19233014180586833,0.28712193283408244,0.40448510463629705,0.08338719946994289,0.5296344777975275,0,0,0,0,0,0,0,0,0,3,2,2,2,3,3,0
0.5525517671015162,0.6912078252533941,0.7337635451807103,0.7017417069604902,0.8118503306719552,0.24426025156235986,4,4,4,4,4,4,4,4,4,3,3,3,1,2,2,0
0.8117407168356717,0.9516741369328635,0.7582685008442351,0.5781067710152723,0.5136639118060761,-0.0849600906026801,2,0,3,2,3,0,0,3,1,1,0,2,2,2,2,1
0.7229820764147323,0.8102132832309741,0.6503917983099066,0.6969157636558256,0.8958280397654247,0.596955668376574,4,4,4,4,4,4,4,4,4,0,0,3,1,3,1,0
0.8214512392868798,0.8903982698610329,0.7209484688043923,0.8373472948721269,-0.10790122790529061,0.11001277045430358,4,4,4,4,4,4,4,4,4,0,0,4,1,4,1,0
0.21512089146338606,0.10828684221771381,0.1633776706445883,0.21153201743492744,0.5068364339410603,1.0915821170697373,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0
0.20106034376174528,0.3257838009166772,0.23030076366924263,0.27323878981009586,0.25449038979630495,0.7837549011742178,0,0,0,0,0,0,0,0,0,1,3,0,0,4,3,0
0.2746534960037974,0.2408562894047202,0.29358390569538134,0.22039154700978092,1.007599255445161,0.6389084521757212,0,0,0,0,0,0,0,0,0,4,4,3,0,4,3,0
0.3094191943062948,0.31480533313605363,0.2562505630205062,0.2039002201003146,0.5332888817772066,0.8077763776018358,0,0,0,0,0,0,0,0,0,2,1,2,3,4,4,0
0.662107384703191,0.7786632020548155,0.7773853319790485,0.7325275874916283,0.8815770840287717,1.0613009103139253,4,4,4,4,4,4,4,4,4,3,0,4,0,3,0,0
0.848376867721297,0.8668035662676056,0.7844975851611243,0.6006551717700589,0.49336581276215974,0.5794989316973823,4,4,4,4,4,4,4,4,4,4,0,4,3,3,1,0
0.12082884634370744,0.1626354263505342,0.18193546524087517,0.16632273390588442,0.4621649562455037,0.24037072236766688,0,0,0,0,0,0,0,0,0,4,0,0,1,2,4,0
0.3064909525931628,0.3656776831169787,0.1423432405040634,0.32201089174272873,0.3170715189094581,1.0834997374032231,0,0,0,0,0,0,0,0,0,1,3,0,3,0,2,0
0.3499249020283328,0.19895430512550188,0.2902311885332563,0.23219940732282446,0.7389629491824211,0.8957428025390858,0,0,0,0,0,0,0,0,0,3,0,4,4,3,2,0
0.7478603899361508,0.7529905299150957,0.8591379745596047,0.7472048562585559,0.619102737874235,0.30526663876764676,4,4,4,4,4,4,4,4,4,1,3,0,2,0,1,0
0.1480137045053049,0.3420091164837045,0.45387444804534743,0.21589249531945776,0.2368147766694063,0.6779722311287522,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0
0.7561152258470482,0.8398299951017044,0.8551418678065812,0.7703326180404728,0.8367250770408231,0.3744371102610582,4,4,4,4,4,4,4,4,4,1,4,2,2,0,3,0
0.8020702081122916,0.8266373957601866,0.7519941261959024,0.7018508480397958,0.335268429574915,0.6859203546893293,4,4,4,4,4,4,4,4,4,0,2,2,4,0,3,0
0.2566804736772801,0.17654074259479668,0.058703624432247026,0.46322391298538257,0.17710050571847674,0.41667601025473167,3,1,3,2,0,0,3,1,4,1,1,0,1,1,2,1
0.544405239689812,0.6929079956101223,0.6643264036882829,0.8543025578230885,1.053800000799686,1.0418458355259816,4,4,4,4,4,4,4,4,4,2,3,2,0,4,0,0
0.26180434322619023,0.2696843198477996,0.1464031933410344,0.21303096096279442,1.0284269800337875,0.7890359529585783,0,0,0,0,0,0,0,0,0,0,3,4,4,3,1,0
0.30664088731048794,0.311128490390146,0.251970905759022,0.2775459411154485,0.6012900274174001,0.7004804192981242,0,0,0,0,0,0,0,0,0,4,4,1,0,3,0,0
0.3325518565431383,0.261523518943944,0.3557851052827344,0.250664389252544,-0.04469610805015274,0.4680864104920307,0,0,0,0,0,0,0,0,0,3,4,4,3,2,4,0
0.13914990237718222,0.15503034997894777,0.29972081810705115,0.2601964703479312,1.1000324930411431,0.53669748382752,0,0,0,0,0,0,0,0,0,0,3,3,2,0,4,0
0.19011300801993178,0.289259082188614,0.3627067668522694,0.2816791789186899,0.5720401864737026,0.895059059244606,0,0,0,0,0,0,0,0,0,4,2,1,1,2,0,0
0.27604348808784834,0.20494709562726268,0.15459460028445077,0.34944430820313477,0.8745070148953563,0.9032458566012321,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0
0.3285130513082407,0.30378101949882064,0.322614575744158,0.20245563294601635,0.8551418700283212,0.027851373536074947,0,0,0,0,0,0,0,0,0,4,4,1,2,4,0,0
0.6742246373288946,0.9046731375696535,0.6799430818286984,0.6673454517347146,-0.021176834912917122,0.9284026857234441,4,4,4,4,4,4,4,4,4,1,2,0,3,4,4,0
0.24923190326428907,0.26122264354777514,0.20074227059450164,0.25185865461641144,0.1484184128923165,0.0299408727979798,0,0,0,0,0,0,0,0,0,4,1,2,3,0,0,0
0.2899566919325041,0.21450890975167858,0.39556891901750835,-0.0327787615569608,0.11183623776656879,0.9096101122380403,4,0,3,0,1,4,1,1,0,1,0,1,2,4,3,1
0.6669289481206601,0.7148943247356797,0.6803154339442484,0.7797185674090903,0.6298687966718192,0.8287672020972212,4,4,4,4,4,4,4,4,4,1,0,3,2,0,0,0
0.784216886918658,0.7924763479158283,0.7523479160638347,0.744030244350097,0.3653905105825647,1.1120901642252368,4,4,4,4,4,4,4,4,4,2,0,0,2,2,0,0
0.6788492162691085,0.8809564476775722,0.7856094205555062,0.797647097856154,0.03198081821363946,0.8427792516178448,4,4,4,4,4,4,4,4,4,4,2,2,4,0,4,0
0.7857003606652815,0.7926899329457213,0.7746636303088331,0.8309411498976575,0.6569431631285041,-0.040023660496123686,4,4,4,4,4,4,4,4,4,0,0,1,1,3,3,0
0.331755994264641,0.18901670334114531,0.2343638332722068,0.26553252059405724,0.05365221200947562,0.5006284621125341,0,0,0,0,0,0,0,0,0,4,2,4,1,3,2,0
0.4293050235427242,0.2504077203782733,0.24570468534804668,0.07346206862000018,0.38934605263048916,0.9115828475592783,0,0,0,0,0,0,0,0,0,2,2,4,0,1,3,0
0.28990927541939443,0.13589888894806007,0.12034339206171568,0.2417496749708119,0.04878241021801885,0.5700213053049684,0,0,0,0,0,0,0,0,0,3,1,3,0,3,2,0
0.23561909646311632,0.2791125545485768,0.31506977218698196,0.3653911150607678,0.29337968740473197,0.5222717676058726,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0
0.5619540481007363,0.840680378697485,0.7945909856390704,0.5848534137367922,0.6067081633239665,0.8127955053756172,2,2,2,0,1,2,4,4,2,0,3,2,0,3,2,1
0.3743546724142834,0.14392719172283214,0.19574410310340798,0.23915902632023106,1.107177025361294,0.5008437305780682,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
0.2698729784030348,0.1585209763626967,0.27172022458571765,0.1109158365349506,0.5170596322459597,0.3337995222950372,0,0,0,0,0,0,0,0,0,2,3,0,4,4,3,0
0.9308682339825813,0.8368696457453806,0.6008248309995518,0.721140662718561,0.8252585153032412,0.8281508488293784,4,4,4,4,4,4,4,4,4,2,0,1,2,0,3,0
0.2733450840999911,0.33779305396726633,0.06629612208725097,0.3146400885135455,0.8956959014211535,0.2942020753442801,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,0
0.32719154306254855,0.2623404370658709,0.2844915532076884,0.12328428074954534,0.36727014382929823,0.7660796172218737,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0
0.7164813081960327,0.7501071039411515,0.6580995972161416,0.702809861351089,0.37398339739318764,0.00313297383137498,4,4,4,4,4,4,4,4,4,1,2,1,0,3,4,0
0.20171755507156564,0.1394139216162542,0.10211420823392678,0.10600811727149864,0.9196133155255847,0.43439940432474655,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0,0
0.7579635234302419,0.635955959230163,0.7883392697930041,0.8316534269281715,0.5800593355476534,0.9852031578071029,4,4,4,4,4,4,4,4,4,2,2,1,4,2,3,0
0.239086395016072,0.22899750469103625,0.27037430674121216,0.2434396988169533,0.533448597022538,0.30800552930241565,0,0,0,0,0,0,0,0,0,4,2,0,2,1,3,0
0.6826349582190181,0.8069095153023877,0.5938390927115451,0.8858718015599728,0.1732740692028945,1.0804559106688414,4,4,4,4,4,4,4,4,4,3,1,4,1,2,2,0
0.67449708123545,0.6914098953764398,0.7632612462859016,0.6706149342253847,0.8315645969334072,1.0112017652809269,4,4,4,4,4,4,4,4,4,0,4,4,0,3,4,0
0.21405435293250574,0.2814283517311875,0.21575823429286653,0.28607993843129265,1.0264054342182294,1.0504614909650698,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0
