attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.6685568998567617,0.6869829330033215,0.6458019411723103,0.5151235615789085,0.6941878007820466,0.6350114193676452,4,4,4,4,4,4,4,4,4,0
0.6167823106054351,0.6816694280228051,0.583617118162671,0.5683684918222427,0.7862487030647842,0.6292421109926799,4,4,4,4,4,4,4,4,4,0
0.43628189475238843,0.47701468912634326,0.6554930714633739,0.5821364196041187,0.5941742081411135,0.5800935362753178,4,4,4,4,4,4,4,4,4,0
0.36878650076686303,0.3394722602286351,0.2477323567097165,0.39740133311346876,0.26070132693752956,0.350226473596309,0,0,0,0,0,0,0,0,0,0
0.5214193238040321,0.47328584667809914,0.5403619014097887,0.4326115349214753,0.5774583247175522,0.6105656214928399,4,4,4,4,4,4,4,4,4,0
0.33734069149941914,0.39101837021414726,0.4592732837981903,0.15980639187432213,0.43378718295375474,0.5546772206445767,4,2,3,4,2,0,4,1,1,1
0.4961613256791756,0.7667953314552115,0.5353560181356042,0.36045427312308,0.3785541066447712,0.37619916689692456,1,0,1,4,1,0,0,0,0,1
0.49930019881297805,0.2711055411461125,0.47264559663407446,0.33427171369700487,0.3669020830517985,0.39785039607712946,0,0,0,0,0,0,0,0,0,0
0.5624547705701689,0.48689230996181143,0.4242753019241341,0.7318467352967213,0.5458111005482111,0.5817056334734019,4,4,4,4,4,4,4,4,4,0
0.428287374782904,0.3974591007484355,0.44572249978466444,0.3733600102918492,0.5131966086985833,0.3965081213456463,0,0,0,0,0,0,0,0,0,0
0.41339397089644003,0.3520772152138443,0.5174939299739656,0.3886597287605551,0.21426904548359438,0.4612289179245144,0,0,0,0,0,0,0,0,0,0
0.46442125571861714,0.45692961066634924,0.3773065517369524,0.3965330225433802,0.5813396903308916,0.4053377557717138,0,0,0,0,0,0,0,0,0,0
0.5177024868363264,0.6585173463216052,0.6076735205913033,0.5904463470112613,0.5814507633404142,0.7635051231512167,4,4,4,4,4,4,4,4,4,0
0.360430584534195,0.46923095910234025,0.34773003089991683,0.3405299258202673,0.318512733674838,0.32054156185503546,0,0,0,0,0,0,0,0,0,0
0.7261762694802356,0.5256356997824688,0.5283021746133827,0.6311640692187785,0.4732643601048646,0.48650422580386204,4,4,4,4,4,4,4,4,4,0
0.40814141812536203,0.35833616809117336,0.4339452096014005,0.39852257884993203,0.5367351205914336,0.5402158970208718,0,0,0,0,0,0,0,0,0,0
0.4997337978976182,0.28618265341968524,0.3488492670142266,0.5090261253936061,0.3740885395399526,0.5198924450339072,0,0,0,0,0,0,0,0,0,0
0.5635694527068272,0.4994635610502637,0.5445814940191742,0.6217992563469102,0.6076071760960647,0.6184078703171407,4,4,4,4,4,4,4,4,4,0
0.43306337691106045,0.41780374262682474,0.3987487230222508,0.430742443456439,0.41703122455540304,0.27564248105416744,0,0,0,0,0,0,0,0,0,0
0.392929733093199,0.3528931149752235,0.45972110698899693,0.35183206854027504,0.5811140183285814,0.39066025816068745,0,0,0,0,0,0,0,0,0,0
0.3523426159141069,0.32460144687602277,0.3051453431735834,0.431030461443084,0.39424785712284305,0.3924709435406279,0,0,0,0,0,0,0,0,0,0
0.5425150683032053,0.5470182599523539,0.5548310472592826,0.7228125791538464,0.6529222059346972,0.49949657018879945,4,4,4,4,4,4,4,4,4,0
0.4481519404381604,0.4935276192568575,0.40601874787607795,0.462634556008906,0.3687305596051579,0.4204034086168392,0,0,0,0,0,0,0,0,0,0
0.6768176442635401,0.6628112948792397,0.6611180357723755,0.6629303456964224,0.6700350826608104,0.6151191500821268,4,4,4,4,4,4,4,4,4,0
0.6039241876130486,0.6769543695471674,0.6202163024180066,0.5335005787953809,0.6882816140154127,0.6726605259554521,4,4,4,4,4,4,4,4,4,0
0.5169885948930487,0.6085756962372636,0.5114490951854416,0.7351620984268388,0.6948170255754155,0.6353725300488043,4,4,4,4,4,4,4,4,4,0
0.3884342216296653,0.22379137547638087,0.35434098723756335,0.42277720237644717,0.41465279649080306,0.2715374948729984,0,0,0,0,0,0,0,0,0,0
0.4902889980911883,0.6845190469784639,0.5451794446837885,0.7359461683050371,0.6328393531622777,0.5399583811874158,4,4,4,4,4,4,4,4,4,0
0.5297334107984598,0.6934997996765133,0.56914921589093,0.5877139384594633,0.389088595935002,0.4914867001735524,4,4,4,4,4,4,4,4,4,0
0.6032053237820925,0.4892821151990512,0.5453233644863761,0.5482519643513962,0.7943173160753404,0.6541395579079368,4,4,4,4,4,4,4,4,4,0
0.4195990783023211,0.5596555358588129,0.2697179872181257,0.5695811371839183,0.40020305846155346,0.4257722397200481,0,0,0,0,0,0,0,0,0,0
0.4667806167828714,0.4237231328640269,0.4481722093084522,0.4011663341843206,0.33836849358374477,0.46446571408209336,0,0,0,0,0,0,0,0,0,0
0.4721558915827484,0.36504049516110526,0.40553012803389615,0.29672830294605157,0.5235456844349117,0.45428786148593764,0,0,0,0,0,0,0,0,0,0
0.5021631603997937,0.6751245295341102,0.6331550334763721,0.6714703530665145,0.47466888809477215,0.6827602264359341,4,4,4,4,4,4,4,4,4,0
0.49914714396466364,0.32920072813156426,0.42277724969278047,0.24877924976613774,0.35464707128963263,0.511030834353376,0,0,0,0,0,0,0,0,0,0
0.585759332339618,0.5525725980021783,0.5524672410793658,0.598875255746678,0.5409690396644619,0.6235452538708439,4,4,4,4,4,4,4,4,4,0
0.6769071086232942,0.5507491509928452,0.3918937851852998,0.7422194707399568,0.6490383089435643,0.580001466632941,4,4,4,4,4,4,4,4,4,0
0.30939850162313814,0.5747237442194539,0.49380297177473487,0.40704438967271817,0.4704255275188194,0.266056135124194,0,0,0,0,0,0,0,0,0,0
0.6018442511238594,0.6779385738744127,0.5420877359651645,0.6769285932984248,0.5674253296145163,0.3305293577592142,4,4,4,4,4,4,4,4,4,0
0.6905505338085558,0.7542419518836464,0.6968773474426909,0.7151481019051525,0.6214973696545694,0.6617671286178546,4,4,4,4,4,4,4,4,4,0
0.614780364304254,0.6590663554310998,0.6703744465368052,0.5954057036001372,0.7226755537485228,0.6129079722440219,4,4,4,4,4,4,4,4,4,0
0.5645474959736978,0.6037741243527466,0.6324828176824677,0.44948073214703127,0.7672196156243805,0.4624217843220556,4,4,4,4,4,4,4,4,4,0
0.5856100305308857,0.5242613147288578,0.5481003092455939,0.6190713148716586,0.588798793563456,0.753749142388378,4,4,4,4,4,4,4,4,4,0
0.43890302472301806,0.36752510205539773,0.5280440030659483,0.3819641612599262,0.43924388295773054,0.5528787479583921,0,0,0,0,0,0,0,0,0,0
0.3895387037666651,0.4467918375795635,0.5054648316709619,0.47681011188733413,0.3642158675472411,0.16978219399260525,0,0,0,0,0,0,0,0,0,0
0.6710169909981764,0.2612952867689275,0.5938970889401262,0.6777547436918888,0.6343384881124227,0.6242110373956726,4,2,3,4,0,3,1,2,4,1
0.5208059824140003,0.5251401803864233,0.6544342078828547,0.6315331971942232,0.5447336682092399,0.573347074049611,4,4,4,4,4,4,4,4,4,0
0.5448187441989196,0.6829938080574023,0.7089477884389362,0.6258604517485625,0.4325046364695457,0.743982666369602,4,4,4,4,4,4,4,4,4,0
0.672016387857081,0.7011163975873668,0.6654432992964096,0.43211725000226076,0.5000179579940386,0.5337537900926309,4,4,4,4,4,4,4,4,4,0
0.5237570269931096,0.3757386933883136,0.4007221281715652,0.26628973078740437,0.3218783634369053,0.444660133121454,0,0,0,0,0,0,0,0,0,0
0.7489555194821494,0.4769707630429502,0.4484475430805084,0.6004238940352042,0.6153711845910684,0.640478598417676,4,4,4,4,4,4,4,4,4,0
0.5246869101990694,0.47500570620397964,0.5536795236197531,0.550488413915198,0.49203210614216564,0.5479890594195471,4,4,4,4,4,4,4,4,4,0
0.683056940496792,0.5066527805807777,0.5896564813910736,0.6415983225834998,0.37981686148072846,0.5616727723547387,4,4,4,4,4,4,4,4,4,0
0.45967453232338795,0.7088667916458922,0.6426130391169113,0.6534942230114117,0.5391178701944159,0.8279394975035819,1,1,0,4,3,4,4,4,3,1
0.5236702198888481,0.6456386308287496,0.6195877597193056,0.6270185922625826,0.5540671294971962,0.6584653469657181,4,4,4,4,4,4,4,4,4,0
0.46332736209382,0.3566528334491786,0.3682013492911177,0.3774303418827605,0.5232588078468792,0.2884190119902085,0,0,0,0,0,0,0,0,0,0
0.4516773890494605,0.3354630877295023,0.43045153299646455,0.3471474451285238,0.3039398894439197,0.35003421484689096,0,0,0,0,0,0,0,0,0,0
0.386668018337278,0.2456753429889498,0.33142821192451155,0.2490159668956901,0.5094266416460043,0.36981303039251406,0,0,0,0,0,0,0,0,0,0
0.28454316524019935,0.41759293268418735,0.35130317025554647,0.46743501391744574,0.2988939159735762,0.5111104759157649,0,0,0,0,0,0,0,0,0,0
0.4741039034077984,0.3699648983616174,0.35625080012405164,0.38545411006898017,0.3871437767681231,0.3480011733696554,0,0,0,0,0,0,0,0,0,0
0.5170025796747121,0.4646433115772686,0.29456825478245097,0.3920469056639257,0.3176840052025318,0.26976640461219975,0,0,0,0,0,0,0,0,0,0
0.5402690131386262,0.39942866482719247,0.4085036128717275,0.24531382248486303,0.5385119699357848,0.31878888599184674,0,0,0,0,0,0,0,0,0,0
0.5719946151231455,0.7557450786814912,0.5316035218951988,0.5497260609009443,0.6148673242078211,0.5404829936764302,4,4,4,4,4,4,4,4,4,0
0.41853429644009194,0.35506383190955765,0.4452965020201276,0.4048624447570215,0.37957339397018697,0.3301552136563676,0,0,0,0,0,0,0,0,0,0
0.4501818181439708,0.5902368429880742,0.6404912220750922,0.6174221368966052,0.5733835218774427,0.576768995268849,4,4,4,4,4,4,4,4,4,0
0.3811246145100063,0.5190684703337582,0.4356578610587222,0.2813983572658617,0.4556600329463365,0.41999696757791427,0,0,0,0,0,0,0,0,0,0
0.7039932714737668,0.6117363281572031,0.6392765542453273,0.5128282323007078,0.6844574760600124,0.6439770903208035,4,4,4,4,4,4,4,4,4,0
0.365240586061936,0.3289649930549084,0.5001114401261125,0.47269881236228756,0.4237964494053268,0.43570122676435763,0,0,0,0,0,0,0,0,0,0
0.41649915903138407,0.47797619449986395,0.5092451137940212,0.3803077247711509,0.36203718676780056,0.40250403206665947,0,0,0,0,0,0,0,0,0,0
0.437920284782444,0.5713509109238115,0.39326757861763545,0.43747852203344795,0.33127718737668066,0.48584043270731603,0,0,0,0,0,0,0,0,0,0
0.49995194229835055,0.25430460780790465,0.5653872012109409,0.23088755244317907,0.31801405683944506,0.2700691303742898,4,2,2,2,1,3,3,4,0,1
0.3851095733240524,0.37668484280755427,0.22974380767819835,0.5155976309469736,0.42529475080156254,0.5155222975643526,0,0,0,0,0,0,0,0,0,0
0.4861296090226446,0.35089652795247667,0.43368626472463656,0.3140986857458807,0.4228511115839538,0.5128071400498746,0,0,0,0,0,0,0,0,0,0
0.6342686281029214,0.5741197493616046,0.6440652358285769,0.5409816057089466,0.43276735101177544,0.5625948865965182,4,4,4,4,4,4,4,4,4,0
0.3197565992182954,0.4699387724746569,0.1609494271989712,0.2949427847614094,0.47356208984185116,0.49698234349284265,3,3,3,4,1,0,1,0,4,1
0.4045798192623681,0.3362779648234635,0.4306530737038231,0.5028838987300219,0.3382178724487517,0.42576667605961327,0,0,0,0,0,0,0,0,0,0
0.6347916883753487,0.4904415968106693,0.6733897039902386,0.6389190410450623,0.5978179545842961,0.5667510299644072,4,4,4,4,4,4,4,4,4,0
0.3511486089513978,0.48116511609618035,0.4794557022423442,0.4270463196265428,0.3244177252959895,0.49571414738469294,0,0,0,0,0,0,0,0,0,0
0.6531099579308923,0.49496373070915234,0.603558662771707,0.6736367865843764,0.54346909383302,0.5646651505312696,4,4,4,4,4,4,4,4,4,0
0.4668992570871421,0.6877083690765206,0.7123012975161097,0.6805956313674413,0.637669344221589,0.5818442971906181,4,4,4,4,4,4,4,4,4,0
0.6838606464473854,0.7362558949484487,0.7387553824342301,0.4776419343648506,0.7797233077070174,0.5144284555851023,2,4,3,1,0,1,0,1,4,1
0.5416492329273483,0.35984509130944375,0.3443299544682725,0.2924869389914311,0.31196301232001167,0.4306394776831875,0,0,0,0,0,0,0,0,0,0
0.2514828822232927,0.4296465664204235,0.3819742480446613,0.290494568118527,0.3940004642907922,0.38474690237776765,0,0,0,0,0,0,0,0,0,0
0.3259070232426725,0.4117492490797859,0.505745965585697,0.3897040304775828,0.28820174544906024,0.28560357692873295,0,0,0,0,0,0,0,0,0,0
0.7540137522809308,0.6213620395337386,0.5827335885264034,0.65217765317394,0.5572432402995838,0.7583135495663349,4,4,4,4,4,4,4,4,4,0
0.4676060435438923,0.7385899643200409,0.6795193952496669,0.6289026814360358,0.6166096583805756,0.635759526091265,4,4,4,4,4,4,4,4,4,0
0.43095080292823806,0.4362236762448929,0.3065899078912774,0.6202062754698908,0.43152334104380485,0.4089945599476032,0,0,0,0,0,0,0,0,0,0
0.6327401625245495,0.5473867212451413,0.5283544953896362,0.6865384790810088,0.6675745603257234,0.5947239280033658,4,4,4,4,4,4,4,4,4,0
0.47013336763939295,0.43282405390817136,0.39531933287340676,0.29417866279956445,0.44948938996452664,0.3343892184710822,0,0,0,0,0,0,0,0,0,0
0.2735133366775786,0.42272808648815224,0.3811276911452483,0.34307287372494677,0.32221662856839917,0.48763877278795303,0,0,0,0,0,0,0,0,0,0
0.4434579698521386,0.4201218468437037,0.35324587089402787,0.3105583202202416,0.5398412595776404,0.3831597753642735,0,0,0,0,0,0,0,0,0,0
0.25979736086200533,0.39332258753604404,0.3794833402966429,0.2807520774808214,0.4200461289384149,0.45268233527807433,0,0,0,0,0,0,0,0,0,0
0.6332034978694034,0.6009552685842642,0.6119234979285103,0.5346966724904935,0.5907319156931052,0.6656906863329954,4,4,4,4,4,4,4,4,4,0
0.3852412009780465,0.5815810294866863,0.29727385281484275,0.3145404664183427,0.20635393052072967,0.24696577591593225,3,4,4,2,2,1,2,4,0,1
0.4838034526244388,0.5251560656778429,0.5745833372906822,0.5803317916557142,0.6299249078513217,0.7448260496280631,4,4,4,4,4,4,4,4,4,0
0.5588330410261116,0.6059022303277182,0.7071602545499043,0.5408049159616973,0.45498034602325715,0.6075462288612685,4,4,4,4,4,4,4,4,4,0
0.427853790665984,0.3655953873375181,0.3770339808066914,0.3651489748603137,0.43366950841622653,0.3622769300780011,0,0,0,0,0,0,0,0,0,0
0.5976464126511681,0.5161046859099724,0.4399188326864546,0.5811371435093597,0.602644728018212,0.5458311072602361,4,4,4,4,4,4,4,4,4,0
0.651775767808698,0.5885723475529661,0.604268715424044,0.6328205931737143,0.5335605831895522,0.6557626068972623,4,4,4,4,4,4,4,4,4,0
0.34226058227212275,0.315867167108034,0.315826115385954,0.27352300484518544,0.3592023351410501,0.3546144122801529,0,0,0,0,0,0,0,0,0,0
0.6009131650242955,0.5233235236671996,0.6015642089065504,0.5656146884286198,0.656617876517877,0.2682975487151143,3,2,2,1,1,3,4,2,0,1
0.5191047135646852,0.3739641937147082,0.5424358566975488,0.4485440864510065,0.3819038169458819,0.4230876741212234,0,0,0,0,0,0,0,0,0,0
0.5220228987065709,0.5802353329937204,0.7822960679804776,0.6712916864077172,0.510145802167056,0.6978425037379202,4,4,4,4,4,4,4,4,4,0
0.33347941999255926,0.5168006984365416,0.4679157348289779,0.5117992430501587,0.470999819735006,0.41041735383424044,0,0,0,0,0,0,0,0,0,0
0.5060393746259959,0.7107087486251998,0.6349922469224247,0.3845122138756043,0.620847303160069,0.5848534768637368,4,4,4,4,4,4,4,4,4,0
0.6107694323475013,0.6110673051665243,0.599087157037111,0.6297888061270462,0.691003489599233,0.7000656492474768,4,4,4,4,4,4,4,4,4,0
0.6261715868177236,0.5911154595371757,0.5590729165078926,0.48948755615154327,0.516589692948553,0.605573404545643,4,4,4,4,4,4,4,4,4,0
0.6140468060347654,0.6332627230666316,0.6772119461715446,0.6794779347996746,0.664250043703187,0.6758566597804017,4,4,4,4,4,4,4,4,4,0
0.3680291622880789,0.44277666185990266,0.3755904125323613,0.5610578215584412,0.3046137074469779,0.35837072721307395,0,0,0,0,0,0,0,0,0,0
0.5733188862656545,0.6616247672023025,0.5364134660368576,0.5455938924159328,0.5637803449695955,0.6061046477570694,4,4,4,4,4,4,4,4,4,0
0.3010197770965568,0.41886806396376114,0.31102060704057144,0.2838224138371665,0.31938258214301535,0.3822965679360082,0,0,0,0,0,0,0,0,0,0
0.6861323994065595,0.5950777082212463,0.502183939678358,0.47989101160275827,0.6268360296676638,0.5433625492185956,4,4,4,4,4,4,4,4,4,0
0.5856179301885627,0.7566656638475434,0.7513014197901928,0.47166974195520583,0.6473699056386254,0.5934662065970622,4,4,4,4,4,4,4,4,4,0
0.41815886935567237,0.6147435177704605,0.4414152406553553,0.5858658708031075,0.5102858460753558,0.5586264823289337,0,1,3,0,2,4,1,4,2,1
0.2521522293778,0.37655447591002655,0.6320550812170022,0.26258901883146657,0.4532185074886197,0.39341947681399175,2,2,0,3,4,1,1,0,2,1
0.7103006415624703,0.7003839899345382,0.600350063157287,0.6906795576411869,0.7292238448638573,0.6581958681217234,4,4,4,4,4,4,4,4,4,0
0.39082450753204334,0.4917523860068306,0.38387361584778423,0.19972903238350642,0.5122139266488165,0.289554673642749,0,0,0,0,0,0,0,0,0,0
0.8261171642558062,0.5105641410025986,0.4777514669827978,0.5943921553311741,0.6440565131083378,0.6545330982648613,4,4,4,4,4,4,4,4,4,0
0.5365219959761892,0.3949781563751372,0.374756598578484,0.3805813912295982,0.3886097852546098,0.618965709676515,0,0,0,0,0,0,0,0,0,0
0.42637588785972996,0.4893073425178016,0.4553496607196296,0.43239057117570245,0.4930542728240592,0.3909147713240284,0,0,0,0,0,0,0,0,0,0
0.6167249475102938,0.5667480799617401,0.532388738407586,0.48807243563350167,0.6972097108098427,0.6104594996145652,4,4,4,4,4,4,4,4,4,0
0.6887956313586758,0.6363910138864319,0.6903907257041179,0.6922409349526402,0.7538096181202203,0.490855710645794,4,4,4,4,4,4,4,4,4,0
0.6192007198338508,0.5393084206844188,0.41770643551206493,0.39650857797020805,0.6792080575149636,0.6008480270737538,4,4,4,4,4,4,4,4,4,0
0.5211183079073178,0.40157395331491624,0.5758959820707207,0.274067605382538,0.3493843538107166,0.37968932457660604,0,0,0,0,0,0,0,0,0,0
0.611600634750626,0.5818262018579409,0.6147435755465582,0.568772849600428,0.5825592375436762,0.412239002792849,4,4,4,4,4,4,4,4,4,0
0.597045257637405,0.5494857344919427,0.6335726567521548,0.7288195745002614,0.6392979850457516,0.46257605839214594,4,4,4,4,4,4,4,4,4,0
0.47228306545280807,0.6521851009194211,0.6529076637120705,0.5785995480845484,0.7056125508718103,0.6097725712670038,4,4,4,4,4,4,4,4,4,0
0.4407484332800478,0.44580197245377196,0.38314950364395634,0.39092029016422825,0.4777109333703282,0.4565332222531485,0,0,0,0,0,0,0,0,0,0
0.32815228620758485,0.5351260325464351,0.49513044565321135,0.2757321029036164,0.3310201266725573,0.4896300863665579,0,0,0,0,0,0,0,0,0,0
0.6505313916534908,0.5156786511718052,0.5406955575033967,0.6330004357623726,0.6418888030475317,0.5221256721862836,4,4,4,4,4,4,4,4,4,0
0.5746215201728598,0.5994540514752825,0.6248091021308764,0.7154544080806262,0.532424189128853,0.4605533727034158,4,4,4,4,4,4,4,4,4,0
0.34061239109997055,0.45523892165074425,0.40239187714963065,0.3661615599142133,0.3416543539196411,0.3814226092164237,0,0,0,0,0,0,0,0,0,0
0.6305723344043715,0.7604717619956263,0.37158801830745836,0.7081031058779057,0.6195854069287084,0.7069665348861999,2,0,0,2,1,2,3,4,3,1
0.37082105384199465,0.45820428755187115,0.3826411298861303,0.3424064474243667,0.4041989139481128,0.3808270115444001,0,0,0,0,0,0,0,0,0,0
0.7580122377599715,0.5234926310785806,0.5674392421306258,0.6285114686702563,0.6021321563672752,0.6375011137883344,4,4,4,4,4,4,4,4,4,0
0.6735599703653097,0.5511959668966996,0.5447289942875577,0.5206402012612918,0.49634004218923894,0.5553330329998913,4,4,4,4,4,4,4,4,4,0
0.41271555942144894,0.36989649435614735,0.3036247686168749,0.40060609117789847,0.5829357296577943,0.337063496987047,0,0,0,0,0,0,0,0,0,0
0.6177786592439345,0.6187418894112172,0.5744753676889276,0.619932817149871,0.5014864889846365,0.5571587586594258,4,4,4,4,4,4,4,4,4,0
0.35250132164735287,0.41360187930569486,0.3745473324197113,0.4881588749094086,0.4699522556227532,0.28104453287441866,0,0,0,0,0,0,0,0,0,0
0.33525642388344395,0.38401472245489365,0.3305248989014475,0.3433022767194429,0.40794882532044263,0.4735939750148148,0,0,0,0,0,0,0,0,0,0
0.6305410136357347,0.6057682849731771,0.6426319874722183,0.5972898308034044,0.5101437976102092,0.5661176599892276,4,4,4,4,4,4,4,4,4,0
0.5188687432401775,0.6658967864300711,0.5908486990387612,0.7091813991842068,0.622632524391882,0.5575565787738836,4,4,4,4,4,4,4,4,4,0
0.5474793083953737,0.7454574567189889,0.5616241260585044,0.5103058684761288,0.5413835046874843,0.5727968449397276,4,4,4,4,4,4,4,4,4,0
0.5595749089337549,0.5072267535767743,0.46495094064456555,0.5288123570587909,0.5927851053430689,0.6177933981737306,4,4,4,4,4,4,4,4,4,0
0.3588035382820687,0.40160983502440606,0.3870749448673302,0.4525275926644376,0.3346688234120213,0.4701640908850722,0,0,0,0,0,0,0,0,0,0
