attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.46653868303531604,0.5825407326794899,0.4883034110808225,0.45765571424505674,0.38643489613600945,0.5569135561000628,0,0,0,0,0,0,0,0,0,0,2,1,2,0
0.6248872292762094,0.4903842117106625,0.5636497558609533,0.4726087413494531,0.46819320870143954,0.5124149120691548,4,4,4,4,4,4,4,4,4,1,2,2,2,0
0.46435871709372045,0.48837572353884146,0.4818599947324821,0.6122826364277784,0.5232479853081983,0.521467632000821,0,0,0,0,0,0,0,0,0,1,3,4,1,0
0.36899596240726207,0.5470223516981148,0.5252388831715138,0.5010520767760038,0.5720081609873278,0.29620527741780023,0,0,0,0,0,0,0,0,0,4,4,2,1,0
0.6123802226092494,0.5470655425921127,0.5731924934848412,0.5465668196529098,0.6395014730590833,0.3980933253319291,0,0,0,0,0,0,0,0,0,4,3,3,4,0
0.40670709524427284,0.5784352390917433,0.5201851632250628,0.42759402055525253,0.46253123879154545,0.4540827109437134,4,4,4,4,4,4,4,4,4,4,1,1,3,0
0.6417351803371846,0.5553084245157893,0.5271187776008643,0.5350880498520573,0.5476321304124755,0.49188103651296045,4,4,4,4,4,4,4,4,4,0,3,1,0,0
0.38269845169446104,0.48079722208346665,0.3835622997330529,0.38530037691098634,0.531030266826369,0.39707406811091783,4,4,4,4,4,4,4,4,4,4,1,1,0,0
0.5678156146960773,0.6903695553927549,0.6116644404671668,0.5185959439230919,0.465048700030382,0.33162218312241476,0,0,0,0,0,0,0,0,0,2,0,0,4,0
0.4224443916483991,0.4643588710810978,0.46703685998947575,0.5826999101827827,0.3981340539383542,0.47467116898401673,4,4,4,4,4,4,4,4,4,3,4,4,4,0
0.31218137624438114,0.5663844701607614,0.47426771769399984,0.46152799485963003,0.4100762846172637,0.5379312656120209,4,4,4,4,4,4,4,4,4,4,0,2,2,0
0.5373154860756248,0.37575289819756597,0.5735924117729203,0.40061201550364434,0.5022094522831938,0.36971792875109355,4,4,4,4,4,4,4,4,4,0,1,4,0,0
0.5416346431937904,0.4898863158665958,0.4929310876329518,0.4329726865241747,0.5067457053475256,0.4846693179953278,0,0,0,0,0,0,0,0,0,1,4,3,1,0
0.5124188712145563,0.483768501466217,0.5356198412392446,0.483524616017944,0.44289381591449084,0.47771357075539994,0,0,0,0,0,0,0,0,0,4,4,1,0,0
0.540845938274813,0.5589920690821292,0.5638311099873816,0.4830444773708601,0.5472741989994552,0.4702453112041941,4,4,4,4,4,4,4,4,4,4,3,0,0,0
0.6006082627387356,0.41217412620789573,0.5089654346502208,0.6915331465203004,0.5763669149443396,0.5990279167360392,0,0,0,0,0,0,0,0,0,0,2,2,4,0
0.690935050662967,0.47154145890152194,0.5663453687092276,0.5469330494903375,0.5721133285222343,0.44969492677484335,0,0,0,0,0,0,0,0,0,0,4,3,2,0
0.48984914010761954,0.5378131915742467,0.5725921974156267,0.5715196540597691,0.4675680744681026,0.5709626995558278,4,4,4,4,4,4,4,4,4,1,4,2,4,0
0.5689014938780581,0.3689709626101739,0.49023643811442297,0.45550295069279656,0.6233930507911456,0.43755064068847643,0,0,0,0,0,0,0,0,0,0,3,2,2,0
0.5470584479960031,0.5200962166158126,0.4329591428986484,0.5132442563536236,0.5173521835274776,0.3979822546603656,0,0,0,0,0,0,0,0,0,3,3,3,2,0
0.4194816109240662,0.515500810827451,0.6005791856019769,0.5190717503106618,0.4900613835969417,0.7638681824934201,0,0,0,0,0,0,0,0,0,4,2,2,3,0
0.4119632822668149,0.33328984271141276,0.47631799625552884,0.5495237004742681,0.5214812639239222,0.5718752345829698,0,0,0,0,0,0,0,0,0,2,2,2,4,0
0.4763008086893548,0.5838247635883198,0.44721270371148164,0.5363030131790569,0.5147140435240017,0.3963987039532129,0,0,0,0,0,0,0,0,0,4,1,4,2,0
0.48474061991896306,0.5695667781350072,0.38251043646663,0.6734463424968717,0.5383535692152311,0.5470702183132968,0,0,0,0,0,0,0,0,0,0,4,3,0,0
0.4815138495132967,0.6329955602177932,0.5369688279793919,0.39982063779047017,0.5893400753899523,0.5547771580335279,0,0,0,0,0,0,0,0,0,3,1,1,4,0
0.4705761178401594,0.4593474311628218,0.5105918719758608,0.7230662834576569,0.5421202261308258,0.484490573569441,0,0,0,0,0,0,0,0,0,0,2,4,4,0
0.4654371946173902,0.4689332120959281,0.4180106916969957,0.5168266900181763,0.40350191968784604,0.5232323015730099,0,0,0,0,0,0,0,0,0,0,1,2,0,0
0.6013239047199672,0.44166289448055507,0.4538305910807511,0.5013143815644416,0.5840749947329805,0.4883108197951067,4,4,4,4,4,4,4,4,4,4,3,3,0,0
0.5072692228284875,0.5563638210025806,0.5368951401499984,0.6246033926891846,0.5493125913460616,0.5537834717481389,4,4,4,4,4,4,4,4,4,1,2,1,3,0
0.5006183953992231,0.5104783248413723,0.4858825061622087,0.34241841457377,0.4019137174928795,0.48706889396502706,4,4,4,4,4,4,4,4,4,3,3,2,4,0
0.45568067157938974,0.463071854613385,0.46910672696550154,0.6897133315506074,0.5717332669408925,0.5171554930275217,4,4,4,4,4,4,4,4,4,1,3,0,2,0
0.47335175946070185,0.5806219913305662,0.5991869964677896,0.40365700947467753,0.4381546182530459,0.5950094841701902,4,4,4,4,4,4,4,4,4,1,3,4,2,0
0.4939705070386186,0.5175821618742409,0.5115241494686807,0.5825870002027512,0.4469371648204144,0.5032557270441559,0,0,0,0,0,0,0,0,0,0,4,0,3,0
0.39013106756652893,0.5680667100516106,0.4850382937655031,0.6087034993451761,0.5474953419733407,0.4903298551005818,4,4,4,4,4,4,4,4,4,1,4,4,2,0
0.5022604655244788,0.5644524126425423,0.5431786753086966,0.5205422267844398,0.4839195765836988,0.48439603775807805,0,0,0,0,0,0,0,0,0,3,4,1,2,0
0.5595340814026999,0.4258479280048801,0.5376924666252292,0.493234129682728,0.3734216639850114,0.5233954986000419,4,4,4,4,4,4,4,4,4,1,3,4,2,0
0.4493631085756177,0.5840121466050494,0.534237480636617,0.4471773321100583,0.5873776945519362,0.6169756494076981,0,0,0,0,0,0,0,0,0,2,4,1,4,0
0.3804897643069431,0.6002967168372504,0.457090858015382,0.4383125038448613,0.65925273188519,0.7223167761066235,1,4,0,2,0,0,0,1,1,1,2,0,1,1
0.5319765057642623,0.5130629733231274,0.5862708793481709,0.43786799725858777,0.4029105921441046,0.47480749341460854,0,0,0,0,0,0,0,0,0,4,2,3,1,0
0.4167883018886521,0.5143247332611119,0.4709820276415812,0.65959687522013,0.3499701597209774,0.6499102250734585,4,4,4,4,4,4,4,4,4,3,2,4,3,0
0.4286632469010041,0.5607311987810946,0.4852281843654258,0.5227345928608379,0.45282703398307494,0.4409559893089207,4,4,4,4,4,4,4,4,4,0,1,2,1,0
0.5139504451364508,0.5475696815491206,0.5414471440226116,0.5754032667248679,0.45580915573728636,0.5309353336678179,4,4,4,4,4,4,4,4,4,0,3,3,2,0
0.45859158611473433,0.5801437187949133,0.5445867214337166,0.3174415776220969,0.37592400055921665,0.3072812839002191,3,0,0,4,4,0,3,0,3,3,0,4,3,1
0.4952664475778969,0.5298414242541154,0.510385903756119,0.5535844891057321,0.6139868827732871,0.4248842299959434,0,0,0,0,0,0,0,0,0,0,2,1,4,0
0.5493000254851246,0.4978926096312196,0.43009833165044664,0.6531000102016962,0.5865544911868865,0.4690209681077642,0,0,0,0,0,0,0,0,0,4,1,1,1,0
0.42050895961214996,0.4809672801137221,0.46385989172291053,0.3893279063720283,0.5051752451007917,0.6825525202662663,0,0,0,0,0,0,0,0,0,1,0,2,1,0
0.5550886826202274,0.6589873377958678,0.4978081317111932,0.3647743799822869,0.37496829861210335,0.5470006709496041,4,4,4,4,4,4,4,4,4,1,2,1,1,0
0.5495143731109131,0.5663746968351127,0.4881697764314767,0.5714212291925602,0.3800376213031166,0.4730802507341405,0,0,0,0,0,0,0,0,0,0,4,4,4,0
0.44365532449167794,0.5274858954623459,0.4187953099966772,0.46643663799757895,0.513627281526583,0.2762541969857774,4,4,4,4,4,4,4,4,4,2,3,4,3,0
0.4904316363799713,0.3778944340643748,0.36149644666939207,0.45890278064127554,0.4542744661845994,0.425854231289883,0,0,0,0,0,0,0,0,0,4,4,0,4,0
0.3982258805766072,0.5900485891215115,0.5345819073787823,0.534622357551772,0.29040866470971427,0.5112979560617843,0,0,0,0,0,0,0,0,0,0,0,3,1,0
0.3674019232291377,0.6202509926927203,0.48037516065292857,0.6192506514433439,0.5645296177639153,0.5481833625226441,4,4,4,4,4,4,4,4,4,1,1,0,1,0
0.6424117089637975,0.5317350248687234,0.4563379783692176,0.4299642902547918,0.46020652456446276,0.531462423862386,0,0,0,0,0,0,0,0,0,2,0,2,3,0
0.49947991728869456,0.39597837976048056,0.4411336138948729,0.4668759858464709,0.5432085333562808,0.5446150316539509,4,4,4,4,4,4,4,4,4,1,3,2,2,0
0.6009965974588795,0.5117934140718018,0.5188282746606041,0.4970117634081602,0.5174902685588485,0.4781069528908387,0,0,0,0,0,0,0,0,0,3,3,3,3,0
0.5433601686800829,0.6210410583091376,0.42128912139455144,0.35592266249686333,0.5436607071419044,0.5037052553915049,0,0,0,0,0,0,0,0,0,1,2,2,2,0
0.5233864983492611,0.383347661936581,0.5325088379760282,0.5367936134802892,0.598989069915809,0.5671988784947738,0,0,0,0,0,0,0,0,0,0,4,0,2,0
0.4453459835321749,0.38657358164981326,0.4497352851718045,0.5163282811930588,0.5365922932219179,0.5765384843551945,0,0,0,0,0,0,0,0,0,2,2,0,1,0
0.5462422184505749,0.5088908459399505,0.39168343096096586,0.5882161054932904,0.5281256007680953,0.42227465650330986,4,4,4,4,4,4,4,4,4,1,1,4,4,0
0.5089336157818255,0.5384489178234982,0.5944154046285256,0.5163960537458938,0.4830691711532809,0.42771113061984184,4,4,4,4,4,4,4,4,4,0,0,3,0,0
0.7178691354750906,0.48933163018626474,0.4779600355544562,0.42243672906089874,0.5399784667827566,0.5725813903718792,0,0,0,0,0,0,0,0,0,2,0,3,2,0
0.42197241921142925,0.4209536260752058,0.36460724649669896,0.4354188563130493,0.534104971548389,0.5134623523939835,4,4,4,4,4,4,4,4,4,2,3,0,2,0
0.5006218159237091,0.5852470279668374,0.619822809878508,0.3841479791116167,0.6568474546966618,0.4335372577427495,0,0,0,0,0,0,0,0,0,2,2,3,2,0
0.5753518831145806,0.38304567792327215,0.4581003692280477,0.5110960631383318,0.6587766688715646,0.36329413338857197,4,4,4,4,4,4,4,4,4,2,2,3,1,0
0.5603332706806802,0.3726601893983208,0.49563046008421696,0.48129458326775587,0.5407488175786306,0.5921913839315097,4,4,4,4,4,4,4,4,4,1,2,4,4,0
0.41650267563414445,0.39691874276627126,0.43700838736396824,0.5797689301358823,0.547399569993643,0.591049807132818,0,0,0,0,0,0,0,0,0,1,4,3,4,0
0.46950853319392366,0.5093972152252046,0.5017933011727606,0.5434298228932233,0.607408889470233,0.28211048083045265,4,4,4,4,4,4,4,4,4,2,4,1,3,0
0.47133545492956647,0.49366996844044464,0.37456167104114557,0.6905258031149383,0.5187548793537468,0.48598432766589295,4,4,4,4,4,4,4,4,4,0,0,4,4,0
0.47040830555459084,0.4527560824707033,0.6081835822864248,0.5133003834768662,0.4432542248330279,0.3158499835861447,0,0,0,0,0,0,0,0,0,2,4,3,4,0
0.5428282735453265,0.5758919580648401,0.5220066236784713,0.4714952793037859,0.42052449976265677,0.5565539869514307,0,0,0,0,0,0,0,0,0,2,1,4,2,0
0.4832241646814734,0.5268301635935809,0.6565499273940281,0.4408278815797605,0.4399245497496477,0.4574462616438707,4,4,4,4,4,4,4,4,4,4,3,1,1,0
0.4605205283230437,0.5725243429504088,0.5420911339473976,0.5194488224665286,0.5677787917907876,0.4967858690732109,4,4,4,4,4,4,4,4,4,0,4,4,4,0
0.5195516291759584,0.5852639346772892,0.4508797225767673,0.598273828469039,0.5736397696448305,0.5447785828974927,4,4,4,4,4,4,4,4,4,4,2,2,4,0
0.4537569821898398,0.3702301343509995,0.45450880125476145,0.6359728103485306,0.5988154308343014,0.44540088459355776,0,0,0,0,0,0,0,0,0,2,2,4,0,0
0.40530924505461186,0.522838087887028,0.5266022264867999,0.41482107902465654,0.47639790664135756,0.6353808902920691,0,0,0,0,0,0,0,0,0,1,4,3,4,0
0.4534097835942485,0.3927347446342628,0.5382467475148116,0.5844276147593878,0.4922908428830434,0.3548068242754963,4,4,4,4,4,4,4,4,4,3,0,2,1,0
0.5424030065283181,0.556158575437368,0.40538860551325534,0.5181048669971039,0.5015897824369973,0.44608534451349807,4,4,4,4,4,4,4,4,4,0,4,0,3,0
0.5732856163577679,0.22534860936748563,0.5523041933524415,0.507682289722415,0.4675307763415393,0.5077214635814258,4,4,4,4,4,4,4,4,4,2,0,3,2,0
0.45627537413925334,0.49845388559887915,0.4430786845794998,0.4011880285915871,0.44206290778687407,0.6125716223628369,0,0,0,0,0,0,0,0,0,4,3,4,0,0
0.4348393754831179,0.6018984470095268,0.48683334295764336,0.5626387251560843,0.5474546633332039,0.5438929686917368,0,0,0,0,0,0,0,0,0,2,4,1,0,0
0.35889475918545705,0.4232603365019338,0.5822832811433016,0.4276773610451154,0.5330365028703248,0.5433853911719119,0,0,0,0,0,0,0,0,0,0,3,2,1,0
0.48538654818809446,0.5339414044921263,0.6677425226983613,0.34338372716774057,0.4632909590364479,0.5634951607224232,0,0,0,0,0,0,0,0,0,4,1,0,2,0
0.46152978798295363,0.5863789928432032,0.4629908491950853,0.5462151868144707,0.42894838447730277,0.6343735028905473,0,0,0,0,0,0,0,0,0,2,3,2,2,0
0.5263174210222858,0.3005320724524595,0.44508702969374636,0.4060041631370337,0.5032922185226009,0.5219550774246323,0,0,0,0,0,0,0,0,0,1,3,4,2,0
0.6241059453454171,0.610851705407938,0.4405891826583705,0.4944384835352936,0.3971584185540463,0.3058419083855215,4,4,4,4,4,4,4,4,4,0,4,4,1,0
0.5259607078524798,0.3507638522373639,0.6370090428104017,0.601879629526977,0.5657217485113405,0.5636562100986311,0,0,0,0,0,0,0,0,0,1,4,2,2,0
0.5376594718794466,0.6438953138787167,0.4938626751468093,0.4456787436592013,0.5346905901565914,0.6981818224569237,4,4,4,4,4,4,4,4,4,2,0,4,4,0
0.431148889934699,0.474522179717065,0.5045761968910295,0.39784281042688896,0.3653211669597167,0.5006959960852689,0,0,0,0,0,0,0,0,0,2,3,4,3,0
0.49076486000439795,0.40093299148540706,0.43677432244639647,0.5642018601238707,0.6337244128611904,0.5268220783894294,4,4,4,4,4,4,4,4,4,4,2,0,3,0
0.4430333816579807,0.5778228839045587,0.6764434719191466,0.5176108298016902,0.5260294590601711,0.5832615875857917,4,4,4,4,4,4,4,4,4,3,2,0,2,0
0.49572336702658326,0.47926466873639695,0.4464731256975905,0.3112259832995996,0.4525878782208352,0.420052101012431,0,0,0,0,0,0,0,0,0,2,3,4,1,0
0.36717841775179416,0.5375321668060495,0.36547674465441204,0.5119470555864531,0.43546389274153463,0.45584778877599413,4,4,4,4,4,4,4,4,4,0,1,1,3,0
0.448765229765139,0.44329569269620434,0.4967497555920034,0.48972865467818366,0.433350204969246,0.5341455665487873,4,4,4,4,4,4,4,4,4,0,1,1,3,0
0.5506615654744235,0.44954286325376336,0.5090291128443337,0.34383072211756227,0.4134823141306262,0.5935415921067595,0,0,0,0,0,0,0,0,0,3,0,4,2,0
0.40343730035288505,0.4825461451176828,0.6460832303415245,0.6105679324530693,0.5924242588731843,0.3569767840435355,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0.40670832320840267,0.5480457696426673,0.53289802198706,0.45982320212381445,0.4871820409440321,0.6075873550403393,0,0,0,0,0,0,0,0,0,4,0,3,2,0
0.41337693105610485,0.60267167756585,0.5857994964808926,0.4577285345095438,0.4996473494187856,0.4365537605196078,0,0,0,0,0,0,0,0,0,0,1,1,4,0
0.6813811866564623,0.5749558414466645,0.4565741236794377,0.524843239756356,0.45396151423877457,0.5323409127376537,4,4,4,4,4,4,4,4,4,1,3,4,1,0
0.5357671572611223,0.742114853999947,0.5207576644677427,0.5120879063761241,0.5987490887681819,0.5445592292572692,4,4,4,4,4,4,4,4,4,3,4,0,4,0
0.5617684501120197,0.4364301194308779,0.48749567891079604,0.6576768108993687,0.4716413476250055,0.6351392531459422,0,0,0,0,0,0,0,0,0,2,1,2,2,0
0.4945129491787449,0.5498839807783954,0.45667595226206203,0.55993105674249,0.5107702653135252,0.6146863106093617,4,4,4,4,4,4,4,4,4,1,3,3,0,0
0.5780787513792442,0.7791274923151434,0.4696443039937188,0.689393864997718,0.2886210022814517,0.5049519325777333,4,4,1,2,0,3,0,2,3,2,4,2,2,1
0.4441786377871847,0.5544555507599711,0.506504019085155,0.4236180425677094,0.4034212002177771,0.43777468490262444,4,4,4,4,4,4,4,4,4,1,3,4,1,0
0.35246769114060217,0.4730815548181364,0.4553434798623161,0.5700794548449513,0.4957545741893808,0.4960283438004053,0,0,0,0,0,0,0,0,0,0,1,3,0,0
0.4857340794666642,0.6178501867928097,0.5411757151382945,0.48868549512906057,0.6028005291578176,0.39252101407000795,4,4,4,4,4,4,4,4,4,0,4,0,2,0
0.5029695581179905,0.4704776997503327,0.35017057342242275,0.5491464036492057,0.3852634045057162,0.5410590838378849,4,4,4,4,4,4,4,4,4,4,1,0,0,0
0.5157699090333482,0.5752023951667158,0.42409677154994063,0.5348957907627149,0.531067796798724,0.4605047338818974,4,4,4,4,4,4,4,4,4,2,2,0,2,0
0.5603963685695066,0.4111477916651465,0.545288454448991,0.5066814118805244,0.5456377719947478,0.3207855683980897,4,4,4,4,4,4,4,4,4,2,1,3,0,0
0.570942250519373,0.4297162154247011,0.53167269719609,0.4517749596414836,0.46833772524238093,0.5380351315190454,4,4,4,4,4,4,4,4,4,2,2,2,1,0
0.5170791719009071,0.26681737549600104,0.4429313028897307,0.3663267171246667,0.5488349606827028,0.5968730710515276,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0.4212897924386145,0.5986782790975742,0.49230023717858246,0.5717343562454757,0.5909241134790609,0.49526761953441306,0,0,0,0,0,0,0,0,0,1,2,4,4,0
0.49340179745576973,0.5947205943156192,0.4234033871350735,0.5122850680559117,0.47936132787707164,0.5998079857408682,0,0,0,0,0,0,0,0,0,2,2,3,2,0
0.4506358517833346,0.6598693104849782,0.5563141733982832,0.5541266529016713,0.5294632997701951,0.6255506127915024,0,0,0,0,0,0,0,0,0,2,2,0,0,0
0.508012849624698,0.620435589847026,0.5139988177471633,0.43787773220925413,0.5503292462073824,0.5746082806339391,0,0,0,0,0,0,0,0,0,2,2,0,2,0
0.33033383367471947,0.35243006318109626,0.4833944747299041,0.5744884346764356,0.6039324886567548,0.48560858271217944,4,4,4,4,4,4,4,4,4,2,0,2,4,0
0.6142271731426467,0.519544223580587,0.6969158449318809,0.47301043846348717,0.41825321042611985,0.4749874797013748,0,0,0,0,0,0,0,0,0,0,4,2,1,0
0.4478988288344194,0.5566962143816975,0.45523852494759937,0.24348698529446589,0.4839793722057339,0.6520779947905118,3,3,2,0,3,1,1,0,3,1,1,2,4,1
0.5503847468551475,0.5337674851771778,0.4165662515981237,0.33821874246828193,0.5644193033884777,0.557616969635751,4,4,4,4,4,4,4,4,4,4,4,4,3,0
0.5358634002607091,0.41026015272794225,0.404885375808175,0.5175671764594908,0.446669230571379,0.5793910139145582,4,4,4,4,4,4,4,4,4,3,2,0,4,0
0.3040222233276629,0.36780778008251935,0.40629093493362245,0.4221871145420337,0.5246441149884534,0.39992003567608503,4,4,4,4,4,4,4,4,4,1,0,2,2,0
0.4711120668927222,0.5804222685296762,0.5544417920363891,0.678651042757128,0.5231254531454772,0.49148910723146405,0,0,0,0,0,0,0,0,0,4,4,2,1,0
0.4720438602089227,0.6159950116000467,0.6179669953060691,0.6607987853735877,0.3694988317695108,0.552292306930609,0,0,0,0,0,0,0,0,0,2,2,4,3,0
0.41863269427029376,0.4093850351413191,0.3029109735313996,0.49336357177965734,0.45662227265843025,0.625249968529087,0,0,0,0,0,0,0,0,0,0,4,1,3,0
0.5055120959251154,0.30071544743571876,0.5367931974155888,0.5567790098911534,0.7174190437781324,0.4414049777725522,3,0,4,3,2,3,0,3,1,4,2,0,4,1
0.5538846730791612,0.4576999405973352,0.4960094190032243,0.448052503880796,0.638036521987959,0.4368348618921939,4,4,4,4,4,4,4,4,4,1,4,3,2,0
0.5073206801851334,0.6065232674805857,0.42675019129025005,0.4539918514908131,0.40291011179713926,0.5047222114837763,0,0,0,0,0,0,0,0,0,0,0,4,3,0
0.5316719728214481,0.5410488574719187,0.47898767479225113,0.5080109148444653,0.33425060492271186,0.7418947520770655,2,2,1,2,2,0,0,3,0,3,3,2,4,1
0.4958577416359977,0.5555137078811088,0.39111200414936564,0.5101498290725809,0.6606870215085003,0.5144730184108045,0,0,0,0,0,0,0,0,0,0,3,0,4,0
0.3939100233004751,0.4031030551658959,0.457662891499907,0.584014275009254,0.36442272669303943,0.43347109435535514,4,4,4,4,4,4,4,4,4,3,0,1,4,0
0.33674747357490703,0.5387292780016527,0.5455580917333944,0.46668338776412954,0.4773225602694795,0.4420494421880741,0,0,0,0,0,0,0,0,0,2,0,0,3,0
0.5492240623757373,0.5986206978253724,0.6276655450313299,0.487728032987636,0.5554448686859749,0.49521481223190533,0,0,0,0,0,0,0,0,0,1,3,3,3,0
0.36459351191996564,0.6183341790844185,0.4010517033703118,0.5592157584914575,0.5082994987517783,0.5601383039475061,0,0,0,0,0,0,0,0,0,1,0,2,3,0
0.345341120486541,0.4427134737695072,0.37531177651493514,0.5178557062161628,0.7014630654659653,0.42633538702583446,4,2,4,0,3,2,2,0,2,3,2,1,1,1
0.5027697722990347,0.5591597425351864,0.4882282215821669,0.5566377296276912,0.5198887321520892,0.636245331776321,0,0,0,0,0,0,0,0,0,0,2,1,3,0
0.5099753584163936,0.35037054429221004,0.3671515710000593,0.5272402161731543,0.6383438838022806,0.4877813462773039,4,4,4,4,4,4,4,4,4,4,4,3,3,0
0.5975724826275621,0.49309310087689034,0.4264497782867472,0.47961339640572426,0.42902335351080345,0.5727814361871697,0,0,0,0,0,0,0,0,0,0,4,2,1,0
0.5413388522455985,0.5475556431347377,0.5844139437279549,0.5088384626305467,0.43220545599808635,0.45582192343979216,0,0,0,0,0,0,0,0,0,2,0,3,4,0
0.3970166072983618,0.425084935745319,0.44256316392418893,0.5252265811429937,0.5472103431864027,0.486186458187457,4,4,4,4,4,4,4,4,4,2,2,0,4,0
0.5667149778571205,0.538229331169455,0.5089179363911391,0.4314678912105945,0.47286443022060654,0.4968066427109934,0,0,0,0,0,0,0,0,0,3,4,3,2,0
0.4489328910999652,0.4470211584014712,0.3651123234849018,0.6707695131909743,0.49308160794361944,0.5889291375983322,4,4,4,4,4,4,4,4,4,4,1,1,4,0
0.4224189697632517,0.5748917442070139,0.3145147428095079,0.3623811775811274,0.6660508556098511,0.49521121319925165,0,2,4,1,3,4,0,0,3,4,3,2,4,1
0.521514442905415,0.4870461983866091,0.6403834104737369,0.6056647402451573,0.6083026046698019,0.45704903250000317,4,4,4,4,4,4,4,4,4,1,4,0,0,0
0.4433644422126191,0.5435929443566663,0.4480340133578122,0.5281327085534488,0.5638843651425711,0.6620320372259525,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0.5493213468684074,0.30895312995636803,0.5718011636076059,0.5741168873549474,0.475372161148978,0.6337693470616297,0,0,0,0,0,0,0,0,0,3,3,4,0,0
0.587303589159816,0.6180737783724501,0.45212379192128505,0.40303116757268764,0.3916275970504779,0.4241583656627931,4,4,4,4,4,4,4,4,4,0,4,2,4,0
0.5295374568912401,0.5015295457174571,0.5614237947999139,0.47129329172407974,0.6915481670037094,0.5608556251675603,0,0,0,0,0,0,0,0,0,1,1,3,4,0
